x,rho,vitesse,pression
0.686,0.553167,353.18,125496
0.69,0.551167,355.211,124864
0.694,0.549173,357.242,124234
0.698,0.547186,359.272,123608
0.702,0.545206,361.302,122984
0.706,0.543231,363.33,122364
0.71,0.541264,365.358,121746
0.714,0.539303,367.385,121131
0.718,0.537348,369.411,120520
0.722,0.5354,371.436,119911
0.726,0.533458,373.46,119305
0.73,0.531523,375.484,118702
0.734,0.529594,377.506,118102
0.738,0.527672,379.527,117505
0.742,0.525756,381.547,116910
0.746,0.523848,383.566,116319
0.75,0.521945,385.584,115730
0.754,0.52005,387.6,115145
0.758,0.51816,389.616,114562
0.762,0.516278,391.63,113982
0.766,0.514402,393.643,113406
0.77,0.512533,395.654,112832
0.774,0.510671,397.664,112261
0.778,0.508815,399.672,111692
0.782,0.506967,401.679,111127
0.786,0.505125,403.685,110565
0.79,0.50329,405.689,110005
0.794,0.501461,407.691,109449
0.798,0.49964,409.691,108895
0.802,0.497825,411.689,108344
0.806,0.496018,413.686,107796
0.81,0.494217,415.681,107251
0.814,0.492423,417.673,106709
0.818,0.490637,419.664,106170
0.822,0.488857,421.652,105634
0.826,0.487085,423.639,105101
0.83,0.485319,425.623,104570
0.834,0.483561,427.604,104043
0.838,0.48181,429.583,103518
0.842,0.480067,431.56,102997
0.846,0.478331,433.534,102478
0.85,0.476602,435.505,101963
0.854,0.474881,437.473,101450
0.858,0.473167,439.438,100940
0.862,0.47146,441.401,100434
0.866,0.469762,443.36,99930
0.87,0.468071,445.316,99429.3
0.874,0.466388,447.268,98931.6
0.878,0.464712,449.217,98436.9
0.882,0.463045,451.163,97945.3
0.886,0.461385,453.104,97456.8
0.89,0.459734,455.042,96971.3
0.894,0.458091,456.976,96488.9
0.898,0.456455,458.905,96009.6
0.902,0.454829,460.83,95533.4
0.906,0.45321,462.75,95060.4
0.91,0.451601,464.666,94590.6
0.914,0.449999,466.577,94123.9
0.918,0.448407,468.483,93660.4
0.922,0.446823,470.384,93200.1
0.926,0.445248,472.279,92743.1
0.93,0.443683,474.169,92289.4
0.934,0.442126,476.053,91839
0.938,0.440579,477.93,91391.9
0.942,0.439042,479.802,90948.2
0.946,0.437513,481.667,90507.8
0.95,0.435995,483.525,90070.9
0.954,0.434487,485.376,89637.5
0.958,0.432988,487.22,89207.5
0.962,0.4315,489.056,88781.1
0.966,0.430023,490.884,88358.2
0.97,0.428556,492.705,87938.9
0.974,0.427099,494.516,87523.3
0.978,0.425654,496.319,87111.4
0.982,0.42422,498.113,86703.2
0.986,0.422797,499.898,86298.8
0.99,0.421386,501.672,85898.3
0.994,0.419986,503.436,85501.6
0.998,0.418599,505.19,85108.9
1.002,0.417224,506.933,84720.2
1.006,0.415862,508.664,84335.6
1.01,0.414512,510.384,83955
1.014,0.413175,512.091,83578.7
1.018,0.411852,513.785,83206.5
1.022,0.410542,515.467,82838.7
1.026,0.409246,517.134,82475.3
1.03,0.407965,518.788,82116.3
1.034,0.406698,520.427,81761.8
1.038,0.405445,522.05,81411.9
1.042,0.404208,523.658,81066.7
1.046,0.402987,525.249,80726.2
1.05,0.401781,526.824,80390.5
1.054,0.400591,528.381,80059.8
1.058,0.399418,529.92,79734
1.062,0.398262,531.441,79413.3
1.066,0.397122,532.942,79097.8
1.07,0.396001,534.423,78787.5
1.074,0.394897,535.884,78482.5
1.078,0.393812,537.324,78183
1.082,0.392746,538.741,77888.9
1.086,0.391698,540.137,77600.4
1.09,0.39067,541.509,77317.7
1.094,0.389662,542.858,77040.6
1.098,0.388674,544.182,76769.5
1.102,0.387706,545.481,76504.2
1.106,0.38676,546.754,76245
1.11,0.385835,548.001,75991.9
1.114,0.384931,549.221,75744.9
1.118,0.384049,550.413,75504.2
1.122,0.38319,551.578,75269.8
1.126,0.382353,552.713,75041.8
1.13,0.381538,553.82,74820.3
1.134,0.380747,554.896,74605.2
1.138,0.379979,555.943,74396.6
1.142,0.379235,556.959,74194.7
1.146,0.378514,557.944,73999.4
1.15,0.377817,558.897,73810.7
1.154,0.377143,559.819,73628.6
1.158,0.376494,560.71,73453.2
1.162,0.375869,561.568,73284.5
1.166,0.375267,562.394,73122.4
1.17,0.37469,563.187,72967
1.174,0.374136,563.949,72818.1
1.178,0.373607,564.678,72675.7
1.182,0.3731,565.375,72539.9
1.186,0.372617,566.041,72410.4
1.19,0.372157,566.674,72287.3
1.194,0.37172,567.277,72170.4
1.198,0.371305,567.849,72059.6
1.202,0.370911,568.391,71954.9
1.206,0.37054,568.903,71856
1.21,0.370189,569.385,71762.8
1.214,0.369859,569.84,71675.2
1.218,0.369548,570.266,71593.1
1.222,0.369257,570.666,71516.2
1.226,0.368985,571.04,71444.4
1.23,0.36873,571.388,71377.5
1.234,0.368493,571.712,71315.3
1.238,0.368272,572.013,71257.6
1.242,0.368067,572.292,71204.3
1.246,0.367877,572.549,71155
1.25,0.367701,572.786,71109.7
1.254,0.367539,573.004,71068
1.258,0.36739,573.203,71029.9
1.262,0.367253,573.385,70995.1
1.266,0.367127,573.552,70963.3
1.27,0.367012,573.703,70934.5
1.274,0.366907,573.84,70908.4
1.278,0.366811,573.964,70884.7
1.282,0.366723,574.075,70863.5
1.286,0.366644,574.176,70844.4
1.29,0.366571,574.266,70827.2
1.294,0.366506,574.346,70811.9
1.298,0.366446,574.417,70798.3
1.302,0.366392,574.481,70786.2
1.306,0.366343,574.537,70775.6
1.31,0.366298,574.587,70766.1
1.314,0.366258,574.63,70757.8
1.318,0.366221,574.669,70750.6
1.322,0.366188,574.702,70744.2
1.326,0.366157,574.731,70738.7
1.33,0.366129,574.756,70734
1.334,0.366104,574.778,70729.8
1.338,0.36608,574.797,70726.3
1.342,0.366058,574.813,70723.3
1.346,0.366038,574.826,70720.7
1.35,0.366018,574.838,70718.5
1.354,0.366,574.848,70716.7
1.358,0.365983,574.856,70715.2
1.362,0.365967,574.863,70713.9
1.366,0.365952,574.868,70712.8
1.37,0.365936,574.873,70712
1.374,0.365922,574.877,70711.3
1.378,0.365908,574.88,70710.7
1.382,0.365894,574.882,70710.3
1.386,0.36588,574.884,70710
1.39,0.365866,574.885,70709.7
1.394,0.365852,574.886,70709.6
1.398,0.365839,574.887,70709.4
1.402,0.365825,574.888,70709.4
1.406,0.365811,574.888,70709.3
1.41,0.365797,574.888,70709.3
1.414,0.365783,574.888,70709.4
1.418,0.365769,574.888,70709.4
1.422,0.365755,574.888,70709.5
1.426,0.36574,574.888,70709.5
1.43,0.365726,574.887,70709.6
1.434,0.365711,574.887,70709.7
1.438,0.365695,574.887,70709.8
1.442,0.36568,574.886,70709.9
1.446,0.365664,574.886,70710
1.45,0.365648,574.886,70710.1
1.454,0.365632,574.885,70710.2
1.458,0.365615,574.885,70710.3
1.462,0.365598,574.884,70710.4
1.466,0.365581,574.884,70710.5
1.47,0.365563,574.884,70710.6
1.474,0.365545,574.884,70710.6
1.478,0.365526,574.883,70710.7
1.482,0.365508,574.883,70710.8
1.486,0.365489,574.883,70710.9
1.49,0.365469,574.882,70711
1.494,0.365449,574.882,70711
1.498,0.365429,574.882,70711.1
1.502,0.365408,574.882,70711.2
1.506,0.365386,574.881,70711.3
1.51,0.365365,574.881,70711.3
1.514,0.365342,574.881,70711.4
1.518,0.36532,574.881,70711.5
1.522,0.365296,574.881,70711.5
1.526,0.365272,574.881,70711.6
1.53,0.365248,574.88,70711.6
1.534,0.365223,574.88,70711.7
1.538,0.365197,574.88,70711.8
1.542,0.365171,574.88,70711.8
1.546,0.365144,574.88,70711.9
1.55,0.365117,574.88,70711.9
1.554,0.365088,574.88,70712
1.558,0.365059,574.88,70712
1.562,0.365029,574.879,70712.1
1.566,0.364999,574.879,70712.1
1.57,0.364967,574.879,70712.2
1.574,0.364935,574.879,70712.2
1.578,0.364901,574.879,70712.3
1.582,0.364867,574.879,70712.3
1.586,0.364831,574.879,70712.4
1.59,0.364795,574.879,70712.4
1.594,0.364757,574.879,70712.5
1.598,0.364718,574.879,70712.5
1.602,0.364678,574.879,70712.6
1.606,0.364636,574.879,70712.6
1.61,0.364593,574.879,70712.7
1.614,0.364549,574.879,70712.7
1.618,0.364503,574.879,70712.8
1.622,0.364455,574.879,70712.8
1.626,0.364406,574.878,70712.8
1.63,0.364355,574.878,70712.9
1.634,0.364302,574.878,70712.9
1.638,0.364247,574.878,70713
1.642,0.36419,574.878,70713
1.646,0.364131,574.878,70713.1
1.65,0.36407,574.878,70713.1
1.654,0.364006,574.878,70713.1
1.658,0.363941,574.878,70713.2
1.662,0.363872,574.878,70713.2
1.666,0.363801,574.878,70713.3
1.67,0.363728,574.878,70713.3
1.674,0.363652,574.878,70713.4
1.678,0.363574,574.878,70713.4
1.682,0.363493,574.878,70713.4
1.686,0.363409,574.878,70713.5
1.69,0.363323,574.878,70713.5
1.694,0.363235,574.878,70713.6
1.698,0.363144,574.878,70713.6
1.702,0.363051,574.878,70713.6
1.706,0.362956,574.878,70713.7
1.71,0.362859,574.878,70713.7
1.714,0.362761,574.878,70713.8
1.718,0.362661,574.878,70713.8
1.722,0.362561,574.879,70713.8
1.726,0.362461,574.879,70713.9
1.73,0.362361,574.879,70713.9
1.734,0.362262,574.879,70714
1.738,0.362164,574.879,70714
1.742,0.362069,574.879,70714
1.746,0.361977,574.879,70714.1
1.75,0.36189,574.879,70714.1
1.754,0.361807,574.879,70714.2
1.758,0.361731,574.879,70714.2
1.762,0.361662,574.879,70714.2
1.766,0.361603,574.879,70714.3
1.77,0.361553,574.879,70714.3
1.774,0.361515,574.879,70714.4
1.778,0.36149,574.879,70714.4
1.782,0.36148,574.879,70714.4
1.786,0.361486,574.879,70714.5
1.79,0.361511,574.879,70714.5
1.794,0.361555,574.879,70714.6
1.798,0.36162,574.879,70714.6
1.802,0.361709,574.88,70714.7
1.806,0.361822,574.88,70714.7
1.81,0.361963,574.88,70714.7
1.814,0.362131,574.88,70714.8
1.818,0.362329,574.88,70714.8
1.822,0.362559,574.88,70714.9
1.826,0.362821,574.88,70714.9
1.83,0.363117,574.88,70714.9
1.834,0.363449,574.88,70715
1.838,0.363817,574.88,70715
1.842,0.364221,574.88,70715.1
1.846,0.364664,574.881,70715.1
1.85,0.365144,574.881,70715.1
1.854,0.365663,574.881,70715.2
1.858,0.366219,574.881,70715.2
1.862,0.366814,574.881,70715.3
1.866,0.367446,574.881,70715.3
1.87,0.368115,574.881,70715.3
1.874,0.368819,574.882,70715.4
1.878,0.369558,574.882,70715.4
1.882,0.370329,574.882,70715.4
1.886,0.371131,574.882,70715.4
1.89,0.371963,574.883,70715.4
1.894,0.372821,574.883,70715.4
1.898,0.373703,574.884,70715.4
1.902,0.374607,574.884,70715.3
1.906,0.37553,574.885,70715.2
1.91,0.376468,574.886,70715.1
1.914,0.377419,574.888,70714.9
1.918,0.37838,574.889,70714.7
1.922,0.379348,574.891,70714.3
1.926,0.380318,574.894,70713.9
1.93,0.381288,574.897,70713.4
1.934,0.382255,574.9,70712.8
1.938,0.383214,574.905,70712.1
1.942,0.384164,574.91,70711.2
1.946,0.385102,574.915,70710.2
1.95,0.386023,574.922,70709
1.954,0.386926,574.929,70707.7
1.958,0.387808,574.936,70706.3
1.962,0.388667,574.945,70704.7
1.966,0.389501,574.954,70703.1
1.97,0.390308,574.963,70701.3
1.974,0.391086,574.972,70699.6
1.978,0.391835,574.981,70697.9
1.982,0.392552,574.99,70696.3
1.986,0.393236,574.998,70694.8
1.99,0.393879,575.004,70693.6
1.994,0.394457,575.009,70692.8
1.998,0.39489,575.012,70692.3
