x,rho,vitesse,pression
1.278,0.365527,574.78,70732.4
1.282,0.365489,574.805,70727.6
1.286,0.365453,574.826,70723.6
1.29,0.36542,574.843,70720.4
1.294,0.365389,574.858,70717.7
1.298,0.365358,574.869,70715.5
1.302,0.365329,574.879,70713.8
1.306,0.365301,574.886,70712.4
1.31,0.365273,574.892,70711.4
1.314,0.365246,574.897,70710.5
1.318,0.365219,574.9,70709.9
1.322,0.365192,574.902,70709.5
1.326,0.365165,574.904,70709.2
1.33,0.365138,574.905,70709
1.334,0.365111,574.906,70709
1.338,0.365083,574.906,70708.9
1.342,0.365054,574.907,70709
1.346,0.365026,574.906,70709.1
1.35,0.364996,574.906,70709.2
1.354,0.364966,574.905,70709.3
1.358,0.364935,574.905,70709.5
1.362,0.364903,574.904,70709.7
1.366,0.36487,574.904,70709.9
1.37,0.364836,574.903,70710
1.374,0.364802,574.902,70710.2
1.378,0.364766,574.902,70710.4
1.382,0.364729,574.901,70710.6
1.386,0.364691,574.9,70710.8
1.39,0.364652,574.9,70710.9
1.394,0.364611,574.899,70711.1
1.398,0.36457,574.899,70711.2
1.402,0.364526,574.898,70711.4
1.406,0.364481,574.898,70711.5
1.41,0.364435,574.897,70711.7
1.414,0.364387,574.897,70711.8
1.418,0.364337,574.896,70712
1.422,0.364285,574.896,70712.1
1.426,0.364231,574.896,70712.2
1.43,0.364175,574.895,70712.3
1.434,0.364116,574.895,70712.4
1.438,0.364056,574.895,70712.6
1.442,0.363992,574.895,70712.7
1.446,0.363926,574.894,70712.8
1.45,0.363858,574.894,70712.9
1.454,0.363786,574.894,70713
1.458,0.363711,574.894,70713.1
1.462,0.363633,574.894,70713.2
1.466,0.363552,574.894,70713.3
1.47,0.363467,574.894,70713.3
1.474,0.363379,574.893,70713.4
1.478,0.363287,574.893,70713.5
1.482,0.363191,574.893,70713.6
1.486,0.363091,574.893,70713.7
1.49,0.362987,574.893,70713.8
1.494,0.36288,574.893,70713.9
1.498,0.362768,574.893,70713.9
1.502,0.362653,574.893,70714
1.506,0.362534,574.893,70714.1
1.51,0.362412,574.893,70714.2
1.514,0.362287,574.893,70714.2
1.518,0.362159,574.893,70714.3
1.522,0.36203,574.893,70714.4
1.526,0.361898,574.893,70714.5
1.53,0.361766,574.893,70714.6
1.534,0.361634,574.893,70714.6
1.538,0.361503,574.893,70714.7
1.542,0.361374,574.893,70714.8
1.546,0.361248,574.893,70714.9
1.55,0.361128,574.893,70714.9
1.554,0.361014,574.893,70715
1.558,0.360908,574.893,70715.1
1.562,0.360813,574.893,70715.1
1.566,0.36073,574.894,70715.2
1.57,0.360661,574.894,70715.3
1.574,0.360609,574.894,70715.4
1.578,0.360577,574.894,70715.4
1.582,0.360566,574.894,70715.5
1.586,0.36058,574.894,70715.6
1.59,0.360621,574.894,70715.7
1.594,0.360693,574.894,70715.7
1.598,0.360797,574.894,70715.8
1.602,0.360937,574.895,70715.9
1.606,0.361115,574.895,70716
1.61,0.361334,574.895,70716
1.614,0.361596,574.895,70716.1
1.618,0.361904,574.895,70716.2
1.622,0.362259,574.895,70716.3
1.626,0.362663,574.896,70716.3
1.63,0.363118,574.896,70716.4
1.634,0.363625,574.896,70716.5
1.638,0.364185,574.896,70716.6
1.642,0.364797,574.896,70716.7
1.646,0.365462,574.896,70716.7
1.65,0.366179,574.897,70716.8
1.654,0.366948,574.897,70716.9
1.658,0.367767,574.897,70717
1.662,0.368633,574.897,70717.1
1.666,0.369545,574.898,70717.1
1.67,0.3705,574.898,70717.2
1.674,0.371494,574.898,70717.3
1.678,0.372524,574.898,70717.4
1.682,0.373586,574.898,70717.5
1.686,0.374676,574.899,70717.6
1.69,0.375788,574.899,70717.7
1.694,0.376919,574.899,70717.8
1.698,0.378062,574.9,70717.9
1.702,0.379214,574.9,70717.9
1.706,0.380368,574.9,70718
1.71,0.38152,574.9,70718.1
1.714,0.382665,574.901,70718.2
1.718,0.383797,574.901,70718.3
1.722,0.384913,574.901,70718.4
1.726,0.386007,574.902,70718.5
1.73,0.387075,574.902,70718.6
1.734,0.388113,574.903,70718.7
1.738,0.389119,574.903,70718.9
1.742,0.390088,574.903,70719
1.746,0.391018,574.904,70719.1
1.75,0.391908,574.904,70719.2
1.754,0.392754,574.904,70719.3
1.758,0.393557,574.905,70719.4
1.762,0.394315,574.905,70719.5
1.766,0.395027,574.906,70719.6
1.77,0.395693,574.906,70719.8
1.774,0.396314,574.907,70719.9
1.778,0.396891,574.907,70720
1.782,0.397424,574.908,70720.1
1.786,0.397914,574.908,70720.3
1.79,0.398364,574.909,70720.4
1.794,0.398775,574.909,70720.5
1.798,0.399148,574.91,70720.7
1.802,0.399486,574.91,70720.8
1.806,0.399791,574.911,70721
1.81,0.400065,574.911,70721.1
1.814,0.400309,574.912,70721.3
1.818,0.400527,574.913,70721.4
1.822,0.400721,574.913,70721.6
1.826,0.400892,574.914,70721.7
1.83,0.401042,574.915,70721.9
1.834,0.401174,574.915,70722
1.838,0.401289,574.916,70722.2
1.842,0.401389,574.917,70722.4
1.846,0.401476,574.918,70722.6
1.85,0.401551,574.918,70722.7
1.854,0.401616,574.919,70722.9
1.858,0.401671,574.92,70723.1
1.862,0.401719,574.921,70723.3
1.866,0.401759,574.922,70723.5
1.87,0.401793,574.923,70723.7
1.874,0.401822,574.923,70723.9
1.878,0.401847,574.924,70724.1
1.882,0.401868,574.925,70724.4
1.886,0.401886,574.926,70724.6
1.89,0.401901,574.927,70724.8
1.894,0.401913,574.929,70725
1.898,0.401924,574.93,70725.3
1.902,0.401933,574.931,70725.5
1.906,0.401941,574.932,70725.8
1.91,0.401948,574.933,70726.1
1.914,0.401954,574.935,70726.3
1.918,0.401959,574.936,70726.6
1.922,0.401963,574.937,70726.9
1.926,0.401968,574.938,70727.2
1.93,0.401971,574.94,70727.5
1.934,0.401974,574.941,70727.7
1.938,0.401976,574.941,70727.8
1.942,0.401977,574.94,70727.5
1.946,0.401974,574.934,70726.3
1.95,0.401961,574.917,70723
1.954,0.401927,574.873,70714.2
1.958,0.401839,574.762,70692.2
1.962,0.401619,574.489,70637.8
1.966,0.401078,573.819,70504.4
1.97,0.39976,572.185,70179.9
1.974,0.396598,568.245,69403
1.978,0.389236,558.959,67601.7
1.982,0.373062,537.961,63678.6
1.986,0.341,493.569,56035.3
1.99,0.287156,408.588,43601.2
1.994,0.217206,269.671,28296.7
1.998,0.157117,108.256,16267.8
