x,rho,vitesse,pression
0.41,0.685043,230.567,169128
0.414,0.6828,232.489,168355
0.418,0.680562,234.412,167585
0.422,0.67833,236.335,166817
0.426,0.676103,238.258,166053
0.43,0.673882,240.181,165292
0.434,0.671666,242.105,164533
0.438,0.669457,244.028,163778
0.442,0.667252,245.952,163025
0.446,0.665054,247.876,162275
0.45,0.662861,249.8,161529
0.454,0.660673,251.724,160785
0.458,0.658491,253.649,160044
0.462,0.656315,255.573,159306
0.466,0.654145,257.498,158570
0.47,0.65198,259.422,157838
0.474,0.64982,261.347,157109
0.478,0.647667,263.272,156382
0.482,0.645519,265.197,155658
0.486,0.643376,267.121,154937
0.49,0.641239,269.046,154219
0.494,0.639108,270.971,153504
0.498,0.636982,272.896,152792
0.502,0.634862,274.821,152082
0.506,0.632748,276.746,151376
0.51,0.630639,278.671,150672
0.514,0.628536,280.596,149971
0.518,0.626439,282.521,149272
0.522,0.624347,284.445,148577
0.526,0.622261,286.37,147884
0.53,0.62018,288.295,147195
0.534,0.618105,290.219,146508
0.538,0.616036,292.144,145823
0.542,0.613972,294.068,145142
0.546,0.611914,295.992,144463
0.55,0.609862,297.917,143787
0.554,0.607815,299.841,143114
0.558,0.605774,301.764,142444
0.562,0.603739,303.688,141776
0.566,0.601709,305.612,141111
0.57,0.599684,307.535,140449
0.574,0.597666,309.458,139790
0.578,0.595653,311.381,139133
0.582,0.593645,313.303,138479
0.586,0.591644,315.226,137828
0.59,0.589648,317.148,137179
0.594,0.587657,319.07,136533
0.598,0.585672,320.992,135890
0.602,0.583693,322.913,135250
0.606,0.58172,324.834,134612
0.61,0.579752,326.755,133977
0.614,0.577789,328.675,133345
0.618,0.575833,330.595,132715
0.622,0.573882,332.515,132088
0.626,0.571936,334.434,131464
0.63,0.569997,336.353,130842
0.634,0.568063,338.271,130223
0.638,0.566134,340.189,129607
0.642,0.564212,342.107,128993
0.646,0.562295,344.024,128382
0.65,0.560383,345.941,127773
0.654,0.558477,347.857,127168
0.658,0.556577,349.773,126564
0.662,0.554683,351.688,125964
0.666,0.552794,353.602,125366
0.67,0.550911,355.516,124771
0.674,0.549034,357.43,124178
0.678,0.547162,359.342,123588
0.682,0.545296,361.254,123000
0.686,0.543436,363.166,122415
0.69,0.541582,365.077,121833
0.694,0.539733,366.987,121253
0.698,0.53789,368.896,120676
0.702,0.536052,370.805,120102
0.706,0.534221,372.712,119530
0.71,0.532395,374.619,118960
0.714,0.530575,376.525,118394
0.718,0.528761,378.431,117829
0.722,0.526952,380.335,117268
0.726,0.52515,382.238,116709
0.73,0.523353,384.141,116152
0.734,0.521562,386.042,115598
0.738,0.519777,387.943,115047
0.742,0.517997,389.842,114498
0.746,0.516224,391.74,113952
0.75,0.514456,393.638,113408
0.754,0.512694,395.534,112867
0.758,0.510939,397.428,112329
0.762,0.509189,399.322,111792
0.766,0.507445,401.214,111259
0.77,0.505707,403.105,110728
0.774,0.503975,404.995,110200
0.778,0.502249,406.883,109674
0.782,0.500529,408.769,109151
0.786,0.498816,410.655,108630
0.79,0.497108,412.538,108112
0.794,0.495406,414.42,107597
0.798,0.493711,416.301,107084
0.802,0.492021,418.179,106573
0.806,0.490338,420.056,106065
0.81,0.488661,421.931,105560
0.814,0.486991,423.804,105058
0.818,0.485326,425.675,104557
0.822,0.483668,427.544,104060
0.826,0.482017,429.411,103565
0.83,0.480371,431.276,103073
0.834,0.478733,433.139,102583
0.838,0.4771,434.999,102096
0.842,0.475474,436.857,101611
0.846,0.473855,438.712,101130
0.85,0.472243,440.565,100650
0.854,0.470637,442.415,100174
0.858,0.469037,444.262,99699.7
0.862,0.467445,446.107,99228.4
0.866,0.465859,447.948,98759.7
0.87,0.464281,449.787,98293.7
0.874,0.462709,451.622,97830.4
0.878,0.461144,453.454,97369.8
0.882,0.459586,455.283,96911.9
0.886,0.458036,457.108,96456.7
0.89,0.456493,458.93,96004.3
0.894,0.454957,460.748,95554.6
0.898,0.453428,462.562,95107.6
0.902,0.451907,464.372,94663.5
0.906,0.450393,466.178,94222.1
0.91,0.448887,467.979,93783.6
0.914,0.447389,469.776,93347.9
0.918,0.445898,471.569,92915
0.922,0.444416,473.357,92485
0.926,0.442941,475.139,92057.9
0.93,0.441475,476.917,91633.8
0.934,0.440016,478.689,91212.5
0.938,0.438567,480.456,90794.3
0.942,0.437125,482.217,90379
0.946,0.435692,483.972,89966.8
0.95,0.434268,485.721,89557.6
0.954,0.432853,487.464,89151.5
0.958,0.431447,489.2,88748.5
0.962,0.43005,490.929,88348.6
0.966,0.428662,492.651,87952
0.97,0.427284,494.365,87558.5
0.974,0.425915,496.073,87168.3
0.978,0.424556,497.772,86781.4
0.982,0.423207,499.463,86397.8
0.986,0.421869,501.145,86017.6
0.99,0.42054,502.819,85640.8
0.994,0.419222,504.484,85267.5
0.998,0.417915,506.139,84897.6
1.002,0.416619,507.784,84531.4
1.006,0.415334,509.419,84168.7
1.01,0.41406,511.044,83809.7
1.014,0.412798,512.658,83454.4
1.018,0.411548,514.26,83102.9
1.022,0.410309,515.851,82755.2
1.026,0.409084,517.43,82411.4
1.03,0.40787,518.996,82071.5
1.034,0.40667,520.549,81735.7
1.038,0.405483,522.089,81403.9
1.042,0.404309,523.615,81076.2
1.046,0.403149,525.127,80752.8
1.05,0.402003,526.623,80433.6
1.054,0.400871,528.105,80118.8
1.058,0.399753,529.57,79808.3
1.062,0.398651,531.019,79502.4
1.066,0.397564,532.451,79201.1
1.07,0.396492,533.866,78904.3
1.074,0.395436,535.263,78612.3
1.078,0.394397,536.641,78325.1
1.082,0.393373,538,78042.8
1.086,0.392367,539.339,77765.4
1.09,0.391378,540.658,77493
1.094,0.390406,541.956,77225.8
1.098,0.389453,543.233,76963.7
1.102,0.388517,544.488,76706.9
1.106,0.3876,545.72,76455.4
1.11,0.386702,546.929,76209.4
1.114,0.385822,548.115,75968.8
1.118,0.384963,549.276,75733.8
1.122,0.384122,550.412,75504.4
1.126,0.383302,551.524,75280.6
1.13,0.382503,552.609,75062.7
1.134,0.381723,553.668,74850.5
1.138,0.380965,554.701,74644.2
1.142,0.380227,555.706,74443.7
1.146,0.379511,556.684,74249.3
1.15,0.378816,557.633,74060.7
1.154,0.378142,558.555,73878.2
1.158,0.37749,559.448,73701.8
1.162,0.37686,560.312,73531.3
1.166,0.376251,561.147,73367
1.17,0.375665,561.953,73208.6
1.174,0.3751,562.73,73056.3
1.178,0.374557,563.477,72910
1.182,0.374035,564.195,72769.7
1.186,0.373535,564.884,72635.3
1.19,0.373057,565.543,72506.9
1.194,0.372599,566.174,72384.2
1.198,0.372163,566.776,72267.4
1.202,0.371747,567.349,72156.2
1.206,0.371352,567.894,72050.6
1.21,0.370977,568.412,71950.4
1.214,0.370621,568.902,71855.7
1.218,0.370285,569.366,71766.2
1.222,0.369967,569.803,71681.9
1.226,0.369668,570.215,71602.5
1.23,0.369387,570.602,71528.1
1.234,0.369122,570.965,71458.3
1.238,0.368875,571.305,71393
1.242,0.368643,571.622,71332.1
1.246,0.368427,571.918,71275.4
1.25,0.368226,572.193,71222.8
1.254,0.368039,572.447,71174
1.258,0.367865,572.683,71128.9
1.262,0.367704,572.9,71087.3
1.266,0.367555,573.101,71049
1.27,0.367418,573.285,71013.9
1.274,0.367292,573.453,70981.7
1.278,0.367176,573.607,70952.3
1.282,0.367069,573.747,70925.5
1.286,0.366972,573.875,70901.2
1.29,0.366883,573.991,70879.1
1.294,0.366801,574.095,70859.2
1.298,0.366727,574.19,70841.2
1.302,0.366659,574.274,70825.1
1.306,0.366598,574.351,70810.6
1.31,0.366542,574.419,70797.6
1.314,0.366491,574.479,70786.1
1.318,0.366444,574.533,70775.8
1.322,0.366402,574.581,70766.7
1.326,0.366364,574.623,70758.7
1.33,0.366329,574.661,70751.6
1.334,0.366298,574.693,70745.4
1.338,0.366269,574.722,70739.9
1.342,0.366242,574.747,70735.2
1.346,0.366218,574.769,70731.1
1.35,0.366196,574.787,70727.5
1.354,0.366175,574.804,70724.5
1.358,0.366156,574.818,70721.8
1.362,0.366138,574.829,70719.6
1.366,0.366122,574.84,70717.7
1.37,0.366106,574.848,70716.1
1.374,0.366091,574.855,70714.7
1.378,0.366077,574.861,70713.6
1.382,0.366063,574.867,70712.6
1.386,0.36605,574.871,70711.9
1.39,0.366037,574.874,70711.2
1.394,0.366025,574.877,70710.7
1.398,0.366013,574.879,70710.3
1.402,0.366001,574.881,70710
1.406,0.365989,574.882,70709.8
1.41,0.365977,574.883,70709.6
1.414,0.365965,574.884,70709.5
1.418,0.365953,574.884,70709.4
1.422,0.365941,574.885,70709.4
1.426,0.365929,574.885,70709.4
1.43,0.365917,574.885,70709.4
1.434,0.365905,574.885,70709.4
1.438,0.365893,574.885,70709.5
1.442,0.365881,574.885,70709.5
1.446,0.365868,574.884,70709.6
1.45,0.365855,574.884,70709.7
1.454,0.365843,574.884,70709.7
1.458,0.365829,574.884,70709.8
1.462,0.365816,574.883,70709.9
1.466,0.365803,574.883,70710
1.47,0.365789,574.883,70710.1
1.474,0.365775,574.882,70710.2
1.478,0.365761,574.882,70710.2
1.482,0.365746,574.882,70710.3
1.486,0.365731,574.881,70710.4
1.49,0.365716,574.881,70710.5
1.494,0.365701,574.881,70710.6
1.498,0.365686,574.881,70710.6
1.502,0.36567,574.88,70710.7
1.506,0.365654,574.88,70710.8
1.51,0.365637,574.88,70710.8
1.514,0.36562,574.88,70710.9
1.518,0.365603,574.879,70711
1.522,0.365586,574.879,70711
1.526,0.365568,574.879,70711.1
1.53,0.36555,574.879,70711.2
1.534,0.365531,574.879,70711.2
1.538,0.365513,574.878,70711.3
1.542,0.365493,574.878,70711.3
1.546,0.365474,574.878,70711.4
1.55,0.365454,574.878,70711.5
1.554,0.365433,574.878,70711.5
1.558,0.365412,574.878,70711.6
1.562,0.365391,574.878,70711.6
1.566,0.365369,574.877,70711.7
1.57,0.365347,574.877,70711.7
1.574,0.365324,574.877,70711.8
1.578,0.3653,574.877,70711.8
1.582,0.365276,574.877,70711.9
1.586,0.365252,574.877,70711.9
1.59,0.365227,574.877,70711.9
1.594,0.365201,574.877,70712
1.598,0.365175,574.877,70712
1.602,0.365148,574.877,70712.1
1.606,0.36512,574.877,70712.1
1.61,0.365091,574.876,70712.2
1.614,0.365062,574.876,70712.2
1.618,0.365032,574.876,70712.3
1.622,0.365001,574.876,70712.3
1.626,0.36497,574.876,70712.3
1.63,0.364937,574.876,70712.4
1.634,0.364903,574.876,70712.4
1.638,0.364869,574.876,70712.5
1.642,0.364833,574.876,70712.5
1.646,0.364796,574.876,70712.5
1.65,0.364758,574.876,70712.6
1.654,0.364719,574.876,70712.6
1.658,0.364679,574.876,70712.7
1.662,0.364637,574.876,70712.7
1.666,0.364594,574.876,70712.7
1.67,0.364549,574.876,70712.8
1.674,0.364503,574.876,70712.8
1.678,0.364455,574.876,70712.9
1.682,0.364405,574.876,70712.9
1.686,0.364354,574.876,70712.9
1.69,0.364301,574.876,70713
1.694,0.364246,574.876,70713
1.698,0.364189,574.876,70713
1.702,0.364129,574.876,70713.1
1.706,0.364068,574.876,70713.1
1.71,0.364005,574.876,70713.1
1.714,0.363939,574.876,70713.2
1.718,0.363871,574.876,70713.2
1.722,0.363801,574.876,70713.3
1.726,0.363728,574.876,70713.3
1.73,0.363653,574.876,70713.3
1.734,0.363576,574.876,70713.4
1.738,0.363496,574.876,70713.4
1.742,0.363414,574.876,70713.4
1.746,0.36333,574.876,70713.5
1.75,0.363244,574.876,70713.5
1.754,0.363156,574.876,70713.5
1.758,0.363066,574.876,70713.6
1.762,0.362975,574.876,70713.6
1.766,0.362882,574.876,70713.6
1.77,0.362789,574.876,70713.7
1.774,0.362695,574.876,70713.7
1.778,0.3626,574.876,70713.8
1.782,0.362507,574.876,70713.8
1.786,0.362414,574.876,70713.8
1.79,0.362322,574.876,70713.9
1.794,0.362233,574.876,70713.9
1.798,0.362147,574.876,70713.9
1.802,0.362064,574.876,70714
1.806,0.361987,574.876,70714
1.81,0.361915,574.876,70714
1.814,0.36185,574.876,70714.1
1.818,0.361793,574.876,70714.1
1.822,0.361745,574.876,70714.1
1.826,0.361708,574.876,70714.2
1.83,0.361682,574.877,70714.2
1.834,0.36167,574.877,70714.2
1.838,0.361672,574.877,70714.3
1.842,0.361691,574.877,70714.3
1.846,0.361727,574.877,70714.3
1.85,0.361782,574.877,70714.4
1.854,0.361858,574.877,70714.4
1.858,0.361957,574.877,70714.4
1.862,0.362079,574.877,70714.5
1.866,0.362227,574.877,70714.5
1.87,0.362402,574.878,70714.5
1.874,0.362605,574.878,70714.5
1.878,0.362837,574.878,70714.5
1.882,0.3631,574.878,70714.5
1.886,0.363396,574.879,70714.5
1.89,0.363724,574.879,70714.4
1.894,0.364085,574.88,70714.4
1.898,0.364482,574.88,70714.3
1.902,0.364913,574.881,70714.2
1.906,0.365379,574.882,70714
1.91,0.365881,574.884,70713.9
1.914,0.366419,574.885,70713.6
1.918,0.366991,574.887,70713.3
1.922,0.367598,574.889,70713
1.926,0.368239,574.892,70712.6
1.93,0.368913,574.894,70712.1
1.934,0.369619,574.898,70711.5
1.938,0.370355,574.901,70710.9
1.942,0.371119,574.906,70710.1
1.946,0.371911,574.91,70709.3
1.95,0.372728,574.915,70708.4
1.954,0.373568,574.921,70707.4
1.958,0.374429,574.927,70706.3
1.962,0.375308,574.933,70705.2
1.966,0.376202,574.939,70704
1.97,0.37711,574.946,70702.8
1.974,0.378027,574.952,70701.7
1.978,0.378952,574.958,70700.5
1.982,0.379881,574.964,70699.5
1.986,0.380806,574.969,70698.6
1.99,0.381713,574.973,70697.8
1.994,0.382559,574.976,70697.3
1.998,0.383205,574.978,70697
