x,rho,vitesse,pression
0.626,0.680323,234.427,167568
0.63,0.676922,237.355,166401
0.634,0.673534,240.284,165240
0.638,0.670159,243.214,164087
0.642,0.666797,246.144,162939
0.646,0.663447,249.075,161799
0.65,0.66011,252.006,160665
0.654,0.656787,254.938,159538
0.658,0.653476,257.87,158418
0.662,0.650178,260.802,157304
0.666,0.646893,263.734,156197
0.67,0.643621,266.667,155096
0.674,0.640362,269.599,154002
0.678,0.637116,272.532,152915
0.682,0.633884,275.465,151835
0.686,0.630664,278.397,150760
0.69,0.627457,281.33,149693
0.694,0.624264,284.262,148632
0.698,0.621084,287.194,147577
0.702,0.617916,290.126,146530
0.706,0.614762,293.058,145488
0.71,0.611622,295.989,144453
0.714,0.608494,298.92,143425
0.718,0.60538,301.85,142403
0.722,0.602279,304.78,141387
0.726,0.599191,307.709,140378
0.73,0.596116,310.637,139375
0.734,0.593055,313.565,138379
0.738,0.590007,316.492,137389
0.742,0.586972,319.418,136406
0.746,0.583951,322.343,135428
0.75,0.580943,325.267,134458
0.754,0.577948,328.19,133493
0.758,0.574967,331.112,132535
0.762,0.571999,334.032,131583
0.766,0.569045,336.952,130637
0.77,0.566104,339.87,129698
0.774,0.563177,342.786,128765
0.778,0.560264,345.701,127838
0.782,0.557363,348.615,126918
0.786,0.554477,351.526,126003
0.79,0.551604,354.436,125095
0.794,0.548745,357.344,124193
0.798,0.5459,360.25,123298
0.802,0.543068,363.154,122408
0.806,0.54025,366.055,121525
0.81,0.537446,368.955,120648
0.814,0.534656,371.852,119777
0.818,0.53188,374.746,118912
0.822,0.529118,377.637,118053
0.826,0.52637,380.526,117201
0.83,0.523636,383.412,116355
0.834,0.520916,386.295,115514
0.838,0.518211,389.174,114680
0.842,0.515519,392.05,113853
0.846,0.512843,394.922,113031
0.85,0.51018,397.791,112216
0.854,0.507533,400.656,111406
0.858,0.5049,403.517,110603
0.862,0.502282,406.373,109806
0.866,0.499678,409.225,109015
0.87,0.49709,412.072,108231
0.874,0.494517,414.914,107452
0.878,0.491959,417.751,106680
0.882,0.489416,420.582,105914
0.886,0.486889,423.408,105154
0.89,0.484378,426.228,104401
0.894,0.481882,429.042,103654
0.898,0.479402,431.849,102913
0.902,0.476939,434.65,102178
0.906,0.474491,437.443,101450
0.91,0.472061,440.229,100729
0.914,0.469646,443.006,100013
0.918,0.467249,445.776,99304.5
0.922,0.464869,448.537,98602.2
0.926,0.462506,451.289,97906.4
0.93,0.460161,454.032,97217.2
0.934,0.457833,456.765,96534.6
0.938,0.455524,459.487,95858.8
0.942,0.453233,462.199,95189.7
0.946,0.450961,464.899,94527.4
0.95,0.448707,467.587,93871.9
0.954,0.446473,470.263,93223.4
0.958,0.444259,472.925,92581.9
0.962,0.442065,475.574,91947.4
0.966,0.439891,478.209,91320.1
0.97,0.437738,480.828,90700.1
0.974,0.435606,483.432,90087.3
0.978,0.433496,486.02,89482
0.982,0.431408,488.59,88884.2
0.986,0.429342,491.141,88294.1
0.99,0.4273,493.674,87711.6
0.994,0.425281,496.187,87137
0.998,0.423286,498.68,86570.3
1.002,0.421316,501.15,86011.7
1.006,0.419371,503.598,85461.3
1.01,0.417452,506.022,84919.3
1.014,0.41556,508.421,84385.7
1.018,0.413695,510.795,83860.8
1.022,0.411857,513.141,83344.6
1.026,0.410048,515.459,82837.4
1.03,0.408268,517.747,82339.2
1.034,0.406518,520.004,81850.3
1.038,0.404798,522.23,81370.7
1.042,0.40311,524.422,80900.8
1.046,0.401454,526.579,80440.6
1.05,0.399831,528.7,79990.3
1.054,0.398242,530.783,79550.1
1.058,0.396687,532.828,79120.2
1.062,0.395167,534.832,78700.7
1.066,0.393683,536.794,78291.8
1.07,0.392236,538.713,77893.7
1.074,0.390826,540.588,77506.6
1.078,0.389454,542.416,77130.5
1.082,0.388122,544.197,76765.7
1.086,0.386829,545.93,76412.3
1.09,0.385576,547.612,76070.5
1.094,0.384364,549.244,75740.3
1.098,0.383193,550.823,75421.8
1.102,0.382064,552.349,75115.2
1.106,0.380977,553.821,74820.5
1.11,0.379932,555.238,74537.8
1.114,0.378931,556.599,74267.1
1.118,0.377972,557.904,74008.4
1.122,0.377056,559.152,73761.6
1.126,0.376182,560.343,73526.9
1.13,0.375352,561.476,73304
1.134,0.374563,562.553,73092.8
1.138,0.373817,563.573,72893.3
1.142,0.373112,564.537,72705.3
1.146,0.372448,565.444,72528.5
1.15,0.371824,566.297,72362.9
1.154,0.371239,567.096,72208
1.158,0.370693,567.841,72063.6
1.162,0.370183,568.536,71929.4
1.166,0.36971,569.18,71805.1
1.17,0.369271,569.776,71690.4
1.174,0.368865,570.325,71584.7
1.178,0.368491,570.829,71487.8
1.182,0.368147,571.291,71399.2
1.186,0.367832,571.712,71318.5
1.19,0.367544,572.095,71245.3
1.194,0.367282,572.441,71179
1.198,0.367044,572.753,71119.4
1.202,0.366827,573.033,71065.8
1.206,0.366632,573.284,71018
1.21,0.366455,573.508,70975.4
1.214,0.366296,573.706,70937.6
1.218,0.366153,573.881,70904.3
1.222,0.366024,574.035,70875
1.226,0.365908,574.169,70849.3
1.23,0.365805,574.287,70827
1.234,0.365711,574.389,70807.7
1.238,0.365627,574.477,70791
1.242,0.365552,574.552,70776.7
1.246,0.365483,574.617,70764.4
1.25,0.365421,574.671,70754.1
1.254,0.365365,574.718,70745.3
1.258,0.365313,574.757,70738
1.262,0.365265,574.789,70731.9
1.266,0.36522,574.816,70726.8
1.27,0.365178,574.838,70722.7
1.274,0.365138,574.856,70719.3
1.278,0.3651,574.87,70716.6
1.282,0.365064,574.882,70714.4
1.286,0.365028,574.891,70712.8
1.29,0.364993,574.898,70711.5
1.294,0.364959,574.904,70710.5
1.298,0.364925,574.908,70709.8
1.302,0.36489,574.911,70709.3
1.306,0.364856,574.913,70709
1.31,0.36482,574.914,70708.8
1.314,0.364785,574.915,70708.7
1.318,0.364748,574.915,70708.7
1.322,0.364711,574.915,70708.8
1.326,0.364673,574.915,70708.9
1.33,0.364634,574.914,70709.1
1.334,0.364593,574.913,70709.3
1.338,0.364552,574.913,70709.5
1.342,0.364509,574.912,70709.7
1.346,0.364464,574.911,70710
1.35,0.364418,574.91,70710.2
1.354,0.36437,574.909,70710.4
1.358,0.364321,574.908,70710.6
1.362,0.364269,574.908,70710.9
1.366,0.364216,574.907,70711.1
1.37,0.36416,574.906,70711.3
1.374,0.364102,574.906,70711.5
1.378,0.364042,574.905,70711.7
1.382,0.363979,574.904,70711.8
1.386,0.363913,574.904,70712
1.39,0.363845,574.903,70712.2
1.394,0.363773,574.903,70712.4
1.398,0.363699,574.902,70712.5
1.402,0.363621,574.902,70712.7
1.406,0.363539,574.902,70712.8
1.41,0.363454,574.901,70713
1.414,0.363365,574.901,70713.1
1.418,0.363271,574.901,70713.2
1.422,0.363174,574.901,70713.3
1.426,0.363072,574.9,70713.5
1.43,0.362966,574.9,70713.6
1.434,0.362856,574.9,70713.7
1.438,0.362741,574.9,70713.8
1.442,0.362621,574.9,70713.9
1.446,0.362498,574.9,70714
1.45,0.362369,574.9,70714.2
1.454,0.362237,574.9,70714.3
1.458,0.362102,574.899,70714.4
1.462,0.361962,574.899,70714.5
1.466,0.361821,574.899,70714.6
1.47,0.361677,574.899,70714.7
1.474,0.361532,574.899,70714.8
1.478,0.361387,574.899,70714.9
1.482,0.361242,574.899,70715
1.486,0.3611,574.899,70715.1
1.49,0.360962,574.9,70715.1
1.494,0.360829,574.9,70715.2
1.498,0.360703,574.9,70715.3
1.502,0.360587,574.9,70715.4
1.506,0.360482,574.9,70715.5
1.51,0.360392,574.9,70715.6
1.514,0.360318,574.9,70715.7
1.518,0.360264,574.9,70715.8
1.522,0.360233,574.9,70715.9
1.526,0.360227,574.9,70716
1.53,0.36025,574.9,70716.1
1.534,0.360306,574.901,70716.2
1.538,0.360396,574.901,70716.3
1.542,0.360525,574.901,70716.4
1.546,0.360696,574.901,70716.4
1.55,0.360912,574.901,70716.5
1.554,0.361175,574.901,70716.6
1.558,0.361489,574.902,70716.7
1.562,0.361856,574.902,70716.8
1.566,0.362277,574.902,70716.9
1.57,0.362755,574.902,70717
1.574,0.363291,574.902,70717.1
1.578,0.363886,574.903,70717.2
1.582,0.36454,574.903,70717.3
1.586,0.365254,574.903,70717.4
1.59,0.366025,574.903,70717.5
1.594,0.366854,574.904,70717.6
1.598,0.367737,574.904,70717.7
1.602,0.368674,574.904,70717.8
1.606,0.36966,574.905,70717.9
1.61,0.370693,574.905,70718
1.614,0.371768,574.905,70718.1
1.618,0.372881,574.906,70718.2
1.622,0.374026,574.906,70718.3
1.626,0.375199,574.906,70718.5
1.63,0.376394,574.907,70718.6
1.634,0.377606,574.907,70718.7
1.638,0.378827,574.907,70718.8
1.642,0.380052,574.908,70718.9
1.646,0.381276,574.908,70719
1.65,0.382491,574.908,70719.2
1.654,0.383693,574.909,70719.3
1.658,0.384876,574.909,70719.4
1.662,0.386034,574.91,70719.6
1.666,0.387163,574.91,70719.7
1.67,0.388258,574.911,70719.8
1.674,0.389315,574.911,70720
1.678,0.390331,574.912,70720.1
1.682,0.391302,574.912,70720.2
1.686,0.392227,574.913,70720.4
1.69,0.393104,574.913,70720.5
1.694,0.39393,574.914,70720.7
1.698,0.394706,574.914,70720.8
1.702,0.395431,574.915,70721
1.706,0.396105,574.916,70721.1
1.71,0.396729,574.916,70721.3
1.714,0.397304,574.917,70721.5
1.718,0.397831,574.917,70721.6
1.722,0.398313,574.918,70721.8
1.726,0.398751,574.919,70722
1.73,0.399146,574.92,70722.2
1.734,0.399503,574.92,70722.4
1.738,0.399823,574.921,70722.5
1.742,0.400108,574.922,70722.7
1.746,0.400361,574.923,70722.9
1.75,0.400585,574.924,70723.1
1.754,0.400783,574.924,70723.3
1.758,0.400955,574.925,70723.6
1.762,0.401106,574.926,70723.8
1.766,0.401237,574.927,70724
1.77,0.401351,574.928,70724.2
1.774,0.401449,574.929,70724.5
1.778,0.401533,574.93,70724.7
1.782,0.401604,574.931,70725
1.786,0.401665,574.933,70725.2
1.79,0.401717,574.934,70725.5
1.794,0.401761,574.935,70725.7
1.798,0.401798,574.936,70726
1.802,0.401829,574.937,70726.3
1.806,0.401856,574.939,70726.6
1.81,0.401878,574.94,70726.9
1.814,0.401896,574.942,70727.2
1.818,0.401912,574.943,70727.5
1.822,0.401925,574.945,70727.9
1.826,0.401936,574.946,70728.2
1.83,0.401946,574.948,70728.6
1.834,0.401954,574.95,70728.9
1.838,0.401961,574.951,70729.3
1.842,0.401966,574.953,70729.6
1.846,0.401971,574.953,70729.8
1.85,0.401974,574.953,70729.7
1.854,0.401973,574.949,70728.9
1.858,0.401965,574.936,70726.3
1.862,0.401939,574.9,70719.3
1.866,0.401868,574.811,70701.4
1.87,0.401689,574.588,70657
1.874,0.401247,574.039,70547.6
1.878,0.400165,572.697,70281.1
1.882,0.397557,569.453,69640
1.886,0.391433,561.757,68139.7
1.89,0.377762,544.16,64815
1.894,0.349903,506.303,58141
1.898,0.301037,431.97,46757.8
1.902,0.233156,304.984,31686.8
1.906,0.168199,140.664,18302.4
1.91,0.134455,30.6662,12151.7
1.914,0.126273,3.75697,10926.1
1.918,0.125141,0.398106,10779.8
1.922,0.125015,0.0414596,10764.3
1.926,0.125002,0.00431002,10762.7
1.93,0.125,0.00044798,10762.5
1.934,0.125,4.65624e-05,10762.5
1.938,0.125,4.83967e-06,10762.5
1.942,0.125,5.0304e-07,10762.5
1.946,0.125,5.22871e-08,10762.5
1.95,0.125,5.43492e-09,10762.5
1.954,0.125,5.64957e-10,10762.5
1.958,0.125,5.87358e-11,10762.5
1.962,0.125,6.1099e-12,10762.5
1.966,0.125,6.28863e-13,10762.5
1.97,0.125,6.61962e-14,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
