x,rho,vitesse,pression
0.726,0.53849,368.198,120885
0.73,0.53647,370.294,120253
0.734,0.534458,372.389,119625
0.738,0.532452,374.482,118999
0.742,0.530453,376.575,118377
0.746,0.528462,378.666,117758
0.75,0.526477,380.756,117142
0.754,0.5245,382.845,116529
0.758,0.522529,384.933,115919
0.762,0.520566,387.02,115312
0.766,0.51861,389.105,114709
0.77,0.516661,391.188,114109
0.774,0.514719,393.271,113511
0.778,0.512785,395.351,112917
0.782,0.510857,397.43,112326
0.786,0.508937,399.508,111738
0.79,0.507024,401.584,111153
0.794,0.505119,403.658,110571
0.798,0.503221,405.73,109993
0.802,0.50133,407.801,109417
0.806,0.499446,409.87,108845
0.81,0.49757,411.936,108276
0.814,0.495702,414.001,107710
0.818,0.493841,416.063,107147
0.822,0.491987,418.123,106587
0.826,0.490141,420.181,106030
0.83,0.488303,422.237,105476
0.834,0.486473,424.29,104926
0.838,0.48465,426.34,104378
0.842,0.482835,428.388,103834
0.846,0.481027,430.433,103293
0.85,0.479228,432.476,102755
0.854,0.477436,434.515,102221
0.858,0.475653,436.551,101689
0.862,0.473878,438.584,101161
0.866,0.47211,440.614,100636
0.87,0.470351,442.641,100114
0.874,0.4686,444.664,99595.4
0.878,0.466858,446.683,99080
0.882,0.465124,448.698,98567.9
0.886,0.463398,450.71,98059
0.89,0.461681,452.717,97553.4
0.894,0.459973,454.72,97051.1
0.898,0.458273,456.719,96552.2
0.902,0.456582,458.714,96056.5
0.906,0.454901,460.703,95564.3
0.91,0.453228,462.688,95075.4
0.914,0.451564,464.667,94589.9
0.918,0.44991,466.641,94107.8
0.922,0.448265,468.61,93629.2
0.926,0.44663,470.573,93154
0.93,0.445004,472.53,92682.4
0.934,0.443388,474.481,92214.2
0.938,0.441783,476.425,91749.7
0.942,0.440187,478.363,91288.7
0.946,0.438601,480.294,90831.3
0.95,0.437026,482.218,90377.6
0.954,0.435461,484.134,89927.6
0.958,0.433907,486.043,89481.4
0.962,0.432364,487.943,89038.9
0.966,0.430832,489.836,88600.2
0.97,0.429312,491.719,88165.3
0.974,0.427803,493.594,87734.4
0.978,0.426305,495.459,87307.4
0.982,0.42482,497.315,86884.4
0.986,0.423346,499.16,86465.5
0.99,0.421885,500.995,86050.6
0.994,0.420437,502.819,85639.9
0.998,0.419001,504.632,85233.5
1.002,0.417579,506.433,84831.3
1.006,0.41617,508.222,84433.4
1.01,0.414775,509.998,84040
1.014,0.413394,511.761,83651
1.018,0.412027,513.51,83266.5
1.022,0.410674,515.246,82886.7
1.026,0.409337,516.966,82511.5
1.03,0.408014,518.672,82141.1
1.034,0.406707,520.362,81775.6
1.038,0.405416,522.035,81414.9
1.042,0.404142,523.691,81059.3
1.046,0.402884,525.33,80708.7
1.05,0.401643,526.951,80363.3
1.054,0.400419,528.553,80023.2
1.058,0.399213,530.136,79688.4
1.062,0.398025,531.698,79359
1.066,0.396855,533.24,79035.2
1.07,0.395704,534.76,78716.9
1.074,0.394573,536.258,78404.4
1.078,0.393461,537.734,78097.7
1.082,0.39237,539.186,77796.9
1.086,0.391299,540.613,77502.1
1.09,0.390248,542.016,77213.4
1.094,0.389219,543.393,76930.8
1.098,0.388212,544.744,76654.5
1.102,0.387227,546.068,76384.6
1.106,0.386264,547.364,76121.1
1.11,0.385324,548.632,75864.1
1.114,0.384407,549.87,75613.7
1.118,0.383513,551.08,75370
1.122,0.382643,552.259,75133
1.126,0.381798,553.407,74902.9
1.13,0.380976,554.524,74679.6
1.134,0.38018,555.609,74463.2
1.138,0.379408,556.661,74253.8
1.142,0.37866,557.682,74051.4
1.146,0.377939,558.668,73856
1.15,0.377242,559.622,73667.6
1.154,0.376571,560.542,73486.3
1.158,0.375924,561.428,73312
1.162,0.375304,562.28,73144.8
1.166,0.374708,563.098,72984.5
1.17,0.374138,563.882,72831.2
1.174,0.373593,564.633,72684.8
1.178,0.373072,565.349,72545.2
1.182,0.372576,566.032,72412.3
1.186,0.372104,566.681,72286.1
1.19,0.371656,567.298,72166.5
1.194,0.371232,567.883,72053.3
1.198,0.370831,568.435,71946.5
1.202,0.370452,568.957,71845.7
1.206,0.370095,569.447,71751
1.21,0.369759,569.908,71662.2
1.214,0.369444,570.341,71579
1.218,0.369149,570.745,71501.3
1.222,0.368874,571.121,71428.9
1.226,0.368617,571.472,71361.6
1.23,0.368379,571.798,71299.2
1.234,0.368157,572.099,71241.4
1.238,0.367951,572.377,71188.1
1.242,0.367762,572.633,71139.1
1.246,0.367587,572.869,71094.1
1.25,0.367425,573.085,71052.8
1.254,0.367277,573.282,71015.2
1.258,0.367142,573.461,70980.9
1.262,0.367017,573.624,70949.8
1.266,0.366904,573.772,70921.6
1.27,0.366801,573.905,70896.2
1.274,0.366706,574.025,70873.3
1.278,0.366621,574.133,70852.7
1.282,0.366543,574.23,70834.3
1.286,0.366472,574.316,70817.9
1.29,0.366409,574.393,70803.3
1.294,0.366351,574.461,70790.4
1.298,0.366298,574.521,70778.9
1.302,0.36625,574.574,70768.9
1.306,0.366207,574.62,70760.1
1.31,0.366168,574.661,70752.4
1.314,0.366132,574.696,70745.6
1.318,0.3661,574.727,70739.8
1.322,0.36607,574.754,70734.8
1.326,0.366043,574.776,70730.4
1.33,0.366017,574.796,70726.7
1.334,0.365994,574.813,70723.6
1.338,0.365972,574.827,70720.9
1.342,0.365952,574.839,70718.6
1.346,0.365933,574.849,70716.7
1.35,0.365914,574.858,70715.1
1.354,0.365897,574.865,70713.8
1.358,0.36588,574.87,70712.8
1.362,0.365864,574.875,70711.9
1.366,0.365848,574.879,70711.2
1.37,0.365833,574.882,70710.6
1.374,0.365818,574.884,70710.2
1.378,0.365803,574.886,70709.9
1.382,0.365788,574.888,70709.6
1.386,0.365773,574.889,70709.5
1.39,0.365758,574.889,70709.4
1.394,0.365743,574.89,70709.3
1.398,0.365728,574.89,70709.3
1.402,0.365713,574.89,70709.3
1.406,0.365698,574.89,70709.3
1.41,0.365682,574.89,70709.4
1.414,0.365666,574.89,70709.5
1.418,0.36565,574.889,70709.6
1.422,0.365634,574.889,70709.7
1.426,0.365618,574.889,70709.8
1.43,0.365601,574.888,70709.9
1.434,0.365583,574.888,70710
1.438,0.365566,574.887,70710.1
1.442,0.365548,574.887,70710.2
1.446,0.36553,574.887,70710.3
1.45,0.365511,574.886,70710.4
1.454,0.365492,574.886,70710.5
1.458,0.365473,574.886,70710.6
1.462,0.365453,574.885,70710.7
1.466,0.365433,574.885,70710.8
1.47,0.365413,574.885,70710.8
1.474,0.365391,574.884,70710.9
1.478,0.36537,574.884,70711
1.482,0.365348,574.884,70711.1
1.486,0.365325,574.884,70711.2
1.49,0.365302,574.883,70711.3
1.494,0.365279,574.883,70711.3
1.498,0.365255,574.883,70711.4
1.502,0.36523,574.883,70711.5
1.506,0.365205,574.882,70711.6
1.51,0.365179,574.882,70711.6
1.514,0.365152,574.882,70711.7
1.518,0.365125,574.882,70711.8
1.522,0.365097,574.882,70711.8
1.526,0.365068,574.882,70711.9
1.53,0.365039,574.882,70711.9
1.534,0.365008,574.881,70712
1.538,0.364977,574.881,70712.1
1.542,0.364945,574.881,70712.1
1.546,0.364912,574.881,70712.2
1.55,0.364878,574.881,70712.2
1.554,0.364843,574.881,70712.3
1.558,0.364807,574.881,70712.3
1.562,0.36477,574.881,70712.4
1.566,0.364732,574.881,70712.4
1.57,0.364692,574.881,70712.5
1.574,0.364651,574.88,70712.5
1.578,0.364609,574.88,70712.6
1.582,0.364565,574.88,70712.6
1.586,0.36452,574.88,70712.7
1.59,0.364473,574.88,70712.7
1.594,0.364425,574.88,70712.8
1.598,0.364375,574.88,70712.8
1.602,0.364322,574.88,70712.9
1.606,0.364268,574.88,70712.9
1.61,0.364212,574.88,70713
1.614,0.364154,574.88,70713
1.618,0.364094,574.88,70713.1
1.622,0.364031,574.88,70713.1
1.626,0.363966,574.88,70713.2
1.63,0.363899,574.88,70713.2
1.634,0.363829,574.88,70713.3
1.638,0.363756,574.88,70713.3
1.642,0.363681,574.88,70713.4
1.646,0.363603,574.88,70713.4
1.65,0.363522,574.88,70713.4
1.654,0.363439,574.88,70713.5
1.658,0.363353,574.88,70713.5
1.662,0.363264,574.88,70713.6
1.666,0.363172,574.88,70713.6
1.67,0.363079,574.88,70713.7
1.674,0.362983,574.88,70713.7
1.678,0.362884,574.88,70713.8
1.682,0.362784,574.88,70713.8
1.686,0.362682,574.88,70713.8
1.69,0.36258,574.88,70713.9
1.694,0.362476,574.88,70713.9
1.698,0.362372,574.88,70714
1.702,0.362268,574.88,70714
1.706,0.362166,574.88,70714.1
1.71,0.362065,574.88,70714.1
1.714,0.361966,574.88,70714.1
1.718,0.361871,574.88,70714.2
1.722,0.361781,574.88,70714.2
1.726,0.361696,574.88,70714.3
1.73,0.361618,574.88,70714.3
1.734,0.361548,574.881,70714.4
1.738,0.361487,574.881,70714.4
1.742,0.361437,574.881,70714.4
1.746,0.3614,574.881,70714.5
1.75,0.361377,574.881,70714.5
1.754,0.36137,574.881,70714.6
1.758,0.36138,574.881,70714.6
1.762,0.361409,574.881,70714.7
1.766,0.36146,574.881,70714.7
1.77,0.361534,574.881,70714.8
1.774,0.361632,574.881,70714.8
1.778,0.361757,574.881,70714.8
1.782,0.361911,574.881,70714.9
1.786,0.362094,574.881,70714.9
1.79,0.36231,574.882,70715
1.794,0.362558,574.882,70715
1.798,0.362842,574.882,70715.1
1.802,0.363161,574.882,70715.1
1.806,0.363518,574.882,70715.2
1.81,0.363913,574.882,70715.2
1.814,0.364347,574.882,70715.2
1.818,0.36482,574.882,70715.3
1.822,0.365333,574.882,70715.3
1.826,0.365886,574.883,70715.4
1.83,0.366479,574.883,70715.4
1.834,0.36711,574.883,70715.5
1.838,0.367781,574.883,70715.5
1.842,0.368488,574.883,70715.6
1.846,0.369232,574.883,70715.6
1.85,0.370011,574.883,70715.7
1.854,0.370822,574.883,70715.7
1.858,0.371665,574.884,70715.8
1.862,0.372535,574.884,70715.8
1.866,0.373432,574.884,70715.9
1.87,0.374352,574.884,70715.9
1.874,0.375292,574.884,70716
1.878,0.376249,574.884,70716
1.882,0.377221,574.885,70716
1.886,0.378203,574.885,70716.1
1.89,0.379192,574.885,70716.1
1.894,0.380185,574.886,70716.1
1.898,0.381178,574.886,70716.1
1.902,0.382169,574.887,70716.1
1.906,0.383152,574.887,70716
1.91,0.384126,574.888,70715.9
1.914,0.385087,574.89,70715.8
1.918,0.386032,574.891,70715.6
1.922,0.386959,574.893,70715.3
1.926,0.387863,574.895,70714.9
1.93,0.388743,574.898,70714.4
1.934,0.389597,574.902,70713.8
1.938,0.390422,574.906,70713
1.942,0.391217,574.912,70712.1
1.946,0.39198,574.918,70711
1.95,0.39271,574.925,70709.7
1.954,0.393406,574.933,70708.1
1.958,0.394067,574.943,70706.4
1.962,0.394693,574.953,70704.5
1.966,0.395284,574.964,70702.5
1.97,0.39584,574.975,70700.3
1.974,0.396362,574.987,70698.1
1.978,0.39685,574.999,70695.9
1.982,0.397304,575.01,70693.8
1.986,0.397726,575.02,70691.9
1.99,0.398113,575.029,70690.3
1.994,0.398455,575.035,70689.1
1.998,0.398707,575.039,70688.5
