x,rho,vitesse,pression
0.354,0.729844,193.177,184781
0.358,0.727417,195.155,183923
0.362,0.724996,197.133,183068
0.366,0.72258,199.112,182216
0.37,0.72017,201.091,181368
0.374,0.717766,203.07,180523
0.378,0.715367,205.051,179680
0.382,0.712975,207.031,178842
0.386,0.710588,209.013,178006
0.39,0.708207,210.994,177173
0.394,0.705832,212.976,176344
0.398,0.703463,214.959,175518
0.402,0.7011,216.941,174694
0.406,0.698742,218.924,173874
0.41,0.696391,220.908,173058
0.414,0.694045,222.892,172244
0.418,0.691705,224.876,171434
0.422,0.689371,226.86,170626
0.426,0.687043,228.845,169822
0.43,0.684721,230.83,169021
0.434,0.682405,232.816,168223
0.438,0.680095,234.801,167428
0.442,0.677791,236.787,166637
0.446,0.675493,238.773,165848
0.45,0.673201,240.759,165063
0.454,0.670915,242.746,164280
0.458,0.668634,244.732,163501
0.462,0.66636,246.719,162725
0.466,0.664092,248.706,161952
0.47,0.661829,250.693,161182
0.474,0.659573,252.681,160415
0.478,0.657323,254.668,159652
0.482,0.655078,256.655,158891
0.486,0.65284,258.643,158133
0.49,0.650607,260.631,157379
0.494,0.648381,262.618,156628
0.498,0.646161,264.606,155879
0.502,0.643946,266.594,155134
0.506,0.641738,268.582,154392
0.51,0.639535,270.57,153652
0.514,0.637339,272.558,152916
0.518,0.635148,274.546,152183
0.522,0.632964,276.534,151453
0.526,0.630786,278.522,150725
0.53,0.628613,280.51,150001
0.534,0.626447,282.497,149280
0.538,0.624286,284.485,148562
0.542,0.622132,286.473,147847
0.546,0.619983,288.461,147135
0.55,0.617841,290.448,146425
0.554,0.615705,292.436,145719
0.558,0.613574,294.423,145016
0.562,0.61145,296.41,144316
0.566,0.609332,298.397,143618
0.57,0.607219,300.384,142924
0.574,0.605113,302.371,142232
0.578,0.603013,304.357,141544
0.582,0.600918,306.343,140858
0.586,0.59883,308.33,140176
0.59,0.596748,310.316,139496
0.594,0.594671,312.301,138819
0.598,0.592601,314.287,138145
0.602,0.590537,316.272,137474
0.606,0.588479,318.257,136806
0.61,0.586426,320.241,136140
0.614,0.58438,322.225,135478
0.618,0.58234,324.209,134819
0.622,0.580306,326.193,134162
0.626,0.578278,328.176,133508
0.63,0.576256,330.159,132857
0.634,0.57424,332.141,132209
0.638,0.57223,334.123,131564
0.642,0.570226,336.105,130922
0.646,0.568228,338.086,130282
0.65,0.566236,340.067,129645
0.654,0.56425,342.047,129011
0.658,0.56227,344.026,128380
0.662,0.560296,346.006,127752
0.666,0.558328,347.984,127127
0.67,0.556367,349.962,126504
0.674,0.554411,351.94,125884
0.678,0.552462,353.916,125267
0.682,0.550518,355.893,124653
0.686,0.548581,357.868,124042
0.69,0.54665,359.843,123433
0.694,0.544725,361.817,122827
0.698,0.542806,363.79,122224
0.702,0.540893,365.763,121624
0.706,0.538986,367.735,121026
0.71,0.537085,369.706,120431
0.714,0.535191,371.676,119839
0.718,0.533302,373.645,119250
0.722,0.53142,375.614,118664
0.726,0.529544,377.581,118080
0.73,0.527674,379.548,117499
0.734,0.525811,381.513,116921
0.738,0.523953,383.478,116345
0.742,0.522102,385.441,115772
0.746,0.520257,387.404,115202
0.75,0.518418,389.365,114635
0.754,0.516586,391.325,114071
0.758,0.51476,393.283,113509
0.762,0.51294,395.241,112950
0.766,0.511127,397.197,112394
0.77,0.509319,399.152,111840
0.774,0.507519,401.105,111289
0.778,0.505724,403.057,110741
0.782,0.503936,405.008,110196
0.786,0.502155,406.957,109653
0.79,0.50038,408.904,109113
0.794,0.498611,410.849,108576
0.798,0.496849,412.793,108042
0.802,0.495094,414.736,107510
0.806,0.493345,416.676,106981
0.81,0.491603,418.614,106455
0.814,0.489867,420.551,105931
0.818,0.488138,422.485,105411
0.822,0.486416,424.418,104893
0.826,0.484701,426.348,104378
0.83,0.482992,428.276,103865
0.834,0.48129,430.201,103356
0.838,0.479595,432.125,102849
0.842,0.477907,434.045,102345
0.846,0.476226,435.964,101843
0.85,0.474552,437.879,101345
0.854,0.472885,439.792,100849
0.858,0.471225,441.702,100357
0.862,0.469573,443.609,99866.6
0.866,0.467927,445.513,99379.4
0.87,0.466289,447.413,98895.1
0.874,0.464659,449.311,98413.7
0.878,0.463035,451.205,97935.1
0.882,0.46142,453.096,97459.4
0.886,0.459812,454.982,96986.6
0.89,0.458211,456.866,96516.7
0.894,0.456618,458.745,96049.7
0.898,0.455033,460.62,95585.7
0.902,0.453456,462.491,95124.6
0.906,0.451887,464.358,94666.5
0.91,0.450326,466.22,94211.4
0.914,0.448774,468.077,93759.4
0.918,0.447229,469.93,93310.3
0.922,0.445693,471.777,92864.3
0.926,0.444166,473.62,92421.4
0.93,0.442647,475.457,91981.6
0.934,0.441137,477.288,91545
0.938,0.439635,479.114,91111.5
0.942,0.438143,480.933,90681.2
0.946,0.43666,482.747,90254.1
0.95,0.435186,484.553,89830.2
0.954,0.433721,486.354,89409.6
0.958,0.432266,488.147,88992.3
0.962,0.430821,489.933,88578.4
0.966,0.429386,491.711,88167.9
0.97,0.42796,493.482,87760.8
0.974,0.426545,495.244,87357.1
0.978,0.42514,496.998,86957
0.982,0.423746,498.744,86560.4
0.986,0.422363,500.481,86167.3
0.99,0.420991,502.208,85778
0.994,0.41963,503.925,85392.3
0.998,0.41828,505.633,85010.3
1.002,0.416942,507.33,84632.1
1.006,0.415616,509.016,84257.8
1.01,0.414302,510.691,83887.4
1.014,0.413,512.354,83520.9
1.018,0.411711,514.006,83158.4
1.022,0.410435,515.645,82800.1
1.026,0.409172,517.271,82445.8
1.03,0.407922,518.883,82095.8
1.034,0.406686,520.482,81750
1.038,0.405465,522.066,81408.6
1.042,0.404257,523.636,81071.6
1.046,0.403064,525.19,80739.1
1.05,0.401886,526.728,80411.1
1.054,0.400724,528.25,80087.8
1.058,0.399576,529.754,79769.2
1.062,0.398445,531.242,79455.4
1.066,0.39733,532.711,79146.5
1.07,0.396232,534.161,78842.5
1.074,0.395151,535.592,78543.5
1.078,0.394087,537.003,78249.7
1.082,0.39304,538.393,77961.1
1.086,0.392012,539.763,77677.8
1.09,0.391002,541.11,77399.8
1.094,0.390011,542.436,77127.3
1.098,0.389038,543.738,76860.3
1.102,0.388085,545.017,76598.9
1.106,0.387152,546.271,76343.2
1.11,0.386239,547.501,76093.3
1.114,0.385347,548.705,75849.3
1.118,0.384475,549.883,75611.1
1.122,0.383624,551.035,75379
1.126,0.382795,552.16,75152.8
1.13,0.381987,553.257,74932.8
1.134,0.381201,554.326,74719
1.138,0.380437,555.366,74511.4
1.142,0.379695,556.378,74310
1.146,0.378976,557.36,74115
1.15,0.378279,558.313,73926.3
1.154,0.377605,559.235,73743.9
1.158,0.376954,560.127,73567.9
1.162,0.376326,560.989,73398.2
1.166,0.375721,561.82,73234.9
1.17,0.375139,562.62,73078
1.174,0.37458,563.389,72927.4
1.178,0.374043,564.127,72783.1
1.182,0.373529,564.835,72645.1
1.186,0.373038,565.512,72513.2
1.19,0.372569,566.158,72387.5
1.194,0.372122,566.774,72267.8
1.198,0.371697,567.36,72154.1
1.202,0.371293,567.917,72046.3
1.206,0.37091,568.445,71944.2
1.21,0.370548,568.945,71847.7
1.214,0.370205,569.416,71756.7
1.218,0.369883,569.86,71671.1
1.222,0.369579,570.278,71590.7
1.226,0.369294,570.669,71515.4
1.23,0.369027,571.036,71444.9
1.234,0.368777,571.378,71379.2
1.238,0.368544,571.697,71318
1.242,0.368326,571.994,71261.1
1.246,0.368124,572.269,71208.5
1.25,0.367937,572.523,71159.8
1.254,0.367763,572.758,71114.8
1.258,0.367603,572.974,71073.5
1.262,0.367455,573.172,71035.6
1.266,0.367319,573.354,71000.9
1.27,0.367194,573.52,70969.2
1.274,0.367079,573.671,70940.3
1.278,0.366974,573.809,70914.1
1.282,0.366878,573.933,70890.3
1.286,0.36679,574.046,70868.9
1.29,0.366711,574.147,70849.5
1.294,0.366638,574.238,70832.2
1.298,0.366572,574.32,70816.6
1.302,0.366512,574.393,70802.7
1.306,0.366457,574.458,70790.4
1.31,0.366408,574.516,70779.4
1.314,0.366363,574.567,70769.7
1.318,0.366322,574.612,70761.1
1.322,0.366285,574.651,70753.6
1.326,0.366251,574.686,70747
1.33,0.366221,574.717,70741.2
1.334,0.366192,574.743,70736.2
1.338,0.366167,574.766,70731.9
1.342,0.366143,574.786,70728.1
1.346,0.366121,574.803,70724.9
1.35,0.366101,574.817,70722.1
1.354,0.366082,574.83,70719.8
1.358,0.366064,574.84,70717.8
1.362,0.366047,574.849,70716.1
1.366,0.366031,574.857,70714.7
1.37,0.366016,574.863,70713.6
1.374,0.366002,574.868,70712.6
1.378,0.365988,574.872,70711.8
1.382,0.365974,574.876,70711.2
1.386,0.365961,574.879,70710.7
1.39,0.365947,574.881,70710.3
1.394,0.365935,574.883,70710
1.398,0.365922,574.884,70709.7
1.402,0.365909,574.885,70709.6
1.406,0.365896,574.886,70709.4
1.41,0.365883,574.886,70709.4
1.414,0.36587,574.887,70709.4
1.418,0.365858,574.887,70709.3
1.422,0.365845,574.887,70709.4
1.426,0.365831,574.887,70709.4
1.43,0.365818,574.886,70709.5
1.434,0.365804,574.886,70709.5
1.438,0.365791,574.886,70709.6
1.442,0.365777,574.886,70709.7
1.446,0.365763,574.885,70709.8
1.45,0.365748,574.885,70709.9
1.454,0.365734,574.885,70710
1.458,0.365719,574.884,70710.1
1.462,0.365704,574.884,70710.1
1.466,0.365688,574.884,70710.2
1.47,0.365673,574.883,70710.3
1.474,0.365657,574.883,70710.4
1.478,0.36564,574.883,70710.5
1.482,0.365624,574.882,70710.6
1.486,0.365607,574.882,70710.7
1.49,0.365589,574.882,70710.7
1.494,0.365572,574.882,70710.8
1.498,0.365554,574.881,70710.9
1.502,0.365536,574.881,70711
1.506,0.365517,574.881,70711
1.51,0.365498,574.881,70711.1
1.514,0.365478,574.88,70711.2
1.518,0.365459,574.88,70711.2
1.522,0.365438,574.88,70711.3
1.526,0.365418,574.88,70711.4
1.53,0.365396,574.88,70711.4
1.534,0.365375,574.879,70711.5
1.538,0.365353,574.879,70711.5
1.542,0.36533,574.879,70711.6
1.546,0.365307,574.879,70711.7
1.55,0.365283,574.879,70711.7
1.554,0.365259,574.879,70711.8
1.558,0.365234,574.879,70711.8
1.562,0.365209,574.879,70711.9
1.566,0.365183,574.878,70711.9
1.57,0.365156,574.878,70712
1.574,0.365128,574.878,70712
1.578,0.3651,574.878,70712.1
1.582,0.365071,574.878,70712.1
1.586,0.365042,574.878,70712.2
1.59,0.365011,574.878,70712.2
1.594,0.36498,574.878,70712.3
1.598,0.364948,574.878,70712.3
1.602,0.364914,574.878,70712.3
1.606,0.36488,574.878,70712.4
1.61,0.364845,574.878,70712.4
1.614,0.364809,574.878,70712.5
1.618,0.364771,574.878,70712.5
1.622,0.364733,574.877,70712.6
1.626,0.364693,574.877,70712.6
1.63,0.364652,574.877,70712.6
1.634,0.364609,574.877,70712.7
1.638,0.364565,574.877,70712.7
1.642,0.36452,574.877,70712.8
1.646,0.364473,574.877,70712.8
1.65,0.364424,574.877,70712.9
1.654,0.364373,574.877,70712.9
1.658,0.364321,574.877,70712.9
1.662,0.364267,574.877,70713
1.666,0.36421,574.877,70713
1.67,0.364152,574.877,70713.1
1.674,0.364092,574.877,70713.1
1.678,0.364029,574.877,70713.1
1.682,0.363964,574.877,70713.2
1.686,0.363897,574.877,70713.2
1.69,0.363827,574.877,70713.3
1.694,0.363755,574.877,70713.3
1.698,0.36368,574.877,70713.3
1.702,0.363603,574.877,70713.4
1.706,0.363524,574.877,70713.4
1.71,0.363442,574.877,70713.4
1.714,0.363357,574.877,70713.5
1.718,0.363271,574.877,70713.5
1.722,0.363182,574.877,70713.6
1.726,0.363091,574.877,70713.6
1.73,0.362998,574.877,70713.6
1.734,0.362904,574.877,70713.7
1.738,0.362808,574.877,70713.7
1.742,0.362711,574.877,70713.8
1.746,0.362614,574.877,70713.8
1.75,0.362516,574.877,70713.8
1.754,0.362419,574.877,70713.9
1.758,0.362323,574.877,70713.9
1.762,0.362229,574.877,70713.9
1.766,0.362137,574.877,70714
1.77,0.362048,574.878,70714
1.774,0.361963,574.878,70714.1
1.778,0.361883,574.878,70714.1
1.782,0.36181,574.878,70714.1
1.786,0.361744,574.878,70714.2
1.79,0.361686,574.878,70714.2
1.794,0.361638,574.878,70714.2
1.798,0.361602,574.878,70714.3
1.802,0.361578,574.878,70714.3
1.806,0.361568,574.878,70714.4
1.81,0.361574,574.878,70714.4
1.814,0.361597,574.878,70714.4
1.818,0.361639,574.878,70714.5
1.822,0.361702,574.878,70714.5
1.826,0.361787,574.878,70714.5
1.83,0.361896,574.878,70714.6
1.834,0.36203,574.878,70714.6
1.838,0.362191,574.879,70714.7
1.842,0.362381,574.879,70714.7
1.846,0.362601,574.879,70714.7
1.85,0.362852,574.879,70714.8
1.854,0.363136,574.879,70714.8
1.858,0.363454,574.879,70714.8
1.862,0.363806,574.879,70714.9
1.866,0.364194,574.879,70714.9
1.87,0.364618,574.879,70714.9
1.874,0.365079,574.88,70715
1.878,0.365576,574.88,70715
1.882,0.366111,574.88,70715
1.886,0.366683,574.881,70715
1.89,0.36729,574.881,70715
1.894,0.367934,574.881,70714.9
1.898,0.368612,574.882,70714.9
1.902,0.369324,574.883,70714.8
1.906,0.370068,574.884,70714.6
1.91,0.370843,574.885,70714.5
1.914,0.371646,574.886,70714.3
1.918,0.372477,574.888,70714
1.922,0.373331,574.89,70713.7
1.926,0.374208,574.893,70713.3
1.93,0.375104,574.896,70712.8
1.934,0.376017,574.899,70712.2
1.938,0.376943,574.903,70711.5
1.942,0.37788,574.908,70710.6
1.946,0.378825,574.913,70709.7
1.95,0.379775,574.919,70708.7
1.954,0.380726,574.925,70707.5
1.958,0.381675,574.932,70706.3
1.962,0.38262,574.939,70704.9
1.966,0.383558,574.947,70703.5
1.97,0.384485,574.954,70702.1
1.974,0.385399,574.962,70700.6
1.978,0.386298,574.97,70699.2
1.982,0.387178,574.977,70697.9
1.986,0.388034,574.983,70696.7
1.99,0.388855,574.988,70695.8
1.994,0.389606,574.992,70695.1
1.998,0.390174,574.995,70694.7
