x,rho,vitesse,pression
0.894,0.460965,453.535,97347.9
0.898,0.459232,455.57,96838.5
0.902,0.457507,457.601,96332.5
0.906,0.455792,459.627,95830.1
0.91,0.454086,461.647,95331.1
0.914,0.452389,463.663,94835.6
0.918,0.450702,465.673,94343.6
0.922,0.449025,467.678,93855.3
0.926,0.447357,469.676,93370.5
0.93,0.4457,471.669,92889.3
0.934,0.444053,473.655,92411.8
0.938,0.442415,475.635,91938
0.942,0.440789,477.608,91467.9
0.946,0.439173,479.574,91001.5
0.95,0.437567,481.532,90538.9
0.954,0.435973,483.483,90080.2
0.958,0.43439,485.426,89625.2
0.962,0.432818,487.36,89174.2
0.966,0.431257,489.286,88727.2
0.97,0.429708,491.203,88284.1
0.974,0.428171,493.111,87845.1
0.978,0.426646,495.009,87410.1
0.982,0.425133,496.897,86979.3
0.986,0.423633,498.775,86552.6
0.99,0.422146,500.641,86130.3
0.994,0.420672,502.497,85712.2
0.998,0.419211,504.341,85298.4
1.002,0.417764,506.173,84889.1
1.006,0.41633,507.992,84484.3
1.01,0.414911,509.798,84084.1
1.014,0.413506,511.59,83688.5
1.018,0.412116,513.369,83297.5
1.022,0.410742,515.132,82911.4
1.026,0.409382,516.881,82530.1
1.03,0.408038,518.614,82153.7
1.034,0.406711,520.33,81782.3
1.038,0.405399,522.029,81416
1.042,0.404105,523.711,81054.9
1.046,0.402828,525.375,80699.1
1.05,0.401568,527.02,80348.6
1.054,0.400327,528.645,80003.5
1.058,0.399103,530.251,79664
1.062,0.397899,531.835,79330.1
1.066,0.396714,533.398,79002
1.07,0.395548,534.938,78679.7
1.074,0.394402,536.456,78363.2
1.078,0.393277,537.95,78052.8
1.082,0.392172,539.419,77748.5
1.086,0.391089,540.863,77450.5
1.09,0.390027,542.282,77158.7
1.094,0.388987,543.674,76873.3
1.098,0.38797,545.038,76594.4
1.102,0.386976,546.375,76322.1
1.106,0.386005,547.682,76056.5
1.11,0.385057,548.96,75797.6
1.114,0.384134,550.209,75545.5
1.118,0.383234,551.426,75300.3
1.122,0.38236,552.612,75062.1
1.126,0.38151,553.766,74831
1.13,0.380685,554.888,74606.9
1.134,0.379886,555.977,74390
1.138,0.379112,557.032,74180.3
1.142,0.378364,558.054,73977.7
1.146,0.377642,559.041,73782.4
1.15,0.376946,559.994,73594.4
1.154,0.376276,560.912,73413.6
1.158,0.375633,561.795,73240
1.162,0.375015,562.644,73073.6
1.166,0.374423,563.457,72914.4
1.17,0.373857,564.235,72762.3
1.174,0.373316,564.979,72617.3
1.178,0.372801,565.688,72479.2
1.182,0.372311,566.363,72348.1
1.186,0.371845,567.004,72223.7
1.19,0.371404,567.611,72106
1.194,0.370986,568.185,71994.9
1.198,0.370592,568.727,71890.1
1.202,0.370221,569.238,71791.6
1.206,0.369872,569.717,71699.1
1.21,0.369544,570.167,71612.5
1.214,0.369238,570.587,71531.7
1.218,0.368951,570.979,71456.3
1.222,0.368684,571.344,71386.3
1.226,0.368436,571.683,71321.3
1.23,0.368205,571.996,71261.2
1.234,0.367991,572.286,71205.7
1.238,0.367794,572.553,71154.7
1.242,0.367612,572.797,71107.8
1.246,0.367444,573.022,71065
1.25,0.36729,573.227,71025.8
1.254,0.367149,573.413,70990.2
1.258,0.36702,573.583,70957.8
1.262,0.366902,573.736,70928.6
1.266,0.366795,573.875,70902.1
1.27,0.366697,573.999,70878.4
1.274,0.366608,574.111,70857
1.278,0.366528,574.211,70838
1.282,0.366455,574.301,70821
1.286,0.366388,574.38,70805.9
1.29,0.366328,574.45,70792.5
1.294,0.366274,574.513,70780.7
1.298,0.366225,574.567,70770.3
1.302,0.36618,574.615,70761.2
1.306,0.36614,574.657,70753.2
1.31,0.366103,574.693,70746.3
1.314,0.366069,574.725,70740.3
1.318,0.366038,574.752,70735.2
1.322,0.36601,574.776,70730.7
1.326,0.365984,574.796,70726.9
1.33,0.36596,574.813,70723.7
1.334,0.365937,574.828,70720.9
1.338,0.365916,574.84,70718.6
1.342,0.365897,574.85,70716.7
1.346,0.365878,574.859,70715.1
1.35,0.36586,574.866,70713.8
1.354,0.365842,574.872,70712.7
1.358,0.365826,574.876,70711.8
1.362,0.365809,574.88,70711.1
1.366,0.365793,574.883,70710.6
1.37,0.365777,574.886,70710.1
1.374,0.365762,574.887,70709.8
1.378,0.365746,574.889,70709.6
1.382,0.365731,574.89,70709.4
1.386,0.365715,574.89,70709.3
1.39,0.3657,574.891,70709.3
1.394,0.365684,574.891,70709.3
1.398,0.365668,574.891,70709.3
1.402,0.365652,574.891,70709.3
1.406,0.365635,574.891,70709.4
1.41,0.365619,574.891,70709.5
1.414,0.365602,574.89,70709.6
1.418,0.365585,574.89,70709.7
1.422,0.365567,574.89,70709.8
1.426,0.36555,574.889,70709.9
1.43,0.365531,574.889,70710
1.434,0.365513,574.888,70710.1
1.438,0.365494,574.888,70710.2
1.442,0.365475,574.887,70710.3
1.446,0.365455,574.887,70710.4
1.45,0.365435,574.887,70710.5
1.454,0.365415,574.886,70710.6
1.458,0.365394,574.886,70710.7
1.462,0.365372,574.886,70710.8
1.466,0.36535,574.885,70710.9
1.47,0.365328,574.885,70711
1.474,0.365305,574.885,70711.1
1.478,0.365282,574.885,70711.2
1.482,0.365258,574.884,70711.3
1.486,0.365233,574.884,70711.3
1.49,0.365208,574.884,70711.4
1.494,0.365182,574.884,70711.5
1.498,0.365156,574.883,70711.6
1.502,0.365129,574.883,70711.6
1.506,0.365101,574.883,70711.7
1.51,0.365072,574.883,70711.8
1.514,0.365043,574.883,70711.8
1.518,0.365013,574.883,70711.9
1.522,0.364982,574.882,70712
1.526,0.36495,574.882,70712
1.53,0.364917,574.882,70712.1
1.534,0.364884,574.882,70712.2
1.538,0.364849,574.882,70712.2
1.542,0.364813,574.882,70712.3
1.546,0.364776,574.882,70712.3
1.55,0.364738,574.882,70712.4
1.554,0.364699,574.882,70712.4
1.558,0.364659,574.881,70712.5
1.562,0.364617,574.881,70712.5
1.566,0.364573,574.881,70712.6
1.57,0.364529,574.881,70712.7
1.574,0.364482,574.881,70712.7
1.578,0.364434,574.881,70712.8
1.582,0.364384,574.881,70712.8
1.586,0.364333,574.881,70712.9
1.59,0.364279,574.881,70712.9
1.594,0.364223,574.881,70713
1.598,0.364166,574.881,70713
1.602,0.364106,574.881,70713.1
1.606,0.364044,574.881,70713.1
1.61,0.363979,574.881,70713.2
1.614,0.363912,574.881,70713.2
1.618,0.363842,574.881,70713.3
1.622,0.36377,574.881,70713.3
1.626,0.363695,574.881,70713.3
1.63,0.363618,574.881,70713.4
1.634,0.363537,574.881,70713.4
1.638,0.363454,574.881,70713.5
1.642,0.363368,574.881,70713.5
1.646,0.363279,574.881,70713.6
1.65,0.363188,574.881,70713.6
1.654,0.363094,574.881,70713.7
1.658,0.362997,574.881,70713.7
1.662,0.362898,574.881,70713.8
1.666,0.362797,574.881,70713.8
1.67,0.362694,574.881,70713.9
1.674,0.36259,574.881,70713.9
1.678,0.362485,574.881,70713.9
1.682,0.362379,574.881,70714
1.686,0.362273,574.881,70714
1.69,0.362168,574.881,70714.1
1.694,0.362065,574.881,70714.1
1.698,0.361963,574.881,70714.2
1.702,0.361864,574.881,70714.2
1.706,0.36177,574.881,70714.3
1.71,0.361681,574.881,70714.3
1.714,0.361598,574.881,70714.3
1.718,0.361523,574.881,70714.4
1.722,0.361456,574.881,70714.4
1.726,0.361401,574.881,70714.5
1.73,0.361357,574.882,70714.5
1.734,0.361328,574.882,70714.6
1.738,0.361313,574.882,70714.6
1.742,0.361316,574.882,70714.7
1.746,0.361338,574.882,70714.7
1.75,0.361381,574.882,70714.8
1.754,0.361447,574.882,70714.8
1.758,0.361538,574.882,70714.8
1.762,0.361655,574.882,70714.9
1.766,0.361801,574.882,70714.9
1.77,0.361976,574.882,70715
1.774,0.362184,574.882,70715
1.778,0.362426,574.883,70715.1
1.782,0.362702,574.883,70715.1
1.786,0.363016,574.883,70715.2
1.79,0.363366,574.883,70715.2
1.794,0.363756,574.883,70715.3
1.798,0.364185,574.883,70715.3
1.802,0.364655,574.883,70715.4
1.806,0.365165,574.883,70715.4
1.81,0.365715,574.883,70715.5
1.814,0.366307,574.884,70715.5
1.818,0.366938,574.884,70715.6
1.822,0.367609,574.884,70715.6
1.826,0.368318,574.884,70715.7
1.83,0.369065,574.884,70715.7
1.834,0.369847,574.884,70715.8
1.838,0.370663,574.884,70715.8
1.842,0.371511,574.884,70715.9
1.846,0.372388,574.885,70715.9
1.85,0.373292,574.885,70716
1.854,0.374219,574.885,70716
1.858,0.375168,574.885,70716.1
1.862,0.376135,574.885,70716.1
1.866,0.377116,574.885,70716.2
1.87,0.378109,574.886,70716.2
1.874,0.379109,574.886,70716.3
1.878,0.380113,574.886,70716.3
1.882,0.381118,574.886,70716.4
1.886,0.382119,574.886,70716.4
1.89,0.383115,574.887,70716.4
1.894,0.3841,574.887,70716.5
1.898,0.385073,574.888,70716.5
1.902,0.386029,574.888,70716.5
1.906,0.386966,574.889,70716.4
1.91,0.387881,574.89,70716.4
1.914,0.388771,574.891,70716.3
1.918,0.389635,574.892,70716.1
1.922,0.39047,574.894,70715.8
1.926,0.391274,574.896,70715.5
1.93,0.392045,574.899,70715
1.934,0.392783,574.903,70714.4
1.938,0.393487,574.907,70713.6
1.942,0.394155,574.913,70712.7
1.946,0.394787,574.919,70711.5
1.95,0.395382,574.927,70710.1
1.954,0.395942,574.936,70708.5
1.958,0.396466,574.946,70706.6
1.962,0.396955,574.957,70704.5
1.966,0.397409,574.969,70702.2
1.97,0.39783,574.982,70699.8
1.974,0.398218,574.995,70697.2
1.978,0.398576,575.009,70694.7
1.982,0.398905,575.022,70692.3
1.986,0.399205,575.033,70690.1
1.99,0.399478,575.043,70688.2
1.994,0.399715,575.051,70686.8
1.998,0.39989,575.055,70686.1
