x,rho,vitesse,pression
0.446,0.769388,161.617,198941
0.45,0.766199,164.107,197790
0.454,0.763019,166.6,196644
0.458,0.759847,169.094,195503
0.462,0.756683,171.59,194367
0.466,0.753527,174.087,193236
0.47,0.75038,176.587,192110
0.474,0.747241,179.088,190989
0.478,0.744111,181.59,189872
0.482,0.740989,184.094,188761
0.486,0.737876,186.599,187655
0.49,0.734772,189.105,186553
0.494,0.731677,191.613,185457
0.498,0.728591,194.122,184365
0.502,0.725514,196.632,183279
0.506,0.722445,199.143,182198
0.51,0.719386,201.656,181121
0.514,0.716336,204.169,180050
0.518,0.713295,206.683,178984
0.522,0.710263,209.198,177923
0.526,0.70724,211.714,176866
0.53,0.704227,214.23,175815
0.534,0.701223,216.748,174769
0.538,0.698228,219.266,173728
0.542,0.695243,221.785,172692
0.546,0.692267,224.305,171661
0.55,0.6893,226.825,170635
0.554,0.686343,229.346,169614
0.558,0.683395,231.867,168599
0.562,0.680457,234.389,167588
0.566,0.677528,236.911,166582
0.57,0.674609,239.434,165581
0.574,0.671699,241.957,164585
0.578,0.668799,244.48,163594
0.582,0.665908,247.004,162608
0.586,0.663027,249.528,161628
0.59,0.660156,252.053,160652
0.594,0.657294,254.577,159681
0.598,0.654442,257.102,158715
0.602,0.651599,259.627,157754
0.606,0.648766,262.152,156798
0.61,0.645943,264.678,155846
0.614,0.643129,267.203,154900
0.618,0.640325,269.729,153959
0.622,0.637531,272.254,153022
0.626,0.634746,274.78,152091
0.63,0.631972,277.305,151164
0.634,0.629206,279.831,150242
0.638,0.626451,282.356,149325
0.642,0.623705,284.882,148413
0.646,0.620969,287.407,147506
0.65,0.618243,289.932,146603
0.654,0.615526,292.457,145706
0.658,0.612819,294.981,144813
0.662,0.610122,297.505,143925
0.666,0.607435,300.029,143042
0.67,0.604757,302.553,142163
0.674,0.60209,305.076,141289
0.678,0.599432,307.599,140420
0.682,0.596783,310.121,139556
0.686,0.594145,312.643,138697
0.69,0.591516,315.165,137842
0.694,0.588898,317.686,136992
0.698,0.586289,320.206,136146
0.702,0.583689,322.726,135306
0.706,0.5811,325.245,134469
0.71,0.578521,327.763,133638
0.714,0.575951,330.28,132811
0.718,0.573391,332.797,131989
0.722,0.570841,335.313,131172
0.726,0.568301,337.828,130359
0.73,0.565771,340.342,129551
0.734,0.563251,342.856,128747
0.738,0.560741,345.368,127948
0.742,0.558241,347.879,127154
0.746,0.55575,350.389,126364
0.75,0.55327,352.898,125579
0.754,0.5508,355.405,124798
0.758,0.548339,357.912,124022
0.762,0.545889,360.417,123251
0.766,0.543449,362.92,122484
0.77,0.541019,365.422,121721
0.774,0.538599,367.923,120964
0.778,0.536189,370.422,120210
0.782,0.533789,372.919,119461
0.786,0.531399,375.415,118717
0.79,0.52902,377.909,117977
0.794,0.526651,380.401,117242
0.798,0.524292,382.891,116511
0.802,0.521944,385.379,115785
0.806,0.519606,387.864,115063
0.81,0.517278,390.348,114346
0.814,0.514961,392.829,113634
0.818,0.512654,395.308,112925
0.822,0.510358,397.784,112222
0.826,0.508072,400.258,111522
0.83,0.505798,402.729,110828
0.834,0.503533,405.197,110138
0.838,0.50128,407.662,109452
0.842,0.499037,410.124,108771
0.846,0.496805,412.582,108094
0.85,0.494585,415.038,107422
0.854,0.492375,417.49,106755
0.858,0.490176,419.938,106092
0.862,0.487989,422.383,105433
0.866,0.485812,424.823,104779
0.87,0.483648,427.26,104130
0.874,0.481494,429.692,103486
0.878,0.479352,432.119,102845
0.882,0.477222,434.542,102210
0.886,0.475104,436.96,101579
0.89,0.472997,439.373,100953
0.894,0.470903,441.781,100332
0.898,0.46882,444.184,99714.9
0.902,0.46675,446.58,99102.8
0.906,0.464692,448.971,98495.5
0.91,0.462647,451.355,97893
0.914,0.460614,453.733,97295.3
0.918,0.458595,456.104,96702.4
0.922,0.456588,458.468,96114.3
0.926,0.454595,460.825,95531.2
0.93,0.452614,463.174,94952.9
0.934,0.450648,465.515,94379.7
0.938,0.448695,467.847,93811.4
0.942,0.446756,470.171,93248.2
0.946,0.444832,472.486,92690.2
0.95,0.442921,474.791,92137.2
0.954,0.441026,477.087,91589.5
0.958,0.439145,479.372,91046.9
0.962,0.43728,481.646,90509.8
0.966,0.43543,483.909,89977.9
0.97,0.433596,486.161,89451.5
0.974,0.431778,488.4,88930.6
0.978,0.429976,490.626,88415.2
0.982,0.428191,492.839,87905.5
0.986,0.426423,495.038,87401.5
0.99,0.424672,497.223,86903.3
0.994,0.422939,499.392,86410.9
0.998,0.421224,501.546,85924.5
1.002,0.419528,503.683,85444.2
1.006,0.41785,505.803,84969.9
1.01,0.416192,507.905,84501.9
1.014,0.414554,509.989,84040.3
1.018,0.412936,512.053,83585
1.022,0.411339,514.098,83136.4
1.026,0.409762,516.121,82694.3
1.03,0.408208,518.122,82259
1.034,0.406676,520.101,81830.6
1.038,0.405166,522.056,81409.2
1.042,0.40368,523.987,80995
1.046,0.402217,525.892,80587.9
1.05,0.400779,527.77,80188.3
1.054,0.399366,529.622,79796.1
1.058,0.397978,531.445,79411.6
1.062,0.396616,533.238,79034.8
1.066,0.39528,535.001,78665.9
1.07,0.393972,536.733,78305.1
1.074,0.392692,538.432,77952.4
1.078,0.39144,540.098,77608
1.082,0.390216,541.729,77272
1.086,0.389022,543.325,76944.5
1.09,0.387859,544.884,76625.7
1.094,0.386725,546.406,76315.6
1.098,0.385623,547.889,76014.4
1.102,0.384551,549.333,75722.2
1.106,0.383512,550.737,75439.1
1.11,0.382505,552.099,75165.1
1.114,0.381531,553.42,74900.4
1.118,0.380589,554.699,74644.9
1.122,0.379681,555.934,74398.8
1.126,0.378806,557.126,74162.1
1.13,0.377965,558.273,73934.7
1.134,0.377157,559.376,73716.8
1.138,0.376383,560.434,73508.2
1.142,0.375643,561.447,73309
1.146,0.374936,562.415,73119.1
1.15,0.374263,563.338,72938.4
1.154,0.373622,564.216,72766.8
1.158,0.373015,565.05,72604.3
1.162,0.372439,565.839,72450.7
1.166,0.371895,566.585,72305.8
1.17,0.371383,567.288,72169.5
1.174,0.370901,567.949,72041.5
1.178,0.370448,568.569,71921.7
1.182,0.370025,569.149,71809.9
1.186,0.369629,569.689,71705.7
1.19,0.369261,570.192,71609
1.194,0.368918,570.658,71519.3
1.198,0.368601,571.089,71436.6
1.202,0.368308,571.486,71360.4
1.206,0.368037,571.851,71290.4
1.21,0.367788,572.185,71226.4
1.214,0.36756,572.49,71167.9
1.218,0.36735,572.768,71114.8
1.222,0.367159,573.021,71066.6
1.226,0.366985,573.248,71023.1
1.23,0.366827,573.454,70983.9
1.234,0.366683,573.638,70948.7
1.238,0.366553,573.803,70917.3
1.242,0.366435,573.95,70889.2
1.246,0.366329,574.081,70864.4
1.25,0.366233,574.197,70842.4
1.254,0.366146,574.299,70823
1.258,0.366068,574.388,70806
1.262,0.365998,574.466,70791.1
1.266,0.365934,574.534,70778.1
1.27,0.365877,574.593,70766.9
1.274,0.365825,574.645,70757.3
1.278,0.365778,574.688,70748.9
1.282,0.365735,574.726,70741.8
1.286,0.365695,574.758,70735.8
1.29,0.365659,574.785,70730.7
1.294,0.365625,574.808,70726.4
1.298,0.365594,574.827,70722.8
1.302,0.365564,574.842,70719.9
1.306,0.365536,574.855,70717.4
1.31,0.36551,574.866,70715.4
1.314,0.365484,574.875,70713.8
1.318,0.36546,574.882,70712.5
1.322,0.365436,574.887,70711.5
1.326,0.365412,574.892,70710.7
1.33,0.365388,574.895,70710.1
1.334,0.365365,574.897,70709.7
1.338,0.365342,574.899,70709.4
1.342,0.365319,574.901,70709.2
1.346,0.365295,574.901,70709.1
1.35,0.365271,574.902,70709.1
1.354,0.365247,574.902,70709.1
1.358,0.365223,574.902,70709.1
1.362,0.365198,574.902,70709.2
1.366,0.365173,574.901,70709.3
1.37,0.365147,574.901,70709.5
1.374,0.36512,574.9,70709.6
1.378,0.365093,574.9,70709.8
1.382,0.365065,574.899,70709.9
1.386,0.365036,574.899,70710.1
1.39,0.365007,574.898,70710.2
1.394,0.364977,574.897,70710.4
1.398,0.364946,574.897,70710.5
1.402,0.364914,574.896,70710.7
1.406,0.364881,574.896,70710.8
1.41,0.364847,574.895,70711
1.414,0.364813,574.895,70711.1
1.418,0.364777,574.894,70711.3
1.422,0.36474,574.894,70711.4
1.426,0.364702,574.894,70711.5
1.43,0.364662,574.893,70711.6
1.434,0.364622,574.893,70711.8
1.438,0.364579,574.893,70711.9
1.442,0.364536,574.892,70712
1.446,0.364491,574.892,70712.1
1.45,0.364444,574.892,70712.2
1.454,0.364396,574.891,70712.3
1.458,0.364346,574.891,70712.4
1.462,0.364294,574.891,70712.5
1.466,0.364239,574.891,70712.6
1.47,0.364183,574.891,70712.6
1.474,0.364125,574.891,70712.7
1.478,0.364064,574.89,70712.8
1.482,0.364001,574.89,70712.9
1.486,0.363935,574.89,70713
1.49,0.363866,574.89,70713.1
1.494,0.363795,574.89,70713.1
1.498,0.36372,574.89,70713.2
1.502,0.363642,574.89,70713.3
1.506,0.363562,574.89,70713.4
1.51,0.363477,574.89,70713.4
1.514,0.36339,574.89,70713.5
1.518,0.363299,574.89,70713.6
1.522,0.363204,574.889,70713.6
1.526,0.363106,574.889,70713.7
1.53,0.363004,574.889,70713.8
1.534,0.362899,574.889,70713.9
1.538,0.36279,574.889,70713.9
1.542,0.362678,574.889,70714
1.546,0.362563,574.889,70714.1
1.55,0.362445,574.889,70714.1
1.554,0.362325,574.889,70714.2
1.558,0.362202,574.889,70714.3
1.562,0.362079,574.889,70714.3
1.566,0.361954,574.89,70714.4
1.57,0.361829,574.89,70714.5
1.574,0.361705,574.89,70714.5
1.578,0.361583,574.89,70714.6
1.582,0.361464,574.89,70714.6
1.586,0.361349,574.89,70714.7
1.59,0.361239,574.89,70714.8
1.594,0.361136,574.89,70714.8
1.598,0.361042,574.89,70714.9
1.602,0.360959,574.89,70715
1.606,0.360888,574.89,70715
1.61,0.360832,574.89,70715.1
1.614,0.360792,574.89,70715.2
1.618,0.360772,574.89,70715.2
1.622,0.360773,574.89,70715.3
1.626,0.360797,574.891,70715.4
1.63,0.360848,574.891,70715.4
1.634,0.360928,574.891,70715.5
1.638,0.361039,574.891,70715.6
1.642,0.361184,574.891,70715.6
1.646,0.361365,574.891,70715.7
1.65,0.361584,574.891,70715.8
1.654,0.361845,574.891,70715.8
1.658,0.362147,574.892,70715.9
1.662,0.362495,574.892,70716
1.666,0.362888,574.892,70716
1.67,0.363328,574.892,70716.1
1.674,0.363817,574.892,70716.2
1.678,0.364355,574.892,70716.2
1.682,0.364942,574.892,70716.3
1.686,0.365579,574.893,70716.4
1.69,0.366264,574.893,70716.4
1.694,0.366998,574.893,70716.5
1.698,0.367778,574.893,70716.6
1.702,0.368603,574.893,70716.7
1.706,0.369472,574.894,70716.7
1.71,0.370381,574.894,70716.8
1.714,0.371328,574.894,70716.9
1.718,0.372309,574.894,70716.9
1.722,0.373322,574.894,70717
1.726,0.374362,574.895,70717.1
1.73,0.375425,574.895,70717.2
1.734,0.376508,574.895,70717.3
1.738,0.377604,574.895,70717.3
1.742,0.378711,574.896,70717.4
1.746,0.379823,574.896,70717.5
1.75,0.380935,574.896,70717.6
1.754,0.382043,574.896,70717.7
1.758,0.383143,574.897,70717.8
1.762,0.38423,574.897,70717.8
1.766,0.3853,574.897,70717.9
1.77,0.386348,574.898,70718
1.774,0.387371,574.898,70718.1
1.778,0.388366,574.898,70718.2
1.782,0.38933,574.898,70718.3
1.786,0.390259,574.899,70718.4
1.79,0.391152,574.899,70718.5
1.794,0.392006,574.899,70718.6
1.798,0.392821,574.9,70718.7
1.802,0.393594,574.9,70718.8
1.806,0.394325,574.901,70718.9
1.81,0.395013,574.901,70719
1.814,0.395659,574.901,70719.1
1.818,0.396263,574.902,70719.2
1.822,0.396825,574.902,70719.3
1.826,0.397346,574.902,70719.4
1.83,0.397827,574.903,70719.5
1.834,0.39827,574.903,70719.6
1.838,0.398675,574.904,70719.7
1.842,0.399046,574.904,70719.9
1.846,0.399382,574.905,70720
1.85,0.399687,574.905,70720.1
1.854,0.399963,574.906,70720.2
1.858,0.40021,574.906,70720.3
1.862,0.400432,574.907,70720.5
1.866,0.40063,574.907,70720.6
1.87,0.400805,574.908,70720.7
1.874,0.400961,574.908,70720.9
1.878,0.401098,574.909,70721
1.882,0.401219,574.909,70721.1
1.886,0.401324,574.91,70721.3
1.89,0.401417,574.911,70721.4
1.894,0.401497,574.911,70721.6
1.898,0.401566,574.912,70721.7
1.902,0.401626,574.913,70721.9
1.906,0.401678,574.913,70722
1.91,0.401723,574.914,70722.2
1.914,0.401761,574.915,70722.4
1.918,0.401793,574.915,70722.5
1.922,0.401821,574.916,70722.7
1.926,0.401844,574.917,70722.9
1.93,0.401864,574.918,70723.1
1.934,0.401881,574.919,70723.2
1.938,0.401896,574.92,70723.4
1.942,0.401908,574.921,70723.5
1.946,0.401917,574.923,70723.5
1.95,0.401924,574.926,70723.3
1.954,0.401929,574.931,70722.6
1.958,0.401929,574.94,70721.2
1.962,0.401923,574.955,70718.7
1.966,0.40191,574.979,70714.4
1.97,0.401886,575.015,70707.6
1.974,0.401849,575.066,70697.9
1.978,0.401799,575.133,70685.1
1.982,0.401736,575.214,70669.4
1.986,0.401665,575.303,70652.1
1.99,0.401593,575.391,70635.1
1.994,0.401532,575.463,70621.1
1.998,0.401493,575.505,70612.9
