x,rho,vitesse,pression
0.67,0.538838,367.969,120958
0.674,0.537132,369.739,120424
0.678,0.535431,371.508,119892
0.682,0.533735,373.277,119362
0.686,0.532044,375.045,118835
0.69,0.530358,376.812,118310
0.694,0.528676,378.578,117787
0.698,0.527,380.344,117267
0.702,0.525329,382.109,116748
0.706,0.523662,383.873,116232
0.71,0.522001,385.636,115718
0.714,0.520344,387.399,115206
0.718,0.518693,389.161,114696
0.722,0.517046,390.922,114189
0.726,0.515405,392.682,113683
0.73,0.513768,394.441,113180
0.734,0.512137,396.199,112679
0.738,0.51051,397.956,112180
0.742,0.508889,399.712,111684
0.746,0.507272,401.467,111189
0.75,0.505661,403.221,110697
0.754,0.504055,404.974,110207
0.758,0.502454,406.725,109719
0.762,0.500858,408.476,109234
0.766,0.499267,410.225,108750
0.77,0.497681,411.973,108269
0.774,0.496101,413.72,107790
0.778,0.494526,415.465,107313
0.782,0.492956,417.209,106838
0.786,0.491391,418.952,106365
0.79,0.489831,420.693,105895
0.794,0.488277,422.432,105427
0.798,0.486728,424.17,104961
0.802,0.485185,425.907,104497
0.806,0.483647,427.641,104035
0.81,0.482114,429.374,103576
0.814,0.480586,431.106,103119
0.818,0.479064,432.835,102664
0.822,0.477548,434.562,102211
0.826,0.476037,436.288,101761
0.83,0.474532,438.012,101312
0.834,0.473032,439.733,100866
0.838,0.471538,441.452,100422
0.842,0.47005,443.17,99980.9
0.846,0.468567,444.885,99541.6
0.85,0.46709,446.597,99104.5
0.854,0.465619,448.307,98669.7
0.858,0.464153,450.015,98237.2
0.862,0.462694,451.72,97807
0.866,0.46124,453.422,97379
0.87,0.459793,455.121,96953.4
0.874,0.458351,456.818,96530
0.878,0.456916,458.512,96109
0.882,0.455487,460.202,95690.3
0.886,0.454064,461.89,95274
0.89,0.452647,463.574,94860
0.894,0.451236,465.255,94448.4
0.898,0.449832,466.932,94039.2
0.902,0.448435,468.606,93632.3
0.906,0.447044,470.276,93227.9
0.91,0.44566,471.942,92825.9
0.914,0.444282,473.605,92426.4
0.918,0.442911,475.263,92029.3
0.922,0.441547,476.917,91634.7
0.926,0.44019,478.566,91242.6
0.93,0.43884,480.211,90853.1
0.934,0.437498,481.851,90466
0.938,0.436162,483.486,90081.6
0.942,0.434834,485.116,89699.7
0.946,0.433513,486.741,89320.4
0.95,0.4322,488.361,88943.8
0.954,0.430895,489.975,88569.8
0.958,0.429597,491.583,88198.5
0.962,0.428307,493.185,87829.9
0.966,0.427026,494.781,87464.1
0.97,0.425752,496.371,87101
0.974,0.424487,497.954,86740.8
0.978,0.42323,499.53,86383.3
0.982,0.421982,501.099,86028.8
0.986,0.420743,502.66,85677.2
0.99,0.419512,504.214,85328.5
0.994,0.418291,505.76,84982.8
0.998,0.417079,507.298,84640.1
1.002,0.415876,508.827,84300.5
1.006,0.414683,510.348,83963.9
1.01,0.4135,511.859,83630.6
1.014,0.412327,513.362,83300.4
1.018,0.411164,514.854,82973.4
1.022,0.410011,516.337,82649.8
1.026,0.408869,517.809,82329.5
1.03,0.407738,519.271,82012.5
1.034,0.406617,520.721,81699
1.038,0.405508,522.16,81389
1.042,0.404411,523.587,81082.6
1.046,0.403325,525.002,80779.7
1.05,0.402251,526.404,80480.6
1.054,0.401189,527.794,80185.1
1.058,0.40014,529.169,79893.4
1.062,0.399103,530.531,79605.6
1.066,0.39808,531.879,79321.6
1.07,0.397069,533.212,79041.7
1.074,0.396073,534.529,78765.8
1.078,0.39509,535.831,78493.9
1.082,0.394121,537.117,78226.3
1.086,0.393166,538.386,77962.9
1.09,0.392226,539.638,77703.7
1.094,0.391301,540.873,77449
1.098,0.390391,542.089,77198.7
1.102,0.389497,543.287,76952.9
1.106,0.388618,544.465,76711.6
1.11,0.387756,545.625,76475
1.114,0.38691,546.764,76243.1
1.118,0.38608,547.882,76016
1.122,0.385267,548.98,75793.6
1.126,0.384472,550.056,75576.2
1.13,0.383694,551.11,75363.7
1.134,0.382933,552.142,75156.3
1.138,0.38219,553.152,74953.9
1.142,0.381466,554.137,74756.6
1.146,0.380759,555.1,74564.4
1.15,0.380072,556.038,74377.5
1.154,0.379402,556.952,74195.8
1.158,0.378752,557.842,74019.3
1.162,0.378121,558.706,73848.2
1.166,0.377508,559.545,73682.3
1.17,0.376915,560.359,73521.8
1.174,0.376341,561.147,73366.7
1.178,0.375787,561.91,73216.9
1.182,0.375251,562.646,73072.4
1.186,0.374735,563.357,72933.3
1.19,0.374239,564.041,72799.5
1.194,0.373761,564.7,72671
1.198,0.373303,565.332,72547.7
1.202,0.372863,565.939,72429.7
1.206,0.372442,566.52,72316.8
1.21,0.37204,567.075,72209
1.214,0.371656,567.605,72106.2
1.218,0.37129,568.11,72008.4
1.222,0.370943,568.591,71915.4
1.226,0.370612,569.047,71827.3
1.23,0.370299,569.48,71743.8
1.234,0.370002,569.889,71664.9
1.238,0.369722,570.276,71590.4
1.242,0.369457,570.641,71520.3
1.246,0.369208,570.983,71454.4
1.25,0.368974,571.305,71392.5
1.254,0.368755,571.607,71334.6
1.258,0.368549,571.889,71280.5
1.262,0.368357,572.152,71230
1.266,0.368177,572.398,71183.1
1.27,0.36801,572.625,71139.5
1.274,0.367855,572.837,71099
1.278,0.367711,573.032,71061.7
1.282,0.367577,573.212,71027.2
1.286,0.367453,573.379,70995.4
1.29,0.367339,573.531,70966.3
1.294,0.367234,573.671,70939.6
1.298,0.367138,573.799,70915.1
1.302,0.367049,573.916,70892.9
1.306,0.366967,574.022,70872.6
1.31,0.366893,574.119,70854.2
1.314,0.366825,574.206,70837.5
1.318,0.366762,574.285,70822.5
1.322,0.366705,574.356,70808.9
1.326,0.366654,574.42,70796.8
1.33,0.366606,574.477,70785.8
1.334,0.366563,574.529,70776.1
1.338,0.366524,574.574,70767.4
1.342,0.366488,574.615,70759.7
1.346,0.366456,574.651,70752.8
1.35,0.366426,574.683,70746.8
1.354,0.366399,574.711,70741.4
1.358,0.366374,574.736,70736.8
1.362,0.366352,574.757,70732.7
1.366,0.366331,574.776,70729.1
1.37,0.366312,574.793,70726
1.374,0.366294,574.807,70723.3
1.378,0.366278,574.819,70721
1.382,0.366262,574.83,70719
1.386,0.366248,574.839,70717.2
1.39,0.366234,574.846,70715.8
1.394,0.366222,574.853,70714.6
1.398,0.366209,574.859,70713.5
1.402,0.366198,574.863,70712.7
1.406,0.366186,574.867,70711.9
1.41,0.366176,574.87,70711.3
1.414,0.366165,574.873,70710.9
1.418,0.366155,574.875,70710.5
1.422,0.366145,574.877,70710.2
1.426,0.366135,574.878,70709.9
1.43,0.366125,574.879,70709.7
1.434,0.366115,574.88,70709.6
1.438,0.366105,574.881,70709.5
1.442,0.366095,574.881,70709.4
1.446,0.366085,574.881,70709.4
1.45,0.366075,574.881,70709.4
1.454,0.366066,574.881,70709.4
1.458,0.366056,574.881,70709.4
1.462,0.366045,574.881,70709.5
1.466,0.366035,574.881,70709.5
1.47,0.366025,574.881,70709.6
1.474,0.366014,574.881,70709.7
1.478,0.366004,574.88,70709.7
1.482,0.365993,574.88,70709.8
1.486,0.365982,574.88,70709.9
1.49,0.365971,574.88,70709.9
1.494,0.36596,574.879,70710
1.498,0.365949,574.879,70710.1
1.502,0.365937,574.879,70710.1
1.506,0.365925,574.879,70710.2
1.51,0.365913,574.878,70710.3
1.514,0.365901,574.878,70710.4
1.518,0.365889,574.878,70710.4
1.522,0.365876,574.878,70710.5
1.526,0.365864,574.877,70710.5
1.53,0.365851,574.877,70710.6
1.534,0.365838,574.877,70710.7
1.538,0.365824,574.877,70710.7
1.542,0.365811,574.877,70710.8
1.546,0.365797,574.876,70710.8
1.55,0.365783,574.876,70710.9
1.554,0.365769,574.876,70711
1.558,0.365754,574.876,70711
1.562,0.365739,574.876,70711.1
1.566,0.365724,574.876,70711.1
1.57,0.365709,574.875,70711.2
1.574,0.365693,574.875,70711.2
1.578,0.365677,574.875,70711.3
1.582,0.365661,574.875,70711.3
1.586,0.365645,574.875,70711.4
1.59,0.365628,574.875,70711.4
1.594,0.365611,574.875,70711.4
1.598,0.365593,574.875,70711.5
1.602,0.365575,574.874,70711.5
1.606,0.365557,574.874,70711.6
1.61,0.365539,574.874,70711.6
1.614,0.36552,574.874,70711.7
1.618,0.365501,574.874,70711.7
1.622,0.365481,574.874,70711.7
1.626,0.365461,574.874,70711.8
1.63,0.36544,574.874,70711.8
1.634,0.365419,574.874,70711.8
1.638,0.365398,574.874,70711.9
1.642,0.365376,574.874,70711.9
1.646,0.365354,574.874,70712
1.65,0.365331,574.873,70712
1.654,0.365307,574.873,70712
1.658,0.365283,574.873,70712.1
1.662,0.365259,574.873,70712.1
1.666,0.365234,574.873,70712.1
1.67,0.365208,574.873,70712.2
1.674,0.365181,574.873,70712.2
1.678,0.365154,574.873,70712.2
1.682,0.365127,574.873,70712.3
1.686,0.365098,574.873,70712.3
1.69,0.365069,574.873,70712.4
1.694,0.365039,574.873,70712.4
1.698,0.365008,574.873,70712.4
1.702,0.364976,574.873,70712.5
1.706,0.364943,574.873,70712.5
1.71,0.364909,574.873,70712.5
1.714,0.364874,574.873,70712.6
1.718,0.364838,574.873,70712.6
1.722,0.364801,574.873,70712.6
1.726,0.364763,574.873,70712.6
1.73,0.364724,574.873,70712.7
1.734,0.364683,574.873,70712.7
1.738,0.364641,574.873,70712.7
1.742,0.364598,574.873,70712.8
1.746,0.364553,574.873,70712.8
1.75,0.364507,574.873,70712.8
1.754,0.364459,574.873,70712.9
1.758,0.364409,574.873,70712.9
1.762,0.364358,574.873,70712.9
1.766,0.364305,574.873,70713
1.77,0.36425,574.873,70713
1.774,0.364193,574.873,70713
1.778,0.364134,574.873,70713.1
1.782,0.364073,574.873,70713.1
1.786,0.364011,574.873,70713.1
1.79,0.363946,574.873,70713.1
1.794,0.363879,574.873,70713.2
1.798,0.36381,574.873,70713.2
1.802,0.363739,574.873,70713.2
1.806,0.363665,574.873,70713.3
1.81,0.36359,574.873,70713.3
1.814,0.363513,574.873,70713.3
1.818,0.363434,574.873,70713.4
1.822,0.363353,574.873,70713.4
1.826,0.363271,574.873,70713.4
1.83,0.363187,574.873,70713.4
1.834,0.363102,574.873,70713.5
1.838,0.363016,574.873,70713.5
1.842,0.362929,574.873,70713.5
1.846,0.362842,574.873,70713.5
1.85,0.362755,574.873,70713.6
1.854,0.362669,574.873,70713.6
1.858,0.362583,574.873,70713.6
1.862,0.362499,574.873,70713.6
1.866,0.362418,574.874,70713.6
1.87,0.362339,574.874,70713.6
1.874,0.362263,574.874,70713.6
1.878,0.362192,574.875,70713.5
1.882,0.362127,574.875,70713.5
1.886,0.362067,574.875,70713.4
1.89,0.362015,574.876,70713.4
1.894,0.361971,574.877,70713.3
1.898,0.361936,574.878,70713.2
1.902,0.361912,574.879,70713
1.906,0.361899,574.88,70712.8
1.91,0.361899,574.881,70712.6
1.914,0.361914,574.883,70712.4
1.918,0.361944,574.884,70712.1
1.922,0.361991,574.886,70711.7
1.926,0.362056,574.889,70711.4
1.93,0.36214,574.891,70710.9
1.934,0.362246,574.894,70710.4
1.938,0.362374,574.897,70709.9
1.942,0.362525,574.9,70709.3
1.946,0.362701,574.904,70708.7
1.95,0.362904,574.908,70708
1.954,0.363133,574.912,70707.3
1.958,0.363391,574.916,70706.5
1.962,0.363678,574.92,70705.7
1.966,0.363995,574.925,70704.9
1.97,0.364343,574.929,70704.2
1.974,0.364723,574.933,70703.4
1.978,0.365135,574.937,70702.7
1.982,0.365577,574.941,70702.1
1.986,0.366048,574.944,70701.5
1.99,0.366537,574.946,70701.1
1.994,0.367016,574.948,70700.8
1.998,0.367394,574.949,70700.6
