x,rho,vitesse,pression
0.434,0.717914,202.918,180586
0.438,0.71527,205.1,179658
0.442,0.712634,207.282,178734
0.446,0.710005,209.465,177813
0.45,0.707382,211.649,176897
0.454,0.704767,213.833,175984
0.458,0.702159,216.018,175075
0.462,0.699557,218.204,174170
0.466,0.696963,220.389,173269
0.47,0.694376,222.576,172372
0.474,0.691797,224.762,171478
0.478,0.689224,226.949,170588
0.482,0.686659,229.137,169702
0.486,0.6841,231.325,168820
0.49,0.681549,233.513,167942
0.494,0.679005,235.701,167067
0.498,0.676468,237.89,166196
0.502,0.673939,240.079,165329
0.506,0.671417,242.269,164466
0.51,0.668902,244.458,163606
0.514,0.666394,246.648,162751
0.518,0.663893,248.838,161899
0.522,0.6614,251.028,161051
0.526,0.658914,253.219,160206
0.53,0.656435,255.409,159365
0.534,0.653963,257.6,158528
0.538,0.651499,259.791,157695
0.542,0.649042,261.982,156866
0.546,0.646592,264.173,156040
0.55,0.64415,266.364,155218
0.554,0.641714,268.555,154399
0.558,0.639286,270.746,153585
0.562,0.636866,272.938,152774
0.566,0.634452,275.129,151966
0.57,0.632046,277.32,151162
0.574,0.629648,279.511,150362
0.578,0.627256,281.702,149566
0.582,0.624872,283.893,148773
0.586,0.622495,286.084,147984
0.59,0.620126,288.275,147199
0.594,0.617764,290.466,146417
0.598,0.615409,292.656,145639
0.602,0.613061,294.847,144864
0.606,0.610721,297.037,144093
0.61,0.608388,299.227,143326
0.614,0.606062,301.417,142562
0.618,0.603744,303.607,141801
0.622,0.601433,305.796,141045
0.626,0.599129,307.985,140292
0.63,0.596833,310.174,139542
0.634,0.594544,312.362,138796
0.638,0.592262,314.55,138053
0.642,0.589988,316.738,137314
0.646,0.587721,318.925,136579
0.65,0.585461,321.112,135847
0.654,0.583209,323.299,135119
0.658,0.580964,325.485,134394
0.662,0.578726,327.671,133672
0.666,0.576496,329.856,132954
0.67,0.574273,332.04,132240
0.674,0.572058,334.225,131529
0.678,0.569849,336.408,130821
0.682,0.567649,338.591,130117
0.686,0.565455,340.773,129417
0.69,0.563269,342.955,128719
0.694,0.561091,345.136,128026
0.698,0.55892,347.316,127335
0.702,0.556756,349.496,126649
0.706,0.5546,351.674,125965
0.71,0.552451,353.852,125285
0.714,0.550309,356.029,124608
0.718,0.548175,358.206,123935
0.722,0.546049,360.381,123265
0.726,0.54393,362.555,122599
0.73,0.541818,364.729,121936
0.734,0.539714,366.901,121276
0.738,0.537618,369.072,120620
0.742,0.535529,371.243,119967
0.746,0.533447,373.412,119318
0.75,0.531373,375.58,118672
0.754,0.529307,377.746,118029
0.758,0.527248,379.912,117390
0.762,0.525197,382.076,116754
0.766,0.523154,384.239,116121
0.77,0.521118,386.4,115492
0.774,0.51909,388.56,114866
0.778,0.517069,390.718,114243
0.782,0.515056,392.875,113624
0.786,0.513052,395.03,113008
0.79,0.511054,397.183,112395
0.794,0.509065,399.335,111786
0.798,0.507084,401.484,111180
0.802,0.50511,403.632,110578
0.806,0.503144,405.778,109979
0.81,0.501186,407.922,109383
0.814,0.499237,410.064,108791
0.818,0.497295,412.203,108202
0.822,0.495361,414.341,107616
0.826,0.493436,416.476,107034
0.83,0.491518,418.608,106455
0.834,0.489609,420.738,105879
0.838,0.487708,422.865,105307
0.842,0.485815,424.99,104738
0.846,0.483931,427.111,104173
0.85,0.482055,429.23,103611
0.854,0.480188,431.346,103052
0.858,0.478329,433.458,102497
0.862,0.476479,435.567,101945
0.866,0.474637,437.673,101397
0.87,0.472804,439.776,100852
0.874,0.47098,441.874,100311
0.878,0.469165,443.969,99772.6
0.882,0.467359,446.06,99238.2
0.886,0.465561,448.146,98707.3
0.89,0.463774,450.229,98179.9
0.894,0.461995,452.307,97656
0.898,0.460225,454.38,97135.7
0.902,0.458465,456.449,96618.9
0.906,0.456715,458.513,96105.8
0.91,0.454974,460.571,95596.3
0.914,0.453244,462.624,95090.4
0.918,0.451522,464.672,94588.2
0.922,0.449812,466.713,94089.7
0.926,0.448111,468.749,93594.9
0.93,0.44642,470.779,93103.8
0.934,0.44474,472.802,92616.5
0.938,0.443071,474.818,92133.1
0.942,0.441412,476.827,91653.5
0.946,0.439764,478.829,91177.7
0.95,0.438128,480.823,90705.9
0.954,0.436502,482.81,90238
0.958,0.434888,484.788,89774.1
0.962,0.433286,486.758,89314.3
0.966,0.431696,488.719,88858.5
0.97,0.430118,490.67,88406.8
0.974,0.428552,492.612,87959.4
0.978,0.426998,494.544,87516.2
0.982,0.425457,496.466,87077.2
0.986,0.42393,498.377,86642.6
0.99,0.422415,500.277,86212.4
0.994,0.420914,502.165,85786.6
0.998,0.419427,504.041,85365.3
1.002,0.417954,505.905,84948.7
1.006,0.416495,507.755,84536.7
1.01,0.415051,509.592,84129.4
1.014,0.413622,511.415,83726.8
1.018,0.412208,513.224,83329.2
1.022,0.41081,515.017,82936.5
1.026,0.409428,516.794,82548.8
1.03,0.408062,518.555,82166.3
1.034,0.406713,520.299,81788.9
1.038,0.40538,522.025,81416.8
1.042,0.404066,523.734,81050
1.046,0.402769,525.423,80688.7
1.05,0.40149,527.093,80333
1.054,0.40023,528.742,79982.9
1.058,0.398989,530.371,79638.6
1.062,0.397768,531.978,79300.1
1.066,0.396566,533.562,78967.5
1.07,0.395385,535.123,78640.9
1.074,0.394225,536.661,78320.5
1.078,0.393085,538.174,78006.4
1.082,0.391967,539.661,77698.5
1.086,0.390872,541.122,77397.1
1.09,0.389798,542.557,77102.3
1.094,0.388748,543.963,76814
1.098,0.387721,545.342,76532.5
1.102,0.386717,546.691,76257.8
1.106,0.385738,548.01,75990
1.11,0.384783,549.299,75729.2
1.114,0.383853,550.556,75475.5
1.118,0.382948,551.782,75228.9
1.122,0.382068,552.975,74989.5
1.126,0.381215,554.135,74757.4
1.13,0.380387,555.261,74532.6
1.134,0.379586,556.353,74315.2
1.138,0.378811,557.411,74105.2
1.142,0.378062,558.433,73902.7
1.146,0.37734,559.42,73707.5
1.15,0.376645,560.372,73519.9
1.154,0.375977,561.288,73339.7
1.158,0.375336,562.168,73166.9
1.162,0.374721,563.012,73001.6
1.166,0.374133,563.82,72843.6
1.17,0.373572,564.592,72692.8
1.174,0.373036,565.328,72549.3
1.178,0.372527,566.029,72413
1.182,0.372043,566.695,72283.6
1.186,0.371584,567.327,72161.2
1.19,0.37115,567.924,72045.5
1.194,0.37074,568.488,71936.5
1.198,0.370354,569.019,71833.9
1.202,0.36999,569.518,71737.7
1.206,0.369649,569.986,71647.6
1.21,0.36933,570.423,71563.4
1.214,0.369032,570.831,71484.9
1.218,0.368754,571.211,71412
1.222,0.368495,571.563,71344.4
1.226,0.368255,571.89,71281.8
1.23,0.368033,572.191,71224.1
1.234,0.367828,572.468,71170.9
1.238,0.367638,572.723,71122.2
1.242,0.367464,572.957,71077.6
1.246,0.367304,573.17,71036.9
1.25,0.367157,573.364,70999.8
1.254,0.367023,573.54,70966.2
1.258,0.366901,573.699,70935.8
1.262,0.366789,573.843,70908.3
1.266,0.366688,573.973,70883.6
1.27,0.366595,574.089,70861.5
1.274,0.366512,574.192,70841.7
1.278,0.366436,574.285,70824.1
1.282,0.366367,574.367,70808.5
1.286,0.366305,574.44,70794.7
1.29,0.366249,574.504,70782.4
1.294,0.366198,574.561,70771.7
1.298,0.366152,574.61,70762.3
1.302,0.36611,574.653,70754.1
1.306,0.366072,574.691,70747
1.31,0.366037,574.723,70740.9
1.314,0.366005,574.751,70735.5
1.318,0.365976,574.775,70731
1.322,0.365949,574.796,70727.1
1.326,0.365924,574.813,70723.8
1.33,0.365901,574.828,70721
1.334,0.365879,574.841,70718.6
1.338,0.365859,574.851,70716.7
1.342,0.365839,574.86,70715.1
1.346,0.365821,574.867,70713.7
1.35,0.365803,574.873,70712.6
1.354,0.365785,574.878,70711.7
1.358,0.365768,574.881,70711.1
1.362,0.365752,574.885,70710.5
1.366,0.365735,574.887,70710.1
1.37,0.365719,574.889,70709.8
1.374,0.365703,574.89,70709.5
1.378,0.365686,574.891,70709.4
1.382,0.36567,574.892,70709.3
1.386,0.365654,574.892,70709.3
1.39,0.365637,574.892,70709.3
1.394,0.36562,574.892,70709.3
1.398,0.365603,574.892,70709.3
1.402,0.365586,574.892,70709.4
1.406,0.365569,574.892,70709.5
1.41,0.365551,574.891,70709.6
1.414,0.365533,574.891,70709.7
1.418,0.365515,574.89,70709.8
1.422,0.365496,574.89,70709.9
1.426,0.365477,574.89,70710
1.43,0.365457,574.889,70710.2
1.434,0.365437,574.889,70710.3
1.438,0.365417,574.888,70710.4
1.442,0.365396,574.888,70710.5
1.446,0.365375,574.888,70710.6
1.45,0.365353,574.887,70710.7
1.454,0.365331,574.887,70710.8
1.458,0.365308,574.886,70710.9
1.462,0.365285,574.886,70711
1.466,0.365261,574.886,70711.1
1.47,0.365236,574.886,70711.2
1.474,0.365211,574.885,70711.3
1.478,0.365186,574.885,70711.3
1.482,0.365159,574.885,70711.4
1.486,0.365132,574.885,70711.5
1.49,0.365105,574.884,70711.6
1.494,0.365077,574.884,70711.7
1.498,0.365047,574.884,70711.7
1.502,0.365017,574.884,70711.8
1.506,0.364987,574.884,70711.9
1.51,0.364955,574.883,70711.9
1.514,0.364923,574.883,70712
1.518,0.364889,574.883,70712.1
1.522,0.364855,574.883,70712.1
1.526,0.364819,574.883,70712.2
1.53,0.364783,574.883,70712.3
1.534,0.364745,574.883,70712.3
1.538,0.364706,574.883,70712.4
1.542,0.364666,574.882,70712.4
1.546,0.364624,574.882,70712.5
1.55,0.364581,574.882,70712.6
1.554,0.364537,574.882,70712.6
1.558,0.364491,574.882,70712.7
1.562,0.364443,574.882,70712.7
1.566,0.364394,574.882,70712.8
1.57,0.364343,574.882,70712.8
1.574,0.364289,574.882,70712.9
1.578,0.364234,574.882,70712.9
1.582,0.364177,574.882,70713
1.586,0.364118,574.882,70713
1.59,0.364056,574.882,70713.1
1.594,0.363992,574.882,70713.1
1.598,0.363925,574.882,70713.2
1.602,0.363856,574.882,70713.2
1.606,0.363784,574.882,70713.3
1.61,0.36371,574.882,70713.3
1.614,0.363633,574.882,70713.4
1.618,0.363552,574.882,70713.4
1.622,0.363469,574.882,70713.5
1.626,0.363384,574.882,70713.5
1.63,0.363295,574.882,70713.6
1.634,0.363203,574.882,70713.6
1.638,0.363109,574.882,70713.7
1.642,0.363012,574.882,70713.7
1.646,0.362913,574.882,70713.8
1.65,0.362811,574.882,70713.8
1.654,0.362707,574.882,70713.9
1.658,0.362602,574.882,70713.9
1.662,0.362495,574.882,70714
1.666,0.362388,574.882,70714
1.67,0.36228,574.882,70714.1
1.674,0.362172,574.882,70714.1
1.678,0.362066,574.882,70714.1
1.682,0.361961,574.882,70714.2
1.686,0.361859,574.882,70714.2
1.69,0.361761,574.882,70714.3
1.694,0.361667,574.882,70714.3
1.698,0.36158,574.882,70714.4
1.702,0.361499,574.882,70714.4
1.706,0.361428,574.882,70714.5
1.71,0.361366,574.882,70714.5
1.714,0.361316,574.882,70714.6
1.718,0.36128,574.882,70714.6
1.722,0.361258,574.883,70714.7
1.726,0.361254,574.883,70714.7
1.73,0.361268,574.883,70714.8
1.734,0.361304,574.883,70714.8
1.738,0.361362,574.883,70714.9
1.742,0.361444,574.883,70714.9
1.746,0.361553,574.883,70714.9
1.75,0.361691,574.883,70715
1.754,0.361859,574.883,70715
1.758,0.362059,574.883,70715.1
1.762,0.362293,574.883,70715.1
1.766,0.362562,574.883,70715.2
1.77,0.362869,574.884,70715.2
1.774,0.363213,574.884,70715.3
1.778,0.363597,574.884,70715.3
1.782,0.364022,574.884,70715.4
1.786,0.364487,574.884,70715.4
1.79,0.364993,574.884,70715.5
1.794,0.365542,574.884,70715.5
1.798,0.366131,574.884,70715.6
1.802,0.366762,574.885,70715.6
1.806,0.367433,574.885,70715.7
1.81,0.368144,574.885,70715.7
1.814,0.368893,574.885,70715.8
1.818,0.369679,574.885,70715.8
1.822,0.370499,574.885,70715.9
1.826,0.371353,574.885,70716
1.83,0.372236,574.886,70716
1.834,0.373148,574.886,70716.1
1.838,0.374084,574.886,70716.1
1.842,0.375042,574.886,70716.2
1.846,0.376018,574.886,70716.2
1.85,0.37701,574.886,70716.3
1.854,0.378013,574.887,70716.3
1.858,0.379024,574.887,70716.4
1.862,0.380039,574.887,70716.5
1.866,0.381056,574.887,70716.5
1.87,0.382069,574.887,70716.6
1.874,0.383076,574.887,70716.6
1.878,0.384073,574.888,70716.7
1.882,0.385056,574.888,70716.7
1.886,0.386023,574.888,70716.8
1.89,0.386971,574.888,70716.8
1.894,0.387896,574.889,70716.9
1.898,0.388796,574.889,70716.9
1.902,0.389669,574.89,70716.9
1.906,0.390512,574.89,70716.9
1.91,0.391324,574.891,70716.9
1.914,0.392103,574.892,70716.8
1.918,0.392848,574.893,70716.6
1.922,0.393559,574.895,70716.4
1.926,0.394233,574.897,70716.1
1.93,0.394871,574.9,70715.7
1.934,0.395472,574.904,70715.1
1.938,0.396037,574.908,70714.3
1.942,0.396565,574.914,70713.3
1.946,0.397057,574.92,70712.1
1.95,0.397514,574.929,70710.7
1.954,0.397937,574.938,70708.9
1.958,0.398326,574.949,70706.9
1.962,0.398683,574.961,70704.5
1.966,0.399009,574.975,70702
1.97,0.399306,574.99,70699.2
1.974,0.399576,575.005,70696.3
1.978,0.39982,575.02,70693.4
1.982,0.40004,575.035,70690.5
1.986,0.400239,575.049,70687.9
1.99,0.400417,575.061,70685.8
1.994,0.40057,575.07,70684.2
1.998,0.400682,575.075,70683.3
