x,rho,vitesse,pression
1.234,0.366985,573.352,71003
1.238,0.366839,573.541,70966.8
1.242,0.366706,573.712,70934.3
1.246,0.366586,573.865,70905.2
1.25,0.366477,574.001,70879.2
1.254,0.366378,574.122,70856.1
1.258,0.366289,574.23,70835.6
1.262,0.366209,574.325,70817.5
1.266,0.366136,574.408,70801.6
1.27,0.366071,574.482,70787.7
1.274,0.366012,574.546,70775.5
1.278,0.365958,574.601,70765
1.282,0.365909,574.65,70755.8
1.286,0.365865,574.691,70748
1.29,0.365825,574.727,70741.2
1.294,0.365788,574.757,70735.4
1.298,0.365754,574.783,70730.5
1.302,0.365723,574.805,70726.4
1.306,0.365694,574.823,70722.9
1.31,0.365666,574.839,70720.1
1.314,0.365641,574.852,70717.7
1.318,0.365616,574.862,70715.7
1.322,0.365593,574.871,70714.1
1.326,0.36557,574.878,70712.8
1.33,0.365548,574.883,70711.8
1.334,0.365526,574.888,70711
1.338,0.365505,574.891,70710.4
1.342,0.365484,574.894,70709.9
1.346,0.365463,574.896,70709.6
1.35,0.365442,574.897,70709.4
1.354,0.365421,574.898,70709.2
1.358,0.3654,574.899,70709.1
1.362,0.365379,574.899,70709.1
1.366,0.365357,574.899,70709.2
1.37,0.365335,574.899,70709.2
1.374,0.365312,574.898,70709.3
1.378,0.36529,574.898,70709.4
1.382,0.365266,574.898,70709.5
1.386,0.365242,574.897,70709.7
1.39,0.365218,574.897,70709.8
1.394,0.365193,574.896,70710
1.398,0.365167,574.896,70710.1
1.402,0.365141,574.895,70710.2
1.406,0.365114,574.895,70710.4
1.41,0.365087,574.894,70710.5
1.414,0.365059,574.894,70710.7
1.418,0.36503,574.893,70710.8
1.422,0.365,574.893,70710.9
1.426,0.364969,574.892,70711.1
1.43,0.364938,574.892,70711.2
1.434,0.364905,574.891,70711.3
1.438,0.364872,574.891,70711.4
1.442,0.364837,574.891,70711.5
1.446,0.364802,574.89,70711.6
1.45,0.364766,574.89,70711.7
1.454,0.364728,574.89,70711.8
1.458,0.364689,574.89,70711.9
1.462,0.364649,574.889,70712
1.466,0.364608,574.889,70712.1
1.47,0.364565,574.889,70712.2
1.474,0.36452,574.889,70712.3
1.478,0.364474,574.889,70712.4
1.482,0.364427,574.888,70712.4
1.486,0.364377,574.888,70712.5
1.49,0.364326,574.888,70712.6
1.494,0.364273,574.888,70712.7
1.498,0.364218,574.888,70712.7
1.502,0.36416,574.888,70712.8
1.506,0.364101,574.888,70712.9
1.51,0.364039,574.888,70713
1.514,0.363974,574.887,70713
1.518,0.363907,574.887,70713.1
1.522,0.363837,574.887,70713.2
1.526,0.363764,574.887,70713.2
1.53,0.363689,574.887,70713.3
1.534,0.36361,574.887,70713.4
1.538,0.363528,574.887,70713.4
1.542,0.363443,574.887,70713.5
1.546,0.363354,574.887,70713.6
1.55,0.363262,574.887,70713.6
1.554,0.363167,574.887,70713.7
1.558,0.363069,574.887,70713.7
1.562,0.362967,574.887,70713.8
1.566,0.362862,574.887,70713.9
1.57,0.362754,574.887,70713.9
1.574,0.362643,574.887,70714
1.578,0.362529,574.887,70714
1.582,0.362413,574.887,70714.1
1.586,0.362296,574.887,70714.2
1.59,0.362177,574.887,70714.2
1.594,0.362057,574.887,70714.3
1.598,0.361938,574.887,70714.3
1.602,0.361819,574.887,70714.4
1.606,0.361702,574.887,70714.5
1.61,0.361588,574.887,70714.5
1.614,0.361477,574.887,70714.6
1.618,0.361372,574.887,70714.6
1.622,0.361273,574.888,70714.7
1.626,0.361183,574.888,70714.8
1.63,0.361102,574.888,70714.8
1.634,0.361033,574.888,70714.9
1.638,0.360978,574.888,70714.9
1.642,0.360938,574.888,70715
1.646,0.360915,574.888,70715.1
1.65,0.360913,574.888,70715.1
1.654,0.360933,574.888,70715.2
1.658,0.360977,574.888,70715.2
1.662,0.361048,574.888,70715.3
1.666,0.361147,574.888,70715.3
1.67,0.361279,574.889,70715.4
1.674,0.361443,574.889,70715.5
1.678,0.361644,574.889,70715.5
1.682,0.361882,574.889,70715.6
1.686,0.362161,574.889,70715.7
1.69,0.362481,574.889,70715.7
1.694,0.362844,574.889,70715.8
1.698,0.363251,574.889,70715.8
1.702,0.363704,574.89,70715.9
1.706,0.364203,574.89,70716
1.71,0.364749,574.89,70716
1.714,0.365343,574.89,70716.1
1.718,0.365983,574.89,70716.2
1.722,0.366669,574.89,70716.2
1.726,0.3674,574.891,70716.3
1.73,0.368176,574.891,70716.3
1.734,0.368994,574.891,70716.4
1.738,0.369852,574.891,70716.5
1.742,0.370749,574.891,70716.5
1.746,0.37168,574.891,70716.6
1.75,0.372644,574.892,70716.7
1.754,0.373637,574.892,70716.8
1.758,0.374654,574.892,70716.8
1.762,0.375694,574.892,70716.9
1.766,0.37675,574.892,70717
1.77,0.37782,574.893,70717
1.774,0.378899,574.893,70717.1
1.778,0.379982,574.893,70717.2
1.782,0.381066,574.893,70717.3
1.786,0.382146,574.894,70717.3
1.79,0.383217,574.894,70717.4
1.794,0.384276,574.894,70717.5
1.798,0.385318,574.894,70717.6
1.802,0.386341,574.895,70717.7
1.806,0.38734,574.895,70717.7
1.81,0.388312,574.895,70717.8
1.814,0.389254,574.895,70717.9
1.818,0.390164,574.896,70718
1.822,0.39104,574.896,70718.1
1.826,0.391879,574.896,70718.2
1.83,0.392681,574.897,70718.2
1.834,0.393443,574.897,70718.3
1.838,0.394165,574.897,70718.4
1.842,0.394847,574.898,70718.5
1.846,0.395489,574.898,70718.6
1.85,0.39609,574.898,70718.7
1.854,0.396651,574.899,70718.8
1.858,0.397172,574.899,70718.9
1.862,0.397656,574.899,70719
1.866,0.398102,574.9,70719.1
1.87,0.398512,574.9,70719.2
1.874,0.398888,574.901,70719.3
1.878,0.399232,574.901,70719.4
1.882,0.399544,574.901,70719.5
1.886,0.399827,574.902,70719.6
1.89,0.400082,574.902,70719.7
1.894,0.400312,574.903,70719.8
1.898,0.400518,574.903,70719.9
1.902,0.400702,574.904,70720.1
1.906,0.400865,574.904,70720.2
1.91,0.40101,574.905,70720.3
1.914,0.401139,574.905,70720.4
1.918,0.401251,574.906,70720.5
1.922,0.40135,574.907,70720.6
1.926,0.401437,574.907,70720.7
1.93,0.401512,574.909,70720.7
1.934,0.401577,574.91,70720.6
1.938,0.401632,574.913,70720.4
1.942,0.401679,574.916,70719.9
1.946,0.401717,574.921,70719.2
1.95,0.401748,574.929,70717.9
1.954,0.401771,574.939,70716.1
1.958,0.401786,574.954,70713.4
1.962,0.401794,574.974,70709.8
1.966,0.401793,574.999,70705.1
1.97,0.401785,575.03,70699.2
1.974,0.40177,575.067,70692.2
1.978,0.401749,575.108,70684.3
1.982,0.401725,575.152,70675.9
1.986,0.401699,575.195,70667.6
1.99,0.401675,575.234,70660.2
1.994,0.401657,575.264,70654.5
1.998,0.401648,575.282,70651.4
