x,rho,vitesse,pression
0.962,0.433446,486.552,89362
0.966,0.431845,488.525,88903.3
0.97,0.430257,490.489,88448.7
0.974,0.428681,492.443,87998.3
0.978,0.427118,494.386,87552.3
0.982,0.425568,496.32,87110.5
0.986,0.42403,498.242,86673.2
0.99,0.422507,500.153,86240.3
0.994,0.420996,502.052,85811.9
0.998,0.4195,503.94,85388.1
1.002,0.418018,505.814,84968.9
1.006,0.416551,507.675,84554.4
1.01,0.415098,509.523,84144.7
1.014,0.413661,511.356,83739.9
1.018,0.412239,513.174,83339.9
1.022,0.410833,514.978,82945
1.026,0.409443,516.765,82555.1
1.03,0.408069,518.535,82170.5
1.034,0.406713,520.289,81791
1.038,0.405374,522.024,81416.9
1.042,0.404052,523.742,81048.3
1.046,0.402749,525.44,80685.2
1.05,0.401463,527.118,80327.6
1.054,0.400197,528.776,79975.8
1.058,0.39895,530.412,79629.8
1.062,0.397723,532.027,79289.7
1.066,0.396516,533.618,78955.7
1.07,0.395329,535.187,78627.7
1.074,0.394164,536.731,78305.9
1.078,0.39302,538.25,77990.5
1.082,0.391898,539.744,77681.5
1.086,0.390798,541.211,77378.9
1.09,0.38972,542.65,77083
1.094,0.388666,544.062,76793.8
1.098,0.387636,545.445,76511.4
1.102,0.386629,546.798,76235.9
1.106,0.385647,548.121,75967.4
1.11,0.38469,549.413,75706
1.114,0.383758,550.674,75451.7
1.118,0.382851,551.902,75204.6
1.122,0.38197,553.097,74964.9
1.126,0.381115,554.259,74732.5
1.13,0.380286,555.387,74507.5
1.134,0.379484,556.48,74289.9
1.138,0.378708,557.538,74079.9
1.142,0.37796,558.561,73877.3
1.146,0.377238,559.548,73682.3
1.15,0.376544,560.499,73494.8
1.154,0.375876,561.414,73314.9
1.158,0.375236,562.293,73142.4
1.162,0.374623,563.135,72977.4
1.166,0.374036,563.942,72819.8
1.17,0.373476,564.711,72669.6
1.174,0.372942,565.445,72526.6
1.178,0.372435,566.144,72390.8
1.182,0.371953,566.806,72262.1
1.186,0.371497,567.435,72140.3
1.19,0.371065,568.028,72025.4
1.194,0.370657,568.588,71917.1
1.198,0.370274,569.116,71815.3
1.202,0.369913,569.611,71719.8
1.206,0.369575,570.074,71630.5
1.21,0.369259,570.508,71547.2
1.214,0.368964,570.912,71469.5
1.218,0.368688,571.287,71397.4
1.222,0.368433,571.635,71330.6
1.226,0.368196,571.958,71268.8
1.23,0.367976,572.255,71211.9
1.234,0.367773,572.528,71159.6
1.238,0.367587,572.779,71111.6
1.242,0.367415,573.008,71067.7
1.246,0.367257,573.218,71027.7
1.25,0.367113,573.408,70991.4
1.254,0.366981,573.581,70958.4
1.258,0.366861,573.737,70928.6
1.262,0.366752,573.878,70901.8
1.266,0.366652,574.004,70877.7
1.27,0.366562,574.117,70856.1
1.274,0.36648,574.218,70836.9
1.278,0.366406,574.308,70819.7
1.282,0.366338,574.388,70804.5
1.286,0.366278,574.459,70791.1
1.29,0.366223,574.521,70779.3
1.294,0.366173,574.576,70768.9
1.298,0.366127,574.624,70759.8
1.302,0.366086,574.665,70751.9
1.306,0.366049,574.701,70745.1
1.31,0.366015,574.732,70739.1
1.314,0.365984,574.759,70734.1
1.318,0.365955,574.782,70729.7
1.322,0.365929,574.802,70726
1.326,0.365904,574.819,70722.8
1.33,0.365881,574.833,70720.2
1.334,0.36586,574.845,70717.9
1.338,0.365839,574.855,70716.1
1.342,0.36582,574.863,70714.6
1.346,0.365801,574.87,70713.3
1.35,0.365783,574.875,70712.3
1.354,0.365765,574.88,70711.5
1.358,0.365748,574.883,70710.8
1.362,0.365732,574.886,70710.3
1.366,0.365715,574.888,70709.9
1.37,0.365698,574.89,70709.7
1.374,0.365682,574.891,70709.5
1.378,0.365665,574.892,70709.3
1.382,0.365649,574.892,70709.3
1.386,0.365632,574.892,70709.3
1.39,0.365615,574.893,70709.3
1.394,0.365598,574.892,70709.3
1.398,0.365581,574.892,70709.4
1.402,0.365563,574.892,70709.4
1.406,0.365546,574.892,70709.5
1.41,0.365527,574.891,70709.6
1.414,0.365509,574.891,70709.7
1.418,0.36549,574.891,70709.9
1.422,0.365471,574.89,70710
1.426,0.365451,574.89,70710.1
1.43,0.365431,574.889,70710.2
1.434,0.365411,574.889,70710.3
1.438,0.36539,574.888,70710.4
1.442,0.365368,574.888,70710.5
1.446,0.365346,574.888,70710.6
1.45,0.365324,574.887,70710.8
1.454,0.365301,574.887,70710.9
1.458,0.365278,574.887,70711
1.462,0.365254,574.886,70711
1.466,0.365229,574.886,70711.1
1.47,0.365204,574.886,70711.2
1.474,0.365178,574.885,70711.3
1.478,0.365152,574.885,70711.4
1.482,0.365125,574.885,70711.5
1.486,0.365097,574.885,70711.6
1.49,0.365068,574.885,70711.6
1.494,0.365039,574.884,70711.7
1.498,0.365009,574.884,70711.8
1.502,0.364978,574.884,70711.9
1.506,0.364946,574.884,70711.9
1.51,0.364913,574.884,70712
1.514,0.36488,574.884,70712.1
1.518,0.364845,574.883,70712.1
1.522,0.364809,574.883,70712.2
1.526,0.364772,574.883,70712.3
1.53,0.364734,574.883,70712.3
1.534,0.364695,574.883,70712.4
1.538,0.364655,574.883,70712.4
1.542,0.364613,574.883,70712.5
1.546,0.364569,574.883,70712.6
1.55,0.364524,574.883,70712.6
1.554,0.364478,574.882,70712.7
1.558,0.36443,574.882,70712.7
1.562,0.36438,574.882,70712.8
1.566,0.364328,574.882,70712.8
1.57,0.364275,574.882,70712.9
1.574,0.364219,574.882,70712.9
1.578,0.364161,574.882,70713
1.582,0.364101,574.882,70713
1.586,0.364039,574.882,70713.1
1.59,0.363974,574.882,70713.1
1.594,0.363907,574.882,70713.2
1.598,0.363837,574.882,70713.2
1.602,0.363765,574.882,70713.3
1.606,0.363689,574.882,70713.3
1.61,0.363611,574.882,70713.4
1.614,0.36353,574.882,70713.4
1.618,0.363446,574.882,70713.5
1.622,0.36336,574.882,70713.5
1.626,0.36327,574.882,70713.6
1.63,0.363177,574.882,70713.6
1.634,0.363082,574.882,70713.7
1.638,0.362984,574.882,70713.7
1.642,0.362884,574.882,70713.8
1.646,0.362781,574.882,70713.8
1.65,0.362677,574.882,70713.9
1.654,0.36257,574.882,70713.9
1.658,0.362463,574.882,70714
1.662,0.362355,574.882,70714
1.666,0.362246,574.882,70714.1
1.67,0.362138,574.882,70714.1
1.674,0.362031,574.882,70714.2
1.678,0.361926,574.882,70714.2
1.682,0.361824,574.882,70714.3
1.686,0.361726,574.882,70714.3
1.69,0.361633,574.882,70714.4
1.694,0.361546,574.882,70714.4
1.698,0.361466,574.883,70714.5
1.702,0.361396,574.883,70714.5
1.706,0.361336,574.883,70714.6
1.71,0.361288,574.883,70714.6
1.714,0.361254,574.883,70714.6
1.718,0.361236,574.883,70714.7
1.722,0.361235,574.883,70714.7
1.726,0.361254,574.883,70714.8
1.73,0.361294,574.883,70714.8
1.734,0.361357,574.883,70714.9
1.738,0.361445,574.883,70714.9
1.742,0.361561,574.883,70715
1.746,0.361706,574.883,70715
1.75,0.361881,574.884,70715.1
1.754,0.36209,574.884,70715.1
1.758,0.362333,574.884,70715.2
1.762,0.362612,574.884,70715.2
1.766,0.362929,574.884,70715.3
1.77,0.363285,574.884,70715.3
1.774,0.36368,574.884,70715.4
1.778,0.364116,574.884,70715.4
1.782,0.364594,574.884,70715.5
1.786,0.365113,574.885,70715.5
1.79,0.365675,574.885,70715.6
1.794,0.366278,574.885,70715.6
1.798,0.366922,574.885,70715.7
1.802,0.367607,574.885,70715.7
1.806,0.368331,574.885,70715.8
1.81,0.369094,574.885,70715.8
1.814,0.369892,574.885,70715.9
1.818,0.370726,574.886,70715.9
1.822,0.371591,574.886,70716
1.826,0.372487,574.886,70716.1
1.83,0.373409,574.886,70716.1
1.834,0.374356,574.886,70716.2
1.838,0.375323,574.886,70716.2
1.842,0.376309,574.887,70716.3
1.846,0.377308,574.887,70716.3
1.85,0.378318,574.887,70716.4
1.854,0.379335,574.887,70716.5
1.858,0.380355,574.887,70716.5
1.862,0.381374,574.887,70716.6
1.866,0.38239,574.888,70716.6
1.87,0.383398,574.888,70716.7
1.874,0.384394,574.888,70716.8
1.878,0.385376,574.888,70716.8
1.882,0.386341,574.889,70716.9
1.886,0.387284,574.889,70716.9
1.89,0.388205,574.889,70717
1.894,0.389099,574.889,70717
1.898,0.389965,574.89,70717.1
1.902,0.390801,574.89,70717.1
1.906,0.391604,574.891,70717.1
1.91,0.392375,574.892,70717
1.914,0.39311,574.893,70717
1.918,0.39381,574.894,70716.8
1.922,0.394474,574.895,70716.6
1.926,0.395102,574.898,70716.3
1.93,0.395692,574.9,70715.9
1.934,0.396246,574.904,70715.3
1.938,0.396764,574.908,70714.6
1.942,0.397246,574.914,70713.6
1.946,0.397692,574.921,70712.4
1.95,0.398105,574.929,70710.9
1.954,0.398484,574.939,70709.1
1.958,0.398831,574.95,70707
1.962,0.399147,574.963,70704.6
1.966,0.399435,574.977,70701.9
1.97,0.399695,574.992,70699
1.974,0.399929,575.008,70696
1.978,0.40014,575.025,70692.9
1.982,0.400329,575.04,70689.9
1.986,0.400499,575.055,70687.2
1.99,0.40065,575.067,70684.9
1.994,0.40078,575.076,70683.2
1.998,0.400875,575.082,70682.3
