x,rho,vitesse,pression
0.246,0.936494,41.2808,261829
0.25,0.933466,43.3031,260647
0.254,0.930404,45.3536,259452
0.258,0.927311,47.4307,258246
0.262,0.924188,49.5329,257031
0.266,0.921039,51.6587,255807
0.27,0.917866,53.8069,254576
0.274,0.91467,55.976,253337
0.278,0.911454,58.165,252093
0.282,0.908219,60.3727,250843
0.286,0.904968,62.598,249589
0.29,0.901702,64.84,248330
0.294,0.898423,67.0976,247068
0.298,0.895132,69.37,245804
0.302,0.89183,71.6564,244537
0.306,0.888518,73.956,243269
0.31,0.885199,76.2681,242000
0.314,0.881873,78.5919,240729
0.318,0.878541,80.9268,239459
0.322,0.875204,83.2723,238188
0.326,0.871862,85.6277,236918
0.33,0.868518,87.9925,235649
0.334,0.865171,90.3663,234381
0.338,0.861823,92.7485,233114
0.342,0.858474,95.1387,231849
0.346,0.855124,97.5364,230586
0.35,0.851775,99.9414,229325
0.354,0.848427,102.353,228066
0.358,0.845081,104.771,226810
0.362,0.841736,107.196,225556
0.366,0.838394,109.626,224306
0.37,0.835055,112.062,223058
0.374,0.831719,114.503,221814
0.378,0.828387,116.949,220573
0.382,0.82506,119.4,219336
0.386,0.821736,121.856,218103
0.39,0.818418,124.316,216873
0.394,0.815104,126.78,215647
0.398,0.811796,129.247,214425
0.402,0.808494,131.719,213208
0.406,0.805197,134.194,211994
0.41,0.801907,136.673,210785
0.414,0.798623,139.155,209580
0.418,0.795345,141.64,208379
0.422,0.792075,144.128,207183
0.426,0.788811,146.619,205992
0.43,0.785555,149.113,204805
0.434,0.782305,151.609,203622
0.438,0.779064,154.107,202445
0.442,0.77583,156.609,201272
0.446,0.772603,159.112,200104
0.45,0.769385,161.617,198940
0.454,0.766174,164.125,197782
0.458,0.762972,166.634,196628
0.462,0.759778,169.146,195479
0.466,0.756592,171.659,194336
0.47,0.753415,174.174,193197
0.474,0.750246,176.691,192063
0.478,0.747086,179.209,190934
0.482,0.743934,181.729,189810
0.486,0.740792,184.25,188692
0.49,0.737658,186.773,187578
0.494,0.734533,189.297,186469
0.498,0.731417,191.822,185366
0.502,0.72831,194.349,184267
0.506,0.725212,196.876,183174
0.51,0.722123,199.405,182085
0.514,0.719043,201.935,181002
0.518,0.715973,204.466,179924
0.522,0.712912,206.997,178851
0.526,0.70986,209.53,177783
0.53,0.706817,212.064,176720
0.534,0.703784,214.598,175662
0.538,0.700761,217.133,174610
0.542,0.697746,219.669,173562
0.546,0.694742,222.205,172520
0.55,0.691747,224.743,171482
0.554,0.688761,227.28,170450
0.558,0.685785,229.819,169423
0.562,0.682818,232.358,168401
0.566,0.679861,234.897,167384
0.57,0.676914,237.437,166372
0.574,0.673976,239.978,165366
0.578,0.671048,242.519,164364
0.582,0.66813,245.06,163367
0.586,0.665221,247.601,162376
0.59,0.662323,250.143,161389
0.594,0.659433,252.685,160408
0.598,0.656554,255.228,159431
0.602,0.653684,257.77,158460
0.606,0.650824,260.313,157493
0.61,0.647974,262.856,156532
0.614,0.645134,265.399,155576
0.618,0.642303,267.942,154624
0.622,0.639483,270.485,153678
0.626,0.636672,273.028,152736
0.63,0.633871,275.572,151800
0.634,0.63108,278.115,150868
0.638,0.628298,280.658,149941
0.642,0.625527,283.201,149019
0.646,0.622765,285.744,148103
0.65,0.620013,288.287,147191
0.654,0.617271,290.829,146284
0.658,0.614539,293.371,145381
0.662,0.611817,295.913,144484
0.666,0.609105,298.455,143592
0.67,0.606402,300.997,142704
0.674,0.60371,303.538,141821
0.678,0.601027,306.078,140943
0.682,0.598354,308.619,140070
0.686,0.595692,311.159,139202
0.69,0.593039,313.698,138338
0.694,0.590396,316.237,137479
0.698,0.587763,318.775,136625
0.702,0.58514,321.312,135776
0.706,0.582527,323.849,134932
0.71,0.579924,326.386,134092
0.714,0.577331,328.921,133257
0.718,0.574748,331.456,132427
0.722,0.572175,333.99,131601
0.726,0.569612,336.523,130780
0.73,0.56706,339.055,129964
0.734,0.564517,341.586,129153
0.738,0.561984,344.116,128346
0.742,0.559461,346.646,127543
0.746,0.556949,349.174,126746
0.75,0.554446,351.7,125953
0.754,0.551954,354.226,125165
0.758,0.549472,356.75,124381
0.762,0.547,359.273,123602
0.766,0.544538,361.795,122828
0.77,0.542086,364.315,122058
0.774,0.539645,366.834,121293
0.778,0.537214,369.351,120533
0.782,0.534793,371.866,119777
0.786,0.532383,374.38,119025
0.79,0.529983,376.892,118278
0.794,0.527593,379.401,117536
0.798,0.525214,381.909,116799
0.802,0.522845,384.415,116066
0.806,0.520487,386.919,115337
0.81,0.518139,389.421,114613
0.814,0.515802,391.92,113894
0.818,0.513475,394.416,113179
0.822,0.51116,396.911,112469
0.826,0.508855,399.402,111764
0.83,0.50656,401.891,111063
0.834,0.504277,404.377,110366
0.838,0.502004,406.86,109674
0.842,0.499743,409.34,108987
0.846,0.497492,411.817,108304
0.85,0.495253,414.29,107626
0.854,0.493024,416.759,106953
0.858,0.490807,419.226,106284
0.862,0.488602,421.688,105620
0.866,0.486407,424.146,104960
0.87,0.484225,426.6,104305
0.874,0.482053,429.05,103655
0.878,0.479894,431.495,103010
0.882,0.477746,433.936,102369
0.886,0.475611,436.372,101732
0.89,0.473487,438.802,101101
0.894,0.471375,441.228,100474
0.898,0.469276,443.647,99852.1
0.902,0.467189,446.061,99234.9
0.906,0.465115,448.469,98622.5
0.91,0.463053,450.871,98014.9
0.914,0.461004,453.266,97412.2
0.918,0.458969,455.654,96814.4
0.922,0.456946,458.036,96221.6
0.926,0.454937,460.409,95633.6
0.93,0.452941,462.775,95050.7
0.934,0.450959,465.133,94472.8
0.938,0.448991,467.482,93900
0.942,0.447038,469.823,93332.4
0.946,0.445098,472.154,92769.8
0.95,0.443173,474.476,92212.5
0.954,0.441263,476.788,91660.5
0.958,0.439368,479.089,91113.8
0.962,0.437489,481.38,90572.4
0.966,0.435625,483.659,90036.5
0.97,0.433777,485.926,89506.1
0.974,0.431946,488.181,88981.3
0.978,0.430131,490.423,88462.1
0.982,0.428333,492.651,87948.6
0.986,0.426552,494.865,87440.9
0.99,0.424788,497.065,86939
0.994,0.423043,499.249,86443.1
0.998,0.421316,501.418,85953.3
1.002,0.419608,503.569,85469.5
1.006,0.417919,505.704,84992
1.01,0.41625,507.82,84520.8
1.014,0.4146,509.918,84056
1.018,0.412972,511.995,83597.8
1.022,0.411364,514.053,83146.1
1.026,0.409777,516.089,82701.2
1.03,0.408213,518.103,82263.2
1.034,0.406671,520.094,81832.2
1.038,0.405152,522.061,81408.2
1.042,0.403657,524.003,80991.5
1.046,0.402186,525.919,80582.1
1.05,0.40074,527.808,80180.1
1.054,0.399318,529.67,79785.8
1.058,0.397923,531.503,79399.3
1.062,0.396554,533.306,79020.5
1.066,0.395212,535.078,78649.8
1.07,0.393897,536.818,78287.3
1.074,0.392611,538.526,77933
1.078,0.391353,540.199,77587.1
1.082,0.390125,541.837,77249.7
1.086,0.388926,543.44,76921
1.09,0.387758,545.005,76601
1.094,0.38662,546.532,76289.9
1.098,0.385514,548.02,75987.9
1.102,0.38444,549.468,75694.9
1.106,0.383398,550.876,75411.1
1.11,0.382389,552.242,75136.6
1.114,0.381413,553.565,74871.4
1.118,0.38047,554.846,74615.7
1.122,0.379561,556.082,74369.4
1.126,0.378686,557.275,74132.5
1.13,0.377844,558.422,73905.2
1.134,0.377037,559.525,73687.4
1.138,0.376264,560.582,73479.1
1.142,0.375524,561.594,73280.2
1.146,0.374819,562.56,73090.7
1.15,0.374147,563.481,72910.6
1.154,0.373509,564.356,72739.6
1.158,0.372903,565.186,72577.8
1.162,0.37233,565.972,72424.9
1.166,0.371789,566.714,72280.8
1.17,0.371279,567.413,72145.3
1.174,0.3708,568.07,72018.3
1.178,0.370351,568.685,71899.5
1.182,0.369931,569.259,71788.6
1.186,0.369539,569.795,71685.4
1.19,0.369174,570.292,71589.7
1.194,0.368836,570.753,71501.2
1.198,0.368522,571.178,71419.4
1.202,0.368232,571.57,71344.3
1.206,0.367965,571.93,71275.3
1.21,0.36772,572.259,71212.3
1.214,0.367495,572.559,71154.9
1.218,0.367289,572.832,71102.7
1.222,0.367101,573.079,71055.5
1.226,0.36693,573.302,71012.9
1.23,0.366774,573.503,70974.5
1.234,0.366634,573.683,70940.2
1.238,0.366506,573.844,70909.5
1.242,0.366391,573.988,70882.2
1.246,0.366287,574.115,70858
1.25,0.366193,574.227,70836.7
1.254,0.366108,574.326,70817.9
1.258,0.366032,574.412,70801.4
1.262,0.365963,574.488,70787.1
1.266,0.365901,574.553,70774.6
1.27,0.365844,574.61,70763.8
1.274,0.365793,574.659,70754.5
1.278,0.365747,574.701,70746.6
1.282,0.365705,574.737,70739.8
1.286,0.365666,574.768,70734
1.29,0.36563,574.793,70729.2
1.294,0.365597,574.815,70725.1
1.298,0.365566,574.833,70721.7
1.302,0.365537,574.848,70718.9
1.306,0.365509,574.86,70716.6
1.31,0.365482,574.87,70714.8
1.314,0.365457,574.878,70713.3
1.318,0.365432,574.885,70712.1
1.322,0.365407,574.89,70711.2
1.326,0.365384,574.894,70710.5
1.33,0.36536,574.897,70709.9
1.334,0.365336,574.899,70709.6
1.338,0.365313,574.9,70709.3
1.342,0.365289,574.901,70709.1
1.346,0.365265,574.902,70709.1
1.35,0.36524,574.902,70709
1.354,0.365216,574.902,70709.1
1.358,0.365191,574.902,70709.2
1.362,0.365165,574.902,70709.3
1.366,0.365139,574.902,70709.4
1.37,0.365112,574.901,70709.5
1.374,0.365085,574.901,70709.7
1.378,0.365057,574.9,70709.8
1.382,0.365028,574.899,70710
1.386,0.364998,574.899,70710.2
1.39,0.364968,574.898,70710.3
1.394,0.364937,574.898,70710.5
1.398,0.364905,574.897,70710.6
1.402,0.364872,574.896,70710.8
1.406,0.364838,574.896,70710.9
1.41,0.364803,574.895,70711.1
1.414,0.364766,574.895,70711.2
1.418,0.364729,574.895,70711.3
1.422,0.364691,574.894,70711.5
1.426,0.364651,574.894,70711.6
1.43,0.36461,574.893,70711.7
1.434,0.364568,574.893,70711.8
1.438,0.364524,574.893,70711.9
1.442,0.364478,574.892,70712.1
1.446,0.364431,574.892,70712.2
1.45,0.364382,574.892,70712.3
1.454,0.364332,574.892,70712.4
1.458,0.364279,574.892,70712.5
1.462,0.364224,574.891,70712.5
1.466,0.364168,574.891,70712.6
1.47,0.364109,574.891,70712.7
1.474,0.364047,574.891,70712.8
1.478,0.363983,574.891,70712.9
1.482,0.363917,574.891,70713
1.486,0.363847,574.89,70713.1
1.49,0.363775,574.89,70713.1
1.494,0.3637,574.89,70713.2
1.498,0.363621,574.89,70713.3
1.502,0.36354,574.89,70713.4
1.506,0.363454,574.89,70713.4
1.51,0.363366,574.89,70713.5
1.514,0.363274,574.89,70713.6
1.518,0.363178,574.89,70713.7
1.522,0.363079,574.89,70713.7
1.526,0.362976,574.89,70713.8
1.53,0.362869,574.89,70713.9
1.534,0.362759,574.89,70713.9
1.538,0.362646,574.89,70714
1.542,0.36253,574.89,70714.1
1.546,0.362411,574.89,70714.1
1.55,0.362289,574.89,70714.2
1.554,0.362166,574.89,70714.3
1.558,0.362041,574.89,70714.4
1.562,0.361915,574.89,70714.4
1.566,0.36179,574.89,70714.5
1.57,0.361665,574.89,70714.5
1.574,0.361543,574.89,70714.6
1.578,0.361423,574.89,70714.7
1.582,0.361308,574.89,70714.7
1.586,0.361198,574.89,70714.8
1.59,0.361096,574.89,70714.9
1.594,0.361004,574.89,70714.9
1.598,0.360922,574.89,70715
1.602,0.360853,574.891,70715.1
1.606,0.360799,574.891,70715.1
1.61,0.360763,574.891,70715.2
1.614,0.360746,574.891,70715.3
1.618,0.360751,574.891,70715.3
1.622,0.360781,574.891,70715.4
1.626,0.360838,574.891,70715.5
1.63,0.360924,574.891,70715.5
1.634,0.361043,574.891,70715.6
1.638,0.361196,574.891,70715.7
1.642,0.361386,574.892,70715.7
1.646,0.361616,574.892,70715.8
1.65,0.361887,574.892,70715.9
1.654,0.362201,574.892,70715.9
1.658,0.362561,574.892,70716
1.662,0.362967,574.892,70716.1
1.666,0.363421,574.892,70716.1
1.67,0.363925,574.893,70716.2
1.674,0.364478,574.893,70716.3
1.678,0.36508,574.893,70716.4
1.682,0.365733,574.893,70716.4
1.686,0.366434,574.893,70716.5
1.69,0.367184,574.894,70716.6
1.694,0.36798,574.894,70716.6
1.698,0.368821,574.894,70716.7
1.702,0.369706,574.894,70716.8
1.706,0.37063,574.894,70716.9
1.71,0.371592,574.895,70716.9
1.714,0.372587,574.895,70717
1.718,0.373613,574.895,70717.1
1.722,0.374665,574.895,70717.2
1.726,0.37574,574.895,70717.3
1.73,0.376832,574.896,70717.3
1.734,0.377937,574.896,70717.4
1.738,0.37905,574.896,70717.5
1.742,0.380168,574.896,70717.6
1.746,0.381285,574.897,70717.7
1.75,0.382396,574.897,70717.8
1.754,0.383496,574.897,70717.8
1.758,0.384583,574.898,70717.9
1.762,0.38565,574.898,70718
1.766,0.386695,574.898,70718.1
1.77,0.387714,574.898,70718.2
1.774,0.388702,574.899,70718.3
1.778,0.389658,574.899,70718.4
1.782,0.390579,574.899,70718.5
1.786,0.391462,574.9,70718.6
1.79,0.392306,574.9,70718.7
1.794,0.393108,574.9,70718.8
1.798,0.393869,574.901,70718.9
1.802,0.394587,574.901,70719
1.806,0.395262,574.902,70719.1
1.81,0.395895,574.902,70719.2
1.814,0.396485,574.902,70719.3
1.818,0.397033,574.903,70719.4
1.822,0.39754,574.903,70719.5
1.826,0.398008,574.904,70719.6
1.83,0.398437,574.904,70719.8
1.834,0.39883,574.905,70719.9
1.838,0.399188,574.905,70720
1.842,0.399513,574.906,70720.1
1.846,0.399806,574.906,70720.2
1.85,0.400071,574.907,70720.4
1.854,0.400308,574.907,70720.5
1.858,0.40052,574.908,70720.6
1.862,0.400709,574.908,70720.8
1.866,0.400876,574.909,70720.9
1.87,0.401024,574.909,70721
1.874,0.401154,574.91,70721.2
1.878,0.401268,574.91,70721.3
1.882,0.401368,574.911,70721.5
1.886,0.401455,574.912,70721.6
1.89,0.401531,574.912,70721.8
1.894,0.401596,574.913,70721.9
1.898,0.401652,574.914,70722.1
1.902,0.4017,574.914,70722.2
1.906,0.401742,574.915,70722.4
1.91,0.401777,574.916,70722.6
1.914,0.401808,574.917,70722.8
1.918,0.401833,574.917,70722.9
1.922,0.401855,574.918,70723.1
1.926,0.401874,574.919,70723.3
1.93,0.40189,574.92,70723.5
1.934,0.401903,574.921,70723.7
1.938,0.401914,574.922,70723.9
1.942,0.401924,574.923,70724
1.946,0.401932,574.925,70724.1
1.95,0.401938,574.927,70724.1
1.954,0.401941,574.931,70723.8
1.958,0.401942,574.938,70722.8
1.962,0.401938,574.95,70720.8
1.966,0.401925,574.971,70717
1.97,0.401902,575.006,70710.6
1.974,0.401864,575.057,70700.8
1.978,0.401809,575.129,70687
1.982,0.401737,575.22,70669.4
1.986,0.401652,575.324,70649
1.99,0.401562,575.428,70628.4
1.994,0.40148,575.515,70610.8
1.998,0.401425,575.562,70599.6
