x,rho,vitesse,pression
0.262,0.999982,0.0115725,286993
0.266,0.999974,0.0164598,286990
0.27,0.999963,0.0232124,286985
0.274,0.999949,0.0324572,286979
0.278,0.999929,0.0449977,286971
0.282,0.999902,0.0618516,286961
0.286,0.999867,0.0842925,286947
0.29,0.99982,0.113894,286928
0.294,0.999759,0.152575,286903
0.298,0.99968,0.202644,286872
0.302,0.999579,0.266845,286831
0.306,0.99945,0.348385,286779
0.31,0.999289,0.450966,286714
0.314,0.999087,0.578796,286633
0.318,0.998838,0.736577,286533
0.322,0.998534,0.929489,286411
0.326,0.998166,1.16313,286264
0.33,0.997725,1.44347,286086
0.334,0.9972,1.77672,285876
0.338,0.996582,2.16923,285628
0.342,0.995861,2.6274,285339
0.346,0.995028,3.15748,285004
0.35,0.994072,3.76544,284622
0.354,0.992987,4.45686,284187
0.358,0.991763,5.23676,283697
0.362,0.990395,6.10951,283149
0.366,0.988878,7.07872,282543
0.37,0.987207,8.14721,281875
0.374,0.985381,9.31692,281146
0.378,0.983398,10.589,280354
0.382,0.981258,11.9636,279501
0.386,0.978963,13.4403,278587
0.39,0.976516,15.0178,277614
0.394,0.973921,16.6942,276582
0.398,0.971183,18.4671,275495
0.402,0.968306,20.3335,274355
0.406,0.965298,22.2901,273163
0.41,0.962164,24.3333,271924
0.414,0.958912,26.4593,270640
0.418,0.955548,28.6642,269313
0.422,0.95208,30.9438,267947
0.426,0.948515,33.2943,266545
0.43,0.944859,35.7116,265110
0.434,0.941119,38.1919,263644
0.438,0.937302,40.7313,262150
0.442,0.933414,43.3263,260632
0.446,0.929462,45.9733,259090
0.45,0.92545,48.6691,257528
0.454,0.921385,51.4103,255949
0.458,0.91727,54.1942,254353
0.462,0.913112,57.0178,252743
0.466,0.908915,59.8785,251120
0.47,0.904682,62.7739,249488
0.474,0.900418,65.7016,247846
0.478,0.896126,68.6595,246196
0.482,0.891809,71.6455,244541
0.486,0.887471,74.6579,242880
0.49,0.883115,77.6948,241216
0.494,0.878743,80.7546,239549
0.498,0.874357,83.8359,237881
0.502,0.869961,86.9372,236212
0.506,0.865556,90.0573,234542
0.51,0.861143,93.1949,232874
0.514,0.856726,96.3488,231207
0.518,0.852305,99.5182,229542
0.522,0.847883,102.702,227880
0.526,0.84346,105.899,226222
0.53,0.839038,109.109,224567
0.534,0.834618,112.331,222916
0.538,0.830201,115.564,221271
0.542,0.825788,118.807,219630
0.546,0.821381,122.061,217995
0.55,0.81698,125.323,216366
0.554,0.812586,128.595,214743
0.558,0.8082,131.874,213126
0.562,0.803822,135.162,211516
0.566,0.799453,138.456,209913
0.57,0.795094,141.758,208317
0.574,0.790746,145.066,206728
0.578,0.786408,148.38,205147
0.582,0.782082,151.7,203573
0.586,0.777768,155.025,202007
0.59,0.773466,158.355,200449
0.594,0.769176,161.691,198900
0.598,0.7649,165.031,197358
0.602,0.760636,168.375,195825
0.606,0.756387,171.723,194300
0.61,0.752152,175.075,192783
0.614,0.74793,178.431,191275
0.618,0.743724,181.79,189776
0.622,0.739532,185.153,188285
0.626,0.735355,188.518,186803
0.63,0.731193,191.887,185330
0.634,0.727047,195.258,183865
0.638,0.722916,198.631,182410
0.642,0.718801,202.007,180963
0.646,0.714701,205.386,179525
0.65,0.710618,208.766,178096
0.654,0.706551,212.149,176676
0.658,0.7025,215.533,175265
0.662,0.698466,218.919,173863
0.666,0.694448,222.306,172470
0.67,0.690446,225.695,171086
0.674,0.686461,229.086,169711
0.678,0.682493,232.477,168344
0.682,0.678542,235.87,166987
0.686,0.674608,239.264,165639
0.69,0.670691,242.659,164300
0.694,0.666791,246.054,162970
0.698,0.662908,249.451,161648
0.702,0.659043,252.848,160336
0.706,0.655194,256.245,159033
0.71,0.651363,259.643,157738
0.714,0.64755,263.041,156453
0.718,0.643753,266.44,155176
0.722,0.639975,269.839,153908
0.726,0.636213,273.238,152649
0.73,0.63247,276.636,151399
0.734,0.628743,280.035,150158
0.738,0.625035,283.434,148926
0.742,0.621344,286.832,147702
0.746,0.617671,290.23,146487
0.75,0.614016,293.627,145281
0.754,0.610378,297.024,144084
0.758,0.606758,300.419,142896
0.762,0.603157,303.815,141716
0.766,0.599573,307.209,140544
0.77,0.596007,310.602,139382
0.774,0.592459,313.994,138228
0.778,0.588929,317.385,137083
0.782,0.585417,320.775,135946
0.786,0.581923,324.163,134818
0.79,0.578447,327.55,133698
0.794,0.57499,330.935,132587
0.798,0.57155,334.318,131485
0.802,0.568129,337.699,130391
0.806,0.564727,341.078,129306
0.81,0.561343,344.455,128229
0.814,0.557977,347.829,127160
0.818,0.55463,351.201,126100
0.822,0.551301,354.57,125048
0.826,0.547991,357.936,124005
0.83,0.544699,361.3,122970
0.834,0.541427,364.66,121944
0.838,0.538173,368.016,120926
0.842,0.534939,371.369,119916
0.846,0.531723,374.718,118915
0.85,0.528527,378.064,117922
0.854,0.525349,381.405,116938
0.858,0.522192,384.741,115962
0.862,0.519053,388.073,114994
0.866,0.515934,391.399,114035
0.87,0.512835,394.721,113084
0.874,0.509756,398.037,112141
0.878,0.506697,401.347,111207
0.882,0.503658,404.651,110281
0.886,0.50064,407.949,109364
0.89,0.497642,411.239,108455
0.894,0.494664,414.523,107555
0.898,0.491708,417.799,106663
0.902,0.488773,421.067,105779
0.906,0.485859,424.326,104904
0.91,0.482967,427.577,104038
0.914,0.480096,430.818,103180
0.918,0.477248,434.05,102331
0.922,0.474422,437.272,101491
0.926,0.471619,440.482,100659
0.93,0.468839,443.681,99836.3
0.934,0.466082,446.868,99022.3
0.938,0.463349,450.043,98217.2
0.942,0.460639,453.204,97421.1
0.946,0.457955,456.351,96634.1
0.95,0.455295,459.483,95856.2
0.954,0.452661,462.6,95087.5
0.958,0.450052,465.7,94328.1
0.962,0.44747,468.783,93578.2
0.966,0.444915,471.848,92837.7
0.97,0.442386,474.894,92106.9
0.974,0.439886,477.92,91385.7
0.978,0.437415,480.925,90674.5
0.982,0.434972,483.907,89973.2
0.986,0.432559,486.866,89282
0.99,0.430177,489.8,88601.2
0.994,0.427826,492.709,87930.7
0.998,0.425507,495.59,87270.8
1.002,0.423221,498.443,86621.7
1.006,0.420968,501.266,85983.5
1.01,0.418749,504.057,85356.4
1.014,0.416566,506.815,84740.6
1.018,0.414419,509.539,84136.3
1.022,0.412309,512.226,83543.7
1.026,0.410237,514.876,82963
1.03,0.408204,517.485,82394.5
1.034,0.406211,520.053,81838.3
1.038,0.40426,522.577,81294.7
1.042,0.40235,525.057,80763.8
1.046,0.400483,527.489,80246.1
1.05,0.398661,529.871,79741.5
1.054,0.396884,532.203,79250.5
1.058,0.395152,534.481,78773.1
1.062,0.393469,536.705,78309.7
1.066,0.391833,538.871,77860.5
1.07,0.390247,540.979,77425.6
1.074,0.388711,543.026,77005.2
1.078,0.387225,545.01,76599.6
1.082,0.385792,546.93,76208.9
1.086,0.384411,548.785,75833.1
1.09,0.383083,550.572,75472.5
1.094,0.381809,552.291,75127.2
1.098,0.380588,553.94,74797.1
1.102,0.379422,555.519,74482.4
1.106,0.378311,557.026,74183
1.11,0.377254,558.461,73898.8
1.114,0.376251,559.824,73629.9
1.118,0.375302,561.114,73376
1.122,0.374407,562.333,73137
1.126,0.373565,563.479,72912.7
1.13,0.372775,564.555,72702.8
1.134,0.372035,565.561,72507
1.138,0.371346,566.499,72325
1.142,0.370704,567.369,72156.4
1.146,0.37011,568.174,72000.7
1.15,0.369561,568.916,71857.5
1.154,0.369055,569.598,71726.3
1.158,0.368591,570.22,71606.5
1.162,0.368166,570.787,71497.6
1.166,0.367779,571.302,71399
1.17,0.367427,571.766,71310
1.174,0.367107,572.183,71230.2
1.178,0.366818,572.556,71158.9
1.182,0.366558,572.889,71095.4
1.186,0.366324,573.183,71039.2
1.19,0.366114,573.443,70989.7
1.194,0.365925,573.671,70946.3
1.198,0.365757,573.87,70908.4
1.202,0.365606,574.043,70875.6
1.206,0.365471,574.192,70847.2
1.21,0.36535,574.321,70822.8
1.214,0.365241,574.43,70802.1
1.218,0.365143,574.523,70784.4
1.222,0.365054,574.602,70769.6
1.226,0.364974,574.667,70757.2
1.23,0.3649,574.722,70746.8
1.234,0.364832,574.767,70738.3
1.238,0.364768,574.804,70731.3
1.242,0.364708,574.834,70725.7
1.246,0.364652,574.859,70721.2
1.25,0.364597,574.878,70717.6
1.254,0.364544,574.893,70714.8
1.258,0.364492,574.905,70712.7
1.262,0.36444,574.914,70711.1
1.266,0.364389,574.92,70709.9
1.27,0.364337,574.925,70709.1
1.274,0.364285,574.928,70708.6
1.278,0.364231,574.93,70708.3
1.282,0.364176,574.931,70708.2
1.286,0.364119,574.932,70708.2
1.29,0.364061,574.932,70708.3
1.294,0.364001,574.931,70708.5
1.298,0.363938,574.93,70708.8
1.302,0.363872,574.929,70709
1.306,0.363804,574.928,70709.3
1.31,0.363732,574.927,70709.7
1.314,0.363658,574.926,70710
1.318,0.36358,574.925,70710.3
1.322,0.363498,574.923,70710.6
1.326,0.363412,574.922,70711
1.33,0.363322,574.921,70711.3
1.334,0.363228,574.92,70711.6
1.338,0.363128,574.919,70711.9
1.342,0.363024,574.918,70712.1
1.346,0.362915,574.918,70712.4
1.35,0.362801,574.917,70712.7
1.354,0.362681,574.916,70712.9
1.358,0.362556,574.916,70713.1
1.362,0.362425,574.915,70713.4
1.366,0.362288,574.915,70713.6
1.37,0.362146,574.914,70713.8
1.374,0.361998,574.914,70714
1.378,0.361846,574.913,70714.2
1.382,0.361689,574.913,70714.3
1.386,0.361528,574.913,70714.5
1.39,0.361363,574.913,70714.7
1.394,0.361196,574.912,70714.9
1.398,0.361028,574.912,70715
1.402,0.360859,574.912,70715.2
1.406,0.360693,574.912,70715.3
1.41,0.36053,574.912,70715.5
1.414,0.360372,574.912,70715.7
1.418,0.360223,574.912,70715.8
1.422,0.360084,574.912,70715.9
1.426,0.359959,574.912,70716.1
1.43,0.35985,574.912,70716.2
1.434,0.359762,574.912,70716.4
1.438,0.359698,574.912,70716.5
1.442,0.359661,574.912,70716.6
1.446,0.359657,574.912,70716.8
1.45,0.359688,574.913,70716.9
1.454,0.359759,574.913,70717.1
1.458,0.359875,574.913,70717.2
1.462,0.36004,574.913,70717.3
1.466,0.360257,574.913,70717.5
1.47,0.36053,574.914,70717.6
1.474,0.360864,574.914,70717.7
1.478,0.36126,574.914,70717.9
1.482,0.361723,574.914,70718
1.486,0.362253,574.915,70718.2
1.49,0.362853,574.915,70718.3
1.494,0.363524,574.915,70718.4
1.498,0.364266,574.916,70718.6
1.502,0.365078,574.916,70718.7
1.506,0.365959,574.916,70718.9
1.51,0.366908,574.917,70719
1.514,0.367921,574.917,70719.2
1.518,0.368994,574.918,70719.3
1.522,0.370124,574.918,70719.5
1.526,0.371305,574.919,70719.6
1.53,0.372531,574.919,70719.8
1.534,0.373796,574.92,70719.9
1.538,0.375093,574.92,70720.1
1.542,0.376415,574.921,70720.3
1.546,0.377754,574.921,70720.4
1.55,0.379102,574.922,70720.6
1.554,0.380451,574.922,70720.8
1.558,0.381794,574.923,70721
1.562,0.383123,574.924,70721.2
1.566,0.384431,574.924,70721.3
1.57,0.385711,574.925,70721.5
1.574,0.386956,574.926,70721.7
1.578,0.388161,574.926,70721.9
1.582,0.38932,574.927,70722.1
1.586,0.39043,574.928,70722.3
1.59,0.391485,574.929,70722.6
1.594,0.392484,574.93,70722.8
1.598,0.393425,574.931,70723
1.602,0.394305,574.931,70723.2
1.606,0.395124,574.932,70723.5
1.61,0.395883,574.933,70723.7
1.614,0.396581,574.934,70724
1.618,0.397221,574.935,70724.2
1.622,0.397803,574.936,70724.5
1.626,0.398331,574.938,70724.8
1.63,0.398806,574.939,70725
1.634,0.399232,574.94,70725.3
1.638,0.399611,574.941,70725.6
1.642,0.399948,574.942,70725.9
1.646,0.400244,574.944,70726.2
1.65,0.400504,574.945,70726.6
1.654,0.400731,574.947,70726.9
1.658,0.400928,574.948,70727.2
1.662,0.401098,574.95,70727.6
1.666,0.401243,574.951,70728
1.67,0.401368,574.953,70728.3
1.674,0.401474,574.955,70728.7
1.678,0.401564,574.956,70729.1
1.682,0.401639,574.958,70729.5
1.686,0.401703,574.96,70730
1.69,0.401756,574.962,70730.4
1.694,0.4018,574.964,70730.9
1.698,0.401837,574.967,70731.4
1.702,0.401868,574.969,70731.9
1.706,0.401893,574.971,70732.4
1.71,0.401914,574.974,70732.9
1.714,0.401932,574.976,70733.3
1.718,0.401945,574.977,70733.6
1.722,0.401955,574.977,70733.6
1.726,0.40196,574.972,70732.6
1.73,0.401953,574.955,70729.4
1.734,0.401923,574.911,70720.6
1.738,0.401836,574.798,70698.1
1.742,0.401613,574.517,70642.1
1.746,0.401056,573.825,70504.3
1.75,0.399696,572.136,70169
1.754,0.396432,568.067,69366.9
1.758,0.388844,558.487,67510.2
1.762,0.372224,536.873,63479.9
1.766,0.339439,491.324,55670.6
1.77,0.284807,404.525,43072.2
1.774,0.214695,263.721,27762
1.778,0.155956,102.633,15957.8
1.782,0.130825,18.4232,11581.4
1.786,0.125728,2.1128,10854.4
1.79,0.125079,0.222036,10772.1
1.794,0.125008,0.0231097,10763.5
1.798,0.125001,0.00240293,10762.6
1.802,0.125,0.000249832,10762.5
1.806,0.125,2.59751e-05,10762.5
1.81,0.125,2.70067e-06,10762.5
1.814,0.125,2.80798e-07,10762.5
1.818,0.125,2.91959e-08,10762.5
1.822,0.125,3.03568e-09,10762.5
1.826,0.125,3.15651e-10,10762.5
1.83,0.125,3.28203e-11,10762.5
1.834,0.125,3.40775e-12,10762.5
1.838,0.125,3.50701e-13,10762.5
1.842,0.125,3.97021e-14,10762.5
1.846,0.125,0,10762.5
1.85,0.125,0,10762.5
1.854,0.125,0,10762.5
1.858,0.125,0,10762.5
1.862,0.125,0,10762.5
1.866,0.125,0,10762.5
1.87,0.125,0,10762.5
1.874,0.125,0,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
