x,rho,vitesse,pression
0.518,0.591077,315.852,137619
0.522,0.589355,317.511,137060
0.526,0.587638,319.171,136503
0.53,0.585925,320.83,135947
0.534,0.584216,322.489,135394
0.538,0.582511,324.148,134843
0.542,0.58081,325.806,134293
0.546,0.579113,327.465,133746
0.55,0.577421,329.123,133201
0.554,0.575733,330.781,132657
0.558,0.574049,332.438,132116
0.562,0.572369,334.096,131577
0.566,0.570693,335.753,131039
0.57,0.569021,337.41,130504
0.574,0.567354,339.067,129970
0.578,0.565691,340.723,129439
0.582,0.564032,342.379,128909
0.586,0.562377,344.035,128381
0.59,0.560726,345.69,127856
0.594,0.55908,347.345,127332
0.598,0.557438,349,126810
0.602,0.5558,350.654,126290
0.606,0.554166,352.308,125773
0.61,0.552536,353.962,125257
0.614,0.55091,355.615,124743
0.618,0.549289,357.268,124231
0.622,0.547672,358.921,123720
0.626,0.546059,360.573,123212
0.63,0.54445,362.225,122706
0.634,0.542846,363.876,122202
0.638,0.541246,365.526,121699
0.642,0.539649,367.177,121199
0.646,0.538058,368.827,120700
0.65,0.53647,370.476,120203
0.654,0.534887,372.125,119709
0.658,0.533307,373.773,119216
0.662,0.531732,375.42,118725
0.666,0.530162,377.068,118236
0.67,0.528595,378.714,117748
0.674,0.527033,380.36,117263
0.678,0.525475,382.005,116780
0.682,0.523921,383.65,116298
0.686,0.522372,385.294,115819
0.69,0.520827,386.938,115341
0.694,0.519286,388.58,114865
0.698,0.517749,390.222,114391
0.702,0.516217,391.863,113919
0.706,0.514689,393.504,113449
0.71,0.513166,395.144,112981
0.714,0.511646,396.783,112514
0.718,0.510131,398.421,112050
0.722,0.508621,400.058,111587
0.726,0.507115,401.694,111127
0.73,0.505613,403.33,110668
0.734,0.504115,404.964,110211
0.738,0.502622,406.598,109756
0.742,0.501133,408.231,109303
0.746,0.499649,409.862,108851
0.75,0.498169,411.493,108402
0.754,0.496694,413.123,107954
0.758,0.495223,414.751,107509
0.762,0.493757,416.378,107065
0.766,0.492295,418.005,106623
0.77,0.490837,419.63,106183
0.774,0.489384,421.253,105745
0.778,0.487936,422.876,105309
0.782,0.486492,424.497,104874
0.786,0.485053,426.117,104442
0.79,0.483618,427.735,104011
0.794,0.482189,429.353,103583
0.798,0.480763,430.968,103156
0.802,0.479343,432.582,102731
0.806,0.477927,434.195,102308
0.81,0.476516,435.806,101887
0.814,0.475109,437.415,101468
0.818,0.473708,439.023,101051
0.822,0.472311,440.629,100636
0.826,0.470919,442.233,100223
0.83,0.469532,443.835,99811.3
0.834,0.468149,445.435,99401.9
0.838,0.466772,447.033,98994.4
0.842,0.4654,448.63,98588.9
0.846,0.464033,450.224,98185.3
0.85,0.46267,451.816,97783.7
0.854,0.461313,453.406,97384.1
0.858,0.459961,454.993,96986.4
0.862,0.458614,456.578,96590.7
0.866,0.457273,458.161,96197
0.87,0.455936,459.741,95805.4
0.874,0.454605,461.318,95415.7
0.878,0.45328,462.893,95028.1
0.882,0.451959,464.465,94642.5
0.886,0.450645,466.034,94258.9
0.89,0.449335,467.601,93877.4
0.894,0.448032,469.164,93498
0.898,0.446733,470.724,93120.6
0.902,0.445441,472.281,92745.3
0.906,0.444154,473.834,92372.2
0.91,0.442873,475.384,92001.1
0.914,0.441598,476.93,91632.2
0.918,0.440329,478.473,91265.5
0.922,0.439066,480.012,90900.9
0.926,0.43781,481.547,90538.4
0.93,0.436559,483.077,90178.2
0.934,0.435315,484.604,89820.2
0.938,0.434076,486.126,89464.5
0.942,0.432845,487.644,89111
0.946,0.43162,489.157,88759.7
0.95,0.430401,490.666,88410.8
0.954,0.42919,492.169,88064.2
0.958,0.427985,493.667,87719.9
0.962,0.426787,495.16,87378
0.966,0.425596,496.648,87038.5
0.97,0.424412,498.129,86701.4
0.974,0.423236,499.605,86366.8
0.978,0.422067,501.075,86034.6
0.982,0.420905,502.539,85704.9
0.986,0.419751,503.996,85377.8
0.99,0.418605,505.447,85053.2
0.994,0.417467,506.89,84731.3
0.998,0.416336,508.327,84411.9
1.002,0.415215,509.756,84095.2
1.006,0.414101,511.178,83781.2
1.01,0.412996,512.591,83470
1.014,0.411899,513.997,83161.5
1.018,0.410812,515.394,82855.9
1.022,0.409733,516.783,82553.1
1.026,0.408664,518.162,82253.1
1.03,0.407604,519.533,81956.2
1.034,0.406553,520.893,81662.2
1.038,0.405512,522.244,81371.2
1.042,0.404481,523.585,81083.3
1.046,0.403461,524.915,80798.6
1.05,0.40245,526.235,80517
1.054,0.40145,527.543,80238.6
1.058,0.400461,528.84,79963.5
1.062,0.399483,530.124,79691.7
1.066,0.398516,531.397,79423.4
1.07,0.397561,532.657,79158.4
1.074,0.396617,533.904,78896.9
1.078,0.395685,535.137,78639
1.082,0.394765,536.357,78384.7
1.086,0.393857,537.562,78134
1.09,0.392962,538.753,77887
1.094,0.39208,539.929,77643.8
1.098,0.391211,541.089,77404.5
1.102,0.390356,542.234,77169
1.106,0.389514,543.362,76937.5
1.11,0.388685,544.474,76710
1.114,0.387871,545.568,76486.6
1.118,0.387071,546.645,76267.3
1.122,0.386286,547.704,76052.2
1.126,0.385515,548.745,75841.3
1.13,0.38476,549.767,75634.7
1.134,0.38402,550.769,75432.4
1.138,0.383295,551.752,75234.6
1.142,0.382586,552.716,75041.2
1.146,0.381893,553.659,74852.3
1.15,0.381216,554.581,74667.9
1.154,0.380555,555.482,74488.2
1.158,0.37991,556.362,74313
1.162,0.379283,557.22,74142.5
1.166,0.378672,558.056,73976.7
1.17,0.378078,558.87,73815.6
1.174,0.3775,559.662,73659.2
1.178,0.37694,560.431,73507.6
1.182,0.376397,561.177,73360.7
1.186,0.375872,561.9,73218.6
1.19,0.375363,562.6,73081.3
1.194,0.374872,563.276,72948.8
1.198,0.374398,563.93,72821
1.202,0.373942,564.56,72698
1.206,0.373502,565.167,72579.7
1.21,0.373079,565.75,72466
1.214,0.372674,566.311,72357
1.218,0.372285,566.848,72252.7
1.222,0.371912,567.363,72152.8
1.226,0.371557,567.855,72057.5
1.23,0.371217,568.325,71966.6
1.234,0.370893,568.773,71880
1.238,0.370585,569.199,71797.7
1.242,0.370292,569.604,71719.6
1.246,0.370014,569.988,71645.6
1.25,0.369751,570.351,71575.6
1.254,0.369502,570.695,71509.5
1.258,0.369267,571.019,71447.2
1.262,0.369046,571.324,71388.6
1.266,0.368838,571.611,71333.5
1.27,0.368642,571.88,71281.9
1.274,0.368459,572.132,71233.6
1.278,0.368287,572.367,71188.5
1.282,0.368126,572.587,71146.4
1.286,0.367976,572.791,71107.3
1.29,0.367837,572.981,71071
1.294,0.367707,573.157,71037.3
1.298,0.367587,573.32,71006.2
1.302,0.367475,573.471,70977.4
1.306,0.367372,573.609,70951
1.31,0.367277,573.736,70926.7
1.314,0.367189,573.853,70904.4
1.318,0.367108,573.96,70884
1.322,0.367034,574.058,70865.4
1.326,0.366965,574.147,70848.4
1.33,0.366903,574.227,70833
1.334,0.366845,574.301,70819
1.338,0.366793,574.367,70806.4
1.342,0.366745,574.427,70795
1.346,0.366701,574.481,70784.8
1.35,0.366661,574.529,70775.5
1.354,0.366624,574.572,70767.3
1.358,0.366591,574.611,70759.9
1.362,0.366561,574.646,70753.3
1.366,0.366533,574.676,70747.5
1.37,0.366508,574.704,70742.3
1.374,0.366484,574.728,70737.8
1.378,0.366463,574.749,70733.7
1.382,0.366444,574.768,70730.2
1.386,0.366426,574.784,70727.1
1.39,0.366409,574.798,70724.4
1.394,0.366394,574.811,70722
1.398,0.366379,574.822,70720
1.402,0.366366,574.831,70718.2
1.406,0.366354,574.839,70716.7
1.41,0.366342,574.846,70715.4
1.414,0.366331,574.852,70714.3
1.418,0.36632,574.857,70713.4
1.422,0.36631,574.861,70712.6
1.426,0.366301,574.865,70711.9
1.43,0.366291,574.867,70711.4
1.434,0.366282,574.87,70710.9
1.438,0.366273,574.872,70710.5
1.442,0.366265,574.874,70710.2
1.446,0.366256,574.875,70710
1.45,0.366248,574.876,70709.8
1.454,0.366239,574.877,70709.7
1.458,0.366231,574.877,70709.6
1.462,0.366223,574.878,70709.5
1.466,0.366215,574.878,70709.5
1.47,0.366206,574.878,70709.4
1.474,0.366198,574.878,70709.4
1.478,0.36619,574.878,70709.4
1.482,0.366181,574.878,70709.5
1.486,0.366173,574.878,70709.5
1.49,0.366164,574.878,70709.6
1.494,0.366155,574.878,70709.6
1.498,0.366147,574.878,70709.7
1.502,0.366138,574.878,70709.7
1.506,0.366129,574.877,70709.8
1.51,0.36612,574.877,70709.8
1.514,0.36611,574.877,70709.9
1.518,0.366101,574.877,70710
1.522,0.366092,574.876,70710
1.526,0.366082,574.876,70710.1
1.53,0.366072,574.876,70710.1
1.534,0.366063,574.876,70710.2
1.538,0.366053,574.875,70710.3
1.542,0.366042,574.875,70710.3
1.546,0.366032,574.875,70710.4
1.55,0.366022,574.875,70710.4
1.554,0.366011,574.875,70710.5
1.558,0.366,574.874,70710.5
1.562,0.365989,574.874,70710.6
1.566,0.365978,574.874,70710.6
1.57,0.365967,574.874,70710.7
1.574,0.365956,574.874,70710.7
1.578,0.365944,574.874,70710.8
1.582,0.365932,574.873,70710.8
1.586,0.36592,574.873,70710.9
1.59,0.365908,574.873,70710.9
1.594,0.365896,574.873,70711
1.598,0.365883,574.873,70711
1.602,0.365871,574.873,70711.1
1.606,0.365858,574.873,70711.1
1.61,0.365845,574.873,70711.1
1.614,0.365831,574.872,70711.2
1.618,0.365818,574.872,70711.2
1.622,0.365804,574.872,70711.3
1.626,0.36579,574.872,70711.3
1.63,0.365775,574.872,70711.3
1.634,0.365761,574.872,70711.4
1.638,0.365746,574.872,70711.4
1.642,0.365731,574.872,70711.5
1.646,0.365716,574.872,70711.5
1.65,0.3657,574.872,70711.5
1.654,0.365684,574.871,70711.6
1.658,0.365668,574.871,70711.6
1.662,0.365651,574.871,70711.6
1.666,0.365635,574.871,70711.7
1.67,0.365617,574.871,70711.7
1.674,0.3656,574.871,70711.7
1.678,0.365582,574.871,70711.8
1.682,0.365564,574.871,70711.8
1.686,0.365546,574.871,70711.8
1.69,0.365527,574.871,70711.9
1.694,0.365507,574.871,70711.9
1.698,0.365488,574.871,70711.9
1.702,0.365468,574.871,70712
1.706,0.365447,574.871,70712
1.71,0.365426,574.871,70712
1.714,0.365405,574.871,70712.1
1.718,0.365383,574.871,70712.1
1.722,0.36536,574.87,70712.1
1.726,0.365338,574.87,70712.1
1.73,0.365314,574.87,70712.2
1.734,0.36529,574.87,70712.2
1.738,0.365265,574.87,70712.2
1.742,0.36524,574.87,70712.3
1.746,0.365214,574.87,70712.3
1.75,0.365188,574.87,70712.3
1.754,0.365161,574.87,70712.3
1.758,0.365133,574.87,70712.4
1.762,0.365104,574.87,70712.4
1.766,0.365075,574.87,70712.4
1.77,0.365045,574.87,70712.5
1.774,0.365013,574.87,70712.5
1.778,0.364981,574.87,70712.5
1.782,0.364949,574.87,70712.5
1.786,0.364915,574.87,70712.6
1.79,0.36488,574.87,70712.6
1.794,0.364844,574.87,70712.6
1.798,0.364807,574.87,70712.6
1.802,0.364768,574.87,70712.7
1.806,0.364729,574.87,70712.7
1.81,0.364688,574.87,70712.7
1.814,0.364646,574.87,70712.7
1.818,0.364603,574.87,70712.8
1.822,0.364558,574.87,70712.8
1.826,0.364511,574.87,70712.8
1.83,0.364463,574.87,70712.8
1.834,0.364414,574.87,70712.9
1.838,0.364363,574.87,70712.9
1.842,0.36431,574.87,70712.9
1.846,0.364255,574.87,70712.9
1.85,0.364199,574.87,70712.9
1.854,0.36414,574.871,70712.9
1.858,0.36408,574.871,70712.9
1.862,0.364018,574.871,70712.9
1.866,0.363954,574.871,70712.9
1.87,0.363889,574.871,70712.9
1.874,0.363821,574.872,70712.8
1.878,0.363751,574.872,70712.8
1.882,0.36368,574.873,70712.7
1.886,0.363607,574.873,70712.7
1.89,0.363532,574.874,70712.6
1.894,0.363456,574.874,70712.5
1.898,0.363378,574.875,70712.3
1.902,0.363299,574.876,70712.2
1.906,0.363218,574.877,70712
1.91,0.363137,574.879,70711.8
1.914,0.363056,574.88,70711.5
1.918,0.362974,574.882,70711.3
1.922,0.362892,574.883,70711
1.926,0.362811,574.885,70710.6
1.93,0.36273,574.888,70710.2
1.934,0.362651,574.89,70709.8
1.938,0.362574,574.892,70709.4
1.942,0.3625,574.895,70708.9
1.946,0.362429,574.898,70708.4
1.95,0.362362,574.901,70707.9
1.954,0.3623,574.904,70707.3
1.958,0.362243,574.907,70706.8
1.962,0.362193,574.91,70706.2
1.966,0.36215,574.913,70705.7
1.97,0.362116,574.916,70705.1
1.974,0.362092,574.919,70704.6
1.978,0.362078,574.922,70704.1
1.982,0.362075,574.925,70703.7
1.986,0.362085,574.927,70703.3
1.99,0.362106,574.928,70703
1.994,0.362135,574.93,70702.8
1.998,0.362163,574.93,70702.7
