x,rho,vitesse,pression
0.438,0.782393,151.54,203655
0.442,0.779128,154.056,202469
0.446,0.775872,156.574,201288
0.45,0.772623,159.095,200111
0.454,0.769382,161.618,198940
0.458,0.766149,164.143,197773
0.462,0.762924,166.67,196612
0.466,0.759708,169.199,195455
0.47,0.7565,171.73,194304
0.474,0.753301,174.262,193157
0.478,0.750111,176.797,192015
0.482,0.746929,179.333,190879
0.486,0.743756,181.87,189747
0.49,0.740591,184.409,188621
0.494,0.737436,186.949,187500
0.498,0.73429,189.491,186384
0.502,0.731153,192.034,185273
0.506,0.728025,194.578,184167
0.51,0.724906,197.124,183067
0.514,0.721796,199.67,181971
0.518,0.718696,202.218,180881
0.522,0.715605,204.767,179796
0.526,0.712524,207.316,178716
0.53,0.709451,209.867,177641
0.534,0.706389,212.418,176571
0.538,0.703336,214.97,175507
0.542,0.700292,217.523,174448
0.546,0.697258,220.077,173394
0.55,0.694234,222.632,172345
0.554,0.691219,225.187,171301
0.558,0.688214,227.743,170263
0.562,0.685219,230.299,169229
0.566,0.682234,232.856,168201
0.57,0.679258,235.413,167178
0.574,0.676292,237.971,166160
0.578,0.673335,240.53,165147
0.582,0.670389,243.088,164140
0.586,0.667452,245.648,163137
0.59,0.664525,248.207,162140
0.594,0.661608,250.767,161148
0.598,0.658701,253.327,160161
0.602,0.655804,255.887,159179
0.606,0.652917,258.448,158202
0.61,0.650039,261.008,157230
0.614,0.647172,263.569,156263
0.618,0.644314,266.13,155301
0.622,0.641467,268.691,154345
0.626,0.638629,271.252,153393
0.63,0.635801,273.814,152446
0.634,0.632984,276.375,151505
0.638,0.630176,278.936,150568
0.642,0.627378,281.497,149636
0.646,0.62459,284.057,148710
0.65,0.621812,286.618,147788
0.654,0.619045,289.179,146872
0.658,0.616287,291.739,145960
0.662,0.613539,294.299,145053
0.666,0.610801,296.859,144151
0.67,0.608074,299.419,143254
0.674,0.605356,301.978,142362
0.678,0.602648,304.537,141475
0.682,0.599951,307.095,140593
0.686,0.597263,309.653,139716
0.69,0.594586,312.21,138843
0.694,0.591919,314.767,137976
0.698,0.589262,317.324,137113
0.702,0.586614,319.879,136255
0.706,0.583977,322.435,135402
0.71,0.581351,324.989,134554
0.714,0.578734,327.543,133710
0.718,0.576127,330.096,132872
0.722,0.573531,332.648,132038
0.726,0.570945,335.199,131208
0.73,0.568368,337.75,130384
0.734,0.565803,340.299,129564
0.738,0.563247,342.847,128750
0.742,0.560701,345.395,127939
0.746,0.558166,347.941,127134
0.75,0.555641,350.486,126333
0.754,0.553126,353.03,125537
0.758,0.550622,355.573,124746
0.762,0.548128,358.114,123960
0.766,0.545644,360.654,123178
0.77,0.543171,363.192,122400
0.774,0.540708,365.729,121628
0.778,0.538255,368.264,120860
0.782,0.535813,370.798,120097
0.786,0.533381,373.33,119338
0.79,0.53096,375.86,118584
0.794,0.52855,378.388,117835
0.798,0.52615,380.914,117091
0.802,0.52376,383.438,116351
0.806,0.521381,385.96,115615
0.81,0.519013,388.48,114885
0.814,0.516656,390.998,114159
0.818,0.514309,393.513,113437
0.822,0.511974,396.025,112721
0.826,0.509649,398.535,112009
0.83,0.507335,401.042,111301
0.834,0.505032,403.546,110598
0.838,0.50274,406.047,109900
0.842,0.500459,408.545,109207
0.846,0.498189,411.04,108518
0.85,0.495931,413.531,107834
0.854,0.493684,416.019,107154
0.858,0.491448,418.503,106480
0.862,0.489224,420.983,105809
0.866,0.487011,423.46,105144
0.87,0.48481,425.932,104483
0.874,0.482621,428.4,103827
0.878,0.480444,430.863,103176
0.882,0.478278,433.321,102530
0.886,0.476125,435.775,101888
0.89,0.473984,438.223,101251
0.894,0.471855,440.666,100619
0.898,0.469739,443.104,99991.4
0.902,0.467635,445.535,99369
0.906,0.465544,447.961,98751.4
0.91,0.463465,450.38,98138.7
0.914,0.4614,452.793,97531
0.918,0.459348,455.198,96928.2
0.922,0.457309,457.597,96330.4
0.926,0.455284,459.988,95737.6
0.93,0.453273,462.371,95149.9
0.934,0.451275,464.746,94567.3
0.938,0.449292,467.113,93989.9
0.942,0.447323,469.47,93417.6
0.946,0.445368,471.818,92850.6
0.95,0.443428,474.157,92288.9
0.954,0.441504,476.485,91732.5
0.958,0.439594,478.803,91181.5
0.962,0.437701,481.11,90635.9
0.966,0.435823,483.405,90095.9
0.97,0.433961,485.689,89561.4
0.974,0.432116,487.959,89032.6
0.978,0.430287,490.217,88509.5
0.982,0.428476,492.461,87992.2
0.986,0.426682,494.691,87480.7
0.99,0.424906,496.906,86975.2
0.994,0.423148,499.105,86475.7
0.998,0.421409,501.288,85982.3
1.002,0.419689,503.455,85495.2
1.006,0.417988,505.604,85014.3
1.01,0.416308,507.734,84539.9
1.014,0.414647,509.845,84071.9
1.018,0.413007,511.937,83610.6
1.022,0.411389,514.007,83156
1.026,0.409792,516.057,82708.2
1.03,0.408218,518.083,82267.4
1.034,0.406667,520.087,81833.6
1.038,0.405138,522.066,81407.1
1.042,0.403634,524.019,80987.8
1.046,0.402154,525.947,80576.1
1.05,0.400699,527.847,80171.9
1.054,0.39927,529.719,79775.4
1.058,0.397867,531.562,79386.7
1.062,0.396491,533.375,79006.1
1.066,0.395142,535.156,78633.5
1.07,0.393821,536.905,78269.2
1.074,0.392529,538.621,77913.3
1.078,0.391265,540.302,77565.9
1.082,0.390032,541.947,77227.1
1.086,0.388828,543.556,76897.2
1.09,0.387656,545.127,76576.1
1.094,0.386514,546.66,76264
1.098,0.385405,548.153,75961
1.102,0.384328,549.605,75667.3
1.106,0.383283,551.016,75382.8
1.11,0.382272,552.385,75107.8
1.114,0.381294,553.711,74842.2
1.118,0.38035,554.994,74586.1
1.122,0.37944,556.232,74339.7
1.126,0.378564,557.425,74102.8
1.13,0.377722,558.573,73875.5
1.134,0.376915,559.675,73657.8
1.138,0.376143,560.731,73449.8
1.142,0.375405,561.741,73251.3
1.146,0.374701,562.706,73062.2
1.15,0.374031,563.624,72882.6
1.154,0.373394,564.496,72712.3
1.158,0.372791,565.324,72551.1
1.162,0.372221,566.106,72399
1.166,0.371682,566.844,72255.8
1.17,0.371176,567.538,72121.2
1.174,0.3707,568.19,71995.1
1.178,0.370254,568.8,71877.2
1.182,0.369838,569.37,71767.4
1.186,0.369449,569.9,71665.2
1.19,0.369088,570.392,71570.6
1.194,0.368753,570.847,71483.1
1.198,0.368443,571.267,71402.4
1.202,0.368157,571.654,71328.3
1.206,0.367893,572.008,71260.4
1.21,0.367651,572.332,71198.4
1.214,0.36743,572.627,71142
1.218,0.367227,572.895,71090.8
1.222,0.367043,573.137,71044.5
1.226,0.366875,573.356,71002.8
1.23,0.366722,573.552,70965.3
1.234,0.366584,573.728,70931.8
1.238,0.366459,573.885,70901.9
1.242,0.366346,574.024,70875.4
1.246,0.366244,574.147,70851.9
1.25,0.366152,574.256,70831.1
1.254,0.36607,574.352,70813
1.258,0.365995,574.436,70797.1
1.262,0.365928,574.509,70783.2
1.266,0.365867,574.572,70771.2
1.27,0.365812,574.627,70760.8
1.274,0.365762,574.674,70751.9
1.278,0.365716,574.714,70744.3
1.282,0.365675,574.748,70737.8
1.286,0.365637,574.777,70732.3
1.29,0.365601,574.801,70727.7
1.294,0.365568,574.822,70723.9
1.298,0.365538,574.839,70720.7
1.302,0.365508,574.853,70718.1
1.306,0.365481,574.864,70715.9
1.31,0.365454,574.874,70714.2
1.314,0.365428,574.881,70712.8
1.318,0.365403,574.887,70711.7
1.322,0.365379,574.892,70710.9
1.326,0.365355,574.895,70710.2
1.33,0.36533,574.898,70709.8
1.334,0.365306,574.9,70709.4
1.338,0.365282,574.901,70709.2
1.342,0.365258,574.902,70709.1
1.346,0.365233,574.903,70709
1.35,0.365208,574.903,70709
1.354,0.365183,574.903,70709.1
1.358,0.365157,574.903,70709.2
1.362,0.365131,574.902,70709.3
1.366,0.365104,574.902,70709.4
1.37,0.365076,574.901,70709.6
1.374,0.365048,574.901,70709.7
1.378,0.365019,574.9,70709.9
1.382,0.364989,574.9,70710.1
1.386,0.364959,574.899,70710.2
1.39,0.364927,574.898,70710.4
1.394,0.364895,574.898,70710.6
1.398,0.364862,574.897,70710.7
1.402,0.364828,574.897,70710.9
1.406,0.364792,574.896,70711
1.41,0.364756,574.896,70711.2
1.414,0.364718,574.895,70711.3
1.418,0.36468,574.895,70711.4
1.422,0.36464,574.894,70711.6
1.426,0.364598,574.894,70711.7
1.43,0.364556,574.894,70711.8
1.434,0.364511,574.893,70711.9
1.438,0.364465,574.893,70712
1.442,0.364418,574.893,70712.1
1.446,0.364369,574.893,70712.2
1.45,0.364318,574.892,70712.3
1.454,0.364265,574.892,70712.4
1.458,0.364209,574.892,70712.5
1.462,0.364152,574.892,70712.6
1.466,0.364093,574.891,70712.7
1.47,0.36403,574.891,70712.8
1.474,0.363966,574.891,70712.9
1.478,0.363899,574.891,70713
1.482,0.363829,574.891,70713.1
1.486,0.363755,574.891,70713.1
1.49,0.363679,574.891,70713.2
1.494,0.3636,574.891,70713.3
1.498,0.363517,574.891,70713.4
1.502,0.363431,574.89,70713.5
1.506,0.363342,574.89,70713.5
1.51,0.363249,574.89,70713.6
1.514,0.363152,574.89,70713.7
1.518,0.363051,574.89,70713.8
1.522,0.362947,574.89,70713.8
1.526,0.36284,574.89,70713.9
1.53,0.362728,574.89,70714
1.534,0.362614,574.89,70714
1.538,0.362496,574.89,70714.1
1.542,0.362376,574.89,70714.2
1.546,0.362254,574.89,70714.2
1.55,0.362129,574.89,70714.3
1.554,0.362003,574.89,70714.4
1.558,0.361877,574.89,70714.4
1.562,0.36175,574.89,70714.5
1.566,0.361625,574.89,70714.6
1.57,0.361502,574.89,70714.6
1.574,0.361382,574.891,70714.7
1.578,0.361267,574.891,70714.8
1.582,0.361158,574.891,70714.8
1.586,0.361056,574.891,70714.9
1.59,0.360965,574.891,70715
1.594,0.360884,574.891,70715
1.598,0.360817,574.891,70715.1
1.602,0.360766,574.891,70715.2
1.606,0.360733,574.891,70715.2
1.61,0.36072,574.891,70715.3
1.614,0.36073,574.891,70715.4
1.618,0.360765,574.891,70715.4
1.622,0.360828,574.892,70715.5
1.626,0.360921,574.892,70715.6
1.63,0.361048,574.892,70715.6
1.634,0.361209,574.892,70715.7
1.638,0.361409,574.892,70715.8
1.642,0.361649,574.892,70715.9
1.646,0.361931,574.892,70715.9
1.65,0.362257,574.892,70716
1.654,0.36263,574.893,70716.1
1.658,0.36305,574.893,70716.1
1.662,0.363518,574.893,70716.2
1.666,0.364037,574.893,70716.3
1.67,0.364605,574.893,70716.3
1.674,0.365223,574.893,70716.4
1.678,0.365891,574.894,70716.5
1.682,0.366609,574.894,70716.6
1.686,0.367375,574.894,70716.6
1.69,0.368188,574.894,70716.7
1.694,0.369045,574.894,70716.8
1.698,0.369945,574.895,70716.9
1.702,0.370885,574.895,70716.9
1.706,0.371861,574.895,70717
1.71,0.37287,574.895,70717.1
1.714,0.373909,574.896,70717.2
1.718,0.374973,574.896,70717.3
1.722,0.376058,574.896,70717.3
1.726,0.37716,574.896,70717.4
1.73,0.378273,574.896,70717.5
1.734,0.379394,574.897,70717.6
1.738,0.380516,574.897,70717.7
1.742,0.381637,574.897,70717.8
1.746,0.38275,574.898,70717.8
1.75,0.383851,574.898,70717.9
1.754,0.384937,574.898,70718
1.758,0.386002,574.898,70718.1
1.762,0.387042,574.899,70718.2
1.766,0.388055,574.899,70718.3
1.77,0.389037,574.899,70718.4
1.774,0.389985,574.9,70718.5
1.778,0.390897,574.9,70718.6
1.782,0.391769,574.9,70718.7
1.786,0.392602,574.901,70718.8
1.79,0.393393,574.901,70718.9
1.794,0.394141,574.902,70719
1.798,0.394846,574.902,70719.1
1.802,0.395508,574.902,70719.2
1.806,0.396126,574.903,70719.3
1.81,0.396702,574.903,70719.4
1.814,0.397237,574.904,70719.5
1.818,0.39773,574.904,70719.7
1.822,0.398184,574.904,70719.8
1.826,0.3986,574.905,70719.9
1.83,0.39898,574.905,70720
1.834,0.399326,574.906,70720.1
1.838,0.399639,574.906,70720.3
1.842,0.399921,574.907,70720.4
1.846,0.400175,574.907,70720.5
1.85,0.400402,574.908,70720.7
1.854,0.400605,574.908,70720.8
1.858,0.400785,574.909,70720.9
1.862,0.400944,574.91,70721.1
1.866,0.401084,574.91,70721.2
1.87,0.401208,574.911,70721.4
1.874,0.401316,574.911,70721.5
1.878,0.40141,574.912,70721.7
1.882,0.401492,574.913,70721.8
1.886,0.401563,574.913,70722
1.89,0.401624,574.914,70722.1
1.894,0.401676,574.915,70722.3
1.898,0.401721,574.916,70722.5
1.902,0.40176,574.916,70722.6
1.906,0.401793,574.917,70722.8
1.91,0.401821,574.918,70723
1.914,0.401845,574.919,70723.2
1.918,0.401865,574.92,70723.4
1.922,0.401882,574.92,70723.6
1.926,0.401897,574.921,70723.8
1.93,0.401909,574.922,70724
1.934,0.40192,574.923,70724.2
1.938,0.401929,574.924,70724.4
1.942,0.401937,574.925,70724.6
1.946,0.401943,574.927,70724.8
1.95,0.401948,574.928,70724.9
1.954,0.401952,574.931,70724.8
1.958,0.401953,574.936,70724.3
1.962,0.401951,574.945,70722.9
1.966,0.401941,574.962,70720
1.97,0.40192,574.993,70714.3
1.974,0.401883,575.043,70704.8
1.978,0.401824,575.118,70690.3
1.982,0.401741,575.219,70670.3
1.986,0.401636,575.34,70645.9
1.99,0.401516,575.465,70619.7
1.994,0.401397,575.564,70595.2
1.998,0.401298,575.601,70575.8
